Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Class I MHC Mediated Antigen Processing & Presentation	6/373	1.781070700824077E-4	0.001791248247685929	0	0	8.211276461957661	70.88898161700034	TRAF7;RNF114;ITGAV;TIRAP;FBXO30;RNF111
MET Receptor Recycling	2/10	2.2021306777319987E-4	0.0021531944404490654	0	0	115.97093023255815	976.5813448480071	GAB1;MET
MITF-M-regulated Melanocyte Development	4/136	2.455041004692955E-4	0.002335606577437622	0	0	14.651145602365114	121.78320717971513	SIN3A;MYO5A;BIRC7;MET
Regulation of Actin Dynamics for Phagocytic Cup Formation	4/143	2.973245038623392E-4	0.002754163825251142	0	0	13.908404983330408	112.945795333235	ARPC1B;CFL1;MYO5A;PTK2
RAF MAP Kinase Cascade	5/265	3.1156981705170156E-4	0.0028121173231333064	0	0	9.46875	76.44961860181887	RAP1B;ITGB3;MET;PTK2;FGFR1
PECAM1 Interactions	2/12	3.2205592524747447E-4	0.0028340921421777755	0	0	92.76744186046511	745.9230871539252	ITGB3;ITGAV
MAPK1 MAPK3 Signaling	5/271	3.453037046422112E-4	0.002964558634977033	0	0	9.25234962406015	73.75127663595181	RAP1B;ITGB3;MET;PTK2;FGFR1
Signaling by TGFB Family Members	4/161	4.6610416628651777E-4	0.003906396822210815	0	0	12.302625446636632	94.37468748439247	ITGB3;ITGAV;PRKCZ;RNF111
Fcgamma Receptor (FCGR) Dependent Phagocytosis	4/168	5.471849065207041E-4	0.004479281095239253	0	0	11.773349196906603	88.42637372633901	ARPC1B;CFL1;MYO5A;PTK2
Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation	2/17	6.588989781617781E-4	0.005271191825294225	0	0	61.82945736434109	452.8970858838778	SIN3A;MET
MAPK Family Signaling Cascades	5/314	6.747436693023442E-4	0.00527799492432056	0	0	7.947411003236246	58.02545989734482	RAP1B;ITGB3;MET;PTK2;FGFR1
MECP2 Regulates Neuronal Receptors and Channels	2/18	7.40201623342803E-4	0.005664151552536231	0	0	57.96220930232558	417.82568323656506	SIN3A;MET
Regulation of MITF-M-dependent Genes Involved in Apoptosis	2/19	8.26101582708724E-4	0.006186973555605763	0	0	54.5499316005472	387.2386622601771	SIN3A;BIRC7
PI-3K Cascade FGFR1	2/21	0.0010116128254037179	0.007418494052960597	0	0	48.80293757649939	336.5552751503588	GAB1;FGFR1
EPH-Ephrin Signaling	3/92	0.0011621548884364816	0.008275542849094491	0	0	15.9438202247191	107.74003568534259	ARPC1B;CFL1;PTK2
Response of Endothelial Cells to Shear Stress	3/93	0.001199013310522213	0.008275542849094491	0	0	15.765873015873016	106.04530272395716	ITGB3;ITGAV;PTK2
Cellular Responses to Mechanical Stimuli	3/93	0.001199013310522213	0.008275542849094491	0	0	15.765873015873016	106.04530272395716	ITGB3;ITGAV;PTK2
Syndecan Interactions	2/27	0.00167639746200947	0.011347921281294873	0	0	37.07906976744186	236.97634520267167	ITGB3;ITGAV
MET Activates PTK2 Signaling	2/30	0.002068700520484921	0.013739294022843249	0	0	33.10132890365448	204.59384020901297	MET;PTK2
Parasitic Infection Pathways	4/245	0.002207686776952506	0.013880196551384505	0	0	7.980568768343285	48.8076424299095	ENTPD1;ARPC1B;MYO5A;PTK2
Leishmania Infection	4/245	0.002207686776952506	0.013880196551384505	0	0	7.980568768343285	48.8076424299095	ENTPD1;ARPC1B;MYO5A;PTK2
Downstream Signaling of Activated FGFR1	2/31	0.002208213087720262	0.013880196551384505	0	0	31.958299919807537	195.44327291118304	GAB1;FGFR1
L1CAM Interactions	3/120	0.002487527088469827	0.01536157079195402	0	0	12.11111111111111	72.62386841197264	ITGB3;ITGAV;FGFR1
GPVI-mediated Activation Cascade	2/35	0.002809470433882642	0.017050579184942932	0	0	28.078928823114868	164.9569474258668	LCP2;PRKCZ
Signaling by High-Kinase Activity BRAF Mutants	2/36	0.00297049023593774	0.01742687605083474	0	0	27.251709986320108	158.57847101200235	RAP1B;ITGB3
RHO GTPases Activate WASPs and WAVEs	2/36	0.00297049023593774	0.01742687605083474	0	0	27.251709986320108	158.57847101200235	ARPC1B;PTK2
Molecules Associated With Elastic Fibres	2/37	0.003135753917228938	0.017802989981686876	0	0	26.471760797342192	152.60667394670926	ITGB3;ITGAV
Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation	2/37	0.003135753917228938	0.017802989981686876	0	0	26.471760797342192	152.60667394670926	RAP1B;CFL1
Signaling by FGFR1 in Disease	2/38	0.003305242431559913	0.018467386284271258	0	0	25.73514211886305	147.00544861256097	GAB1;FGFR1
MAP2K and MAPK Activation	2/40	0.0036568180781167098	0.020112499429641904	0	0	24.378212974296204	136.79009952088907	RAP1B;ITGB3
Signaling by RAF1 Mutants	2/41	0.0038388674215502957	0.02039658067712138	0	0	23.751937984496124	132.12200527176495	RAP1B;ITGB3
RET Signaling	2/41	0.0038388674215502957	0.02039658067712138	0	0	23.751937984496124	132.12200527176495	GRB7;GAB1
FCGR3A-mediated Phagocytosis	3/142	0.003998193371367544	0.02039658067712138	0	0	10.182939362795478	56.229301957033236	ARPC1B;MYO5A;PTK2
Parasite Infection	3/142	0.003998193371367544	0.02039658067712138	0	0	10.182939362795478	56.229301957033236	ARPC1B;MYO5A;PTK2
Leishmania Phagocytosis	3/142	0.003998193371367544	0.02039658067712138	0	0	10.182939362795478	56.229301957033236	ARPC1B;MYO5A;PTK2
RHO GTPase Effectors	4/291	0.004092790803963881	0.02058089089993266	0	0	6.685816265828164	36.762149233974064	ARPC1B;CFL1;PRKCZ;PTK2
Antigen Processing Ubiquitination & Proteasome Degradation	4/296	0.004347456898493349	0.021066835240508786	0	0	6.569662545940528	35.726903833405096	TRAF7;RNF114;FBXO30;RNF111
Elastic Fibre Formation	2/44	0.004409836067447976	0.021066835240508786	0	0	22.05204872646733	119.60849880086364	ITGB3;ITGAV
PI3K Cascade	2/44	0.004409836067447976	0.021066835240508786	0	0	22.05204872646733	119.60849880086364	GAB1;FGFR1
Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF	2/45	0.004608370208861297	0.021066835240508786	0	0	21.53812871822607	115.8725698619845	RAP1B;ITGB3
Signaling by RAS Mutants	2/45	0.004608370208861297	0.021066835240508786	0	0	21.53812871822607	115.8725698619845	RAP1B;ITGB3
Signaling by Moderate Kinase Activity BRAF Mutants	2/45	0.004608370208861297	0.021066835240508786	0	0	21.53812871822607	115.8725698619845	RAP1B;ITGB3
Signaling Downstream of RAS Mutants	2/45	0.004608370208861297	0.021066835240508786	0	0	21.53812871822607	115.8725698619845	RAP1B;ITGB3
Interleukin-12 Signaling	2/46	0.004810978991354867	0.021711084678934782	0	0	21.047568710359407	112.32781563908107	RAP1B;CFL1
TGF-beta Receptor Signaling Activates SMADs	2/47	0.005017643909474724	0.02235709691310257	0	0	20.578811369509044	108.96058335116376	ITGB3;ITGAV
IRS-mediated Signalling	2/48	0.005228346518497605	0.023004724681389463	0	0	20.130434782608695	105.7584641094917	GAB1;FGFR1
Signaling by ERBB2	2/50	0.0056617913266769635	0.024604327740620876	0	0	19.289728682170544	99.80534454493326	GRB7;GAB1
Signaling by FGFR1	2/52	0.0061111670370749115	0.025917238518679143	0	0	18.516279069767442	94.3892789095494	GAB1;FGFR1
IRS-related Events Triggered by IGF1R	2/52	0.0061111670370749115	0.025917238518679143	0	0	18.516279069767442	94.3892789095494	GAB1;FGFR1
IGF1R Signaling Cascade	2/53	0.00634178349522094	0.026575092741878227	0	0	18.15230278157775	91.86145708231953	GAB1;FGFR1
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/54	0.006576328212641212	0.026917064312205894	0	0	17.802325581395348	89.44384543900023	GAB1;FGFR1
Insulin Receptor Signalling Cascade	2/54	0.006576328212641212	0.026917064312205894	0	0	17.802325581395348	89.44384543900023	GAB1;FGFR1
Interleukin-12 Family Signaling	2/56	0.007057130352085863	0.02855298717165775	0	0	17.141257536606375	84.91293501768286	RAP1B;CFL1
Non-integrin membrane-ECM Interactions	2/59	0.007807346552860101	0.031229386211440405	0	0	16.236638106895146	78.79137336901155	ITGB3;ITGAV
NCAM Signaling for Neurite Out-Growth	2/63	0.008861045915904388	0.034275694092289505	0	0	15.168890583301563	71.68954925857352	PTK2;FGFR1
Signaling by FGFR in Disease	2/63	0.008861045915904388	0.034275694092289505	0	0	15.168890583301563	71.68954925857352	GAB1;FGFR1
Transcriptional Regulation by MECP2	2/63	0.008861045915904388	0.034275694092289505	0	0	15.168890583301563	71.68954925857352	SIN3A;MET
Semaphorin Interactions	2/64	0.00913389091566729	0.034947060894727024	0	0	14.923480870217555	70.07713686716825	CFL1;MET
Signaling by BRAF and RAF1 Fusions	2/65	0.009410468975089455	0.03561811913152138	0	0	14.685861941675896	68.5232403579178	RAP1B;ITGB3
GRB7 Events in ERBB2 Signaling	1/5	0.011200494038323646	0.04150077791042025	0	0	113.35795454545455	509.18096448649436	GRB7
MET Interacts With TNS Proteins	1/5	0.011200494038323646	0.04150077791042025	0	0	113.35795454545455	509.18096448649436	MET
Extra-nuclear Estrogen Signaling	2/75	0.012377766878122391	0.0453851452197821	0	0	12.667728575979611	55.63480693587288	PRKCZ;PTK2
NoRC Negatively Regulates rRNA Expression	2/76	0.012694272296496731	0.04559575355476377	0	0	12.495914519170332	54.564715165542175	SIN3A;BAZ2A
ECM Proteoglycans	2/76	0.012694272296496731	0.04559575355476377	0	0	12.495914519170332	54.564715165542175	ITGB3;ITGAV
Estrogen-stimulated Signaling Through PRKCZ	1/6	0.013425837026561787	0.04725894633349749	0	0	90.68181818181819	390.89071422300736	PRKCZ
MET Receptor Activation	1/6	0.013425837026561787	0.04725894633349749	0	0	90.68181818181819	390.89071422300736	MET
Cellular Responses to Stimuli	6/887	0.013928500368744786	0.048542892374239255	0	0	3.3308303501266043	14.23536321086351	ERN1;SIN3A;ITGB3;ITGAV;PTK2;MAP4K4
Negative Epigenetic Regulation of rRNA Expression	2/82	0.01466680693964019	0.04964150041108987	0	0	11.555232558139535	48.78813741163545	SIN3A;BAZ2A
Oncogenic MAPK Signaling	2/82	0.01466680693964019	0.04964150041108987	0	0	11.555232558139535	48.78813741163545	RAP1B;ITGB3
Signaling by Insulin Receptor	2/82	0.01466680693964019	0.04964150041108987	0	0	11.555232558139535	48.78813741163545	GAB1;FGFR1
Cell Surface Interactions at the Vascular Wall	3/233	0.01545932863116118	0.051169000791604476	0	0	6.125776397515528	25.541686033145503	GRB7;ITGB3;ITGAV
Epithelial-Mesenchymal Transition (EMT) During Gastrulation	1/7	0.01564628387469986	0.051169000791604476	0	0	75.56439393939394	314.1606183022885	FGFR1
Activated NTRK2 Signals Through PI3K	1/7	0.01564628387469986	0.051169000791604476	0	0	75.56439393939394	314.1606183022885	GAB1
Integrin Cell Surface Interactions	2/85	0.015699579788333192	0.051169000791604476	0	0	11.135892406836648	46.259848198769376	ITGB3;ITGAV
Signaling by Rho GTPases	5/672	0.01701301712431766	0.05420146038582539	0	0	3.6146926536731634	14.725450040535312	GRB7;ARPC1B;CFL1;PRKCZ;PTK2
Signaling by FGFR	2/91	0.01785592806997647	0.05420146038582539	0	0	10.382022471910112	41.791998003646796	GAB1;FGFR1
FGFR1b Ligand Binding and Activation	1/8	0.017861844899874278	0.05420146038582539	0	0	64.76623376623377	260.68981695680077	FGFR1
Sema4D Mediated Inhibition of Cell Attachment and Migration	1/8	0.017861844899874278	0.05420146038582539	0	0	64.76623376623377	260.68981695680077	MET
Phosphate Bond Hydrolysis by NTPDase Proteins	1/8	0.017861844899874278	0.05420146038582539	0	0	64.76623376623377	260.68981695680077	ENTPD1
Synthesis of Ketone Bodies	1/8	0.017861844899874278	0.05420146038582539	0	0	64.76623376623377	260.68981695680077	ACAT1
Cross-presentation of Particulate Exogenous Antigens (Phagosomes)	1/8	0.017861844899874278	0.05420146038582539	0	0	64.76623376623377	260.68981695680077	ITGAV
MECP2 Regulates Transcription of Neuronal Ligands	1/8	0.017861844899874278	0.05420146038582539	0	0	64.76623376623377	260.68981695680077	SIN3A
Signaling by Rho GTPases, Miro GTPases and RHOBTB3	5/688	0.01864407305008126	0.05609157020195387	0	0	3.5270863836017567	14.045658565767722	GRB7;ARPC1B;CFL1;PRKCZ;PTK2
Antigen processing-Cross Presentation	2/96	0.019743303775455433	0.05839281589349987	0	0	9.827313211281544	38.57162350571695	ITGAV;TIRAP
Adrenoceptors	1/9	0.02007253046339058	0.05839281589349987	0	0	56.66761363636363	221.47987353276542	ADRA1D
Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands	1/9	0.02007253046339058	0.05839281589349987	0	0	56.66761363636363	221.47987353276542	FPR2
PI5P Regulates TP53 Acetylation	1/9	0.02007253046339058	0.05839281589349987	0	0	56.66761363636363	221.47987353276542	PIP4K2C
Ketone Body Metabolism	1/10	0.022278350937474194	0.06427852073763046	0	0	50.36868686868687	191.60953052295554	ACAT1
STAT3 Nuclear Events Downstream of ALK Signaling	1/11	0.02447931669919003	0.06838666252472135	0	0	45.32954545454545	168.16929253740548	SIN3A
Signaling by FGFR4 in Disease	1/11	0.02447931669919003	0.06838666252472135	0	0	45.32954545454545	168.16929253740548	GAB1
Signaling by Activated Point Mutants of FGFR1	1/11	0.02447931669919003	0.06838666252472135	0	0	45.32954545454545	168.16929253740548	FGFR1
MET Activates RAS Signaling	1/11	0.02447931669919003	0.06838666252472135	0	0	45.32954545454545	168.16929253740548	MET
FCERI Mediated MAPK Activation	2/111	0.025878194537321698	0.07172538958375778	0	0	8.46852997653083	30.947011260191314	MAP3K1;LCP2
Erythropoietin Activates Phosphoinositide-3-kinase (PI3K)	1/12	0.026675438127783887	0.07278879241069712	0	0	41.20661157024794	149.33325716982057	GAB1
CD28 Dependent Vav1 Pathway	1/12	0.026675438127783887	0.07278879241069712	0	0	41.20661157024794	149.33325716982057	CD28
MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane	2/115	0.027629271446678334	0.07337105812738094	0	0	8.167112574603827	29.310782963366705	MAP3K1;TIRAP
Toll Like Receptor TLR6 TLR2 Cascade	2/115	0.027629271446678334	0.07337105812738094	0	0	8.167112574603827	29.310782963366705	MAP3K1;TIRAP
Pervasive Developmental Disorders	1/13	0.028866725585080872	0.07337105812738094	0	0	37.770833333333336	133.90008612704145	SIN3A
IRF3-mediated Induction of Type I IFN	1/13	0.028866725585080872	0.07337105812738094	0	0	37.770833333333336	133.90008612704145	DDX41
Loss of Function of MECP2 in Rett Syndrome	1/13	0.028866725585080872	0.07337105812738094	0	0	37.770833333333336	133.90008612704145	SIN3A
Diseases of Branched-Chain Amino Acid Catabolism	1/13	0.028866725585080872	0.07337105812738094	0	0	37.770833333333336	133.90008612704145	ACAT1
Disorders of Developmental Biology	1/13	0.028866725585080872	0.07337105812738094	0	0	37.770833333333336	133.90008612704145	SIN3A
Disorders of Nervous System Development	1/13	0.028866725585080872	0.07337105812738094	0	0	37.770833333333336	133.90008612704145	SIN3A
Toll Like Receptor 2 (TLR2) Cascade	2/118	0.028973230340073725	0.07337105812738094	0	0	7.954691259021652	28.17060813267209	MAP3K1;TIRAP
Toll Like Receptor TLR1 TLR2 Cascade	2/118	0.028973230340073725	0.07337105812738094	0	0	7.954691259021652	28.17060813267209	MAP3K1;TIRAP
FGFR1c Ligand Binding and Activation	1/14	0.03105318942430504	0.07752285586776861	0	0	34.86363636363637	121.04841961551217	FGFR1
DCC Mediated Attractive Signaling	1/14	0.03105318942430504	0.07752285586776861	0	0	34.86363636363637	121.04841961551217	PTK2
Signaling by EGFRvIII in Cancer	1/15	0.03323483999578458	0.08094100025017018	0	0	32.371753246753244	110.19851603861096	GAB1
Constitutive Signaling by EGFRvIII	1/15	0.03323483999578458	0.08094100025017018	0	0	32.371753246753244	110.19851603861096	GAB1
Regulation of Innate Immune Responses to Cytosolic DNA	1/15	0.03323483999578458	0.08094100025017018	0	0	32.371753246753244	110.19851603861096	DDX41
Platelet Degranulation	2/128	0.03363746176835501	0.08094100025017018	0	0	7.319675156884459	24.829179159225113	ITGB3;CFL1
STING Mediated Induction of Host Immune Responses	1/16	0.03541168760944945	0.08094100025017018	0	0	30.21212121212121	100.93003681239617	DDX41
Sema3A PAK Dependent Axon Repulsion	1/16	0.03541168760944945	0.08094100025017018	0	0	30.21212121212121	100.93003681239617	CFL1
Signal Regulatory Protein Family Interactions	1/16	0.03541168760944945	0.08094100025017018	0	0	30.21212121212121	100.93003681239617	PTK2
Signaling by ERBB2 ECD Mutants	1/16	0.03541168760944945	0.08094100025017018	0	0	30.21212121212121	100.93003681239617	GAB1
PI3K Events in ERBB2 Signaling	1/16	0.03541168760944945	0.08094100025017018	0	0	30.21212121212121	100.93003681239617	GAB1
Phospholipase C-mediated Cascade FGFR1	1/16	0.03541168760944945	0.08094100025017018	0	0	30.21212121212121	100.93003681239617	FGFR1
InlB-mediated Entry of Listeria Monocytogenes Into Host Cell	1/16	0.03541168760944945	0.08094100025017018	0	0	30.21212121212121	100.93003681239617	MET
TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition)	1/16	0.03541168760944945	0.08094100025017018	0	0	30.21212121212121	100.93003681239617	PRKCZ
Rap1 Signalling	1/16	0.03541168760944945	0.08094100025017018	0	0	30.21212121212121	100.93003681239617	RAP1B
Response to Elevated Platelet Cytosolic Ca2+	2/133	0.03607271884985003	0.08191998087191749	0	0	7.038522989526007	23.38351065407484	ITGB3;CFL1
GAB1 Signalosome	1/17	0.03758374258298183	0.08480434223852311	0	0	28.322443181818183	92.93113891804632	GAB1
FGFR1 Ligand Binding and Activation	1/18	0.03975101520212152	0.08800224749148915	0	0	26.655080213903744	85.9658295948253	FGFR1
PI-3K Cascade FGFR3	1/18	0.03975101520212152	0.08800224749148915	0	0	26.655080213903744	85.9658295948253	GAB1
Tie2 Signaling	1/18	0.03975101520212152	0.08800224749148915	0	0	26.655080213903744	85.9658295948253	GRB7
MyD88 Deficiency (TLR2 4)	1/19	0.04191351573394886	0.08941550023242423	0	0	25.1729797979798	79.85239065693193	TIRAP
Signaling by Ligand-Responsive EGFR Variants in Cancer	1/19	0.04191351573394886	0.08941550023242423	0	0	25.1729797979798	79.85239065693193	GAB1
Initiation of Nuclear Envelope (NE) Reformation	1/19	0.04191351573394886	0.08941550023242423	0	0	25.1729797979798	79.85239065693193	SIRT2
RHO GTPases Activate ROCKs	1/19	0.04191351573394886	0.08941550023242423	0	0	25.1729797979798	79.85239065693193	CFL1
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/19	0.04191351573394886	0.08941550023242423	0	0	25.1729797979798	79.85239065693193	GAB1
VEGFR2 Mediated Cell Proliferation	1/19	0.04191351573394886	0.08941550023242423	0	0	25.1729797979798	79.85239065693193	PRKCZ
Toll Like Receptor 4 (TLR4) Cascade	2/148	0.043770139347624484	0.09179338202430598	0	0	6.310608474036317	19.74465352825468	MAP3K1;TIRAP
PI-3K Cascade FGFR4	1/20	0.044071254437806	0.09179338202430598	0	0	23.84688995215311	74.44873932423765	GAB1
IRAK4 Deficiency (TLR2 4)	1/20	0.044071254437806	0.09179338202430598	0	0	23.84688995215311	74.44873932423765	TIRAP
Maturation of TCA Enzymes and Regulation of TCA Cycle	1/20	0.044071254437806	0.09179338202430598	0	0	23.84688995215311	74.44873932423765	ACAT1
SHC-mediated Cascade FGFR1	1/21	0.046224241547830405	0.09459844781881571	0	0	22.65340909090909	69.64226350504619	FGFR1
Negative Regulation of MET Activity	1/21	0.046224241547830405	0.09459844781881571	0	0	22.65340909090909	69.64226350504619	MET
Branched-chain Amino Acid Catabolism	1/21	0.046224241547830405	0.09459844781881571	0	0	22.65340909090909	69.64226350504619	ACAT1
Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters	1/22	0.048372487263530745	0.09729780295293042	0	0	21.573593073593074	65.34261801768183	CD28
Signaling by FGFR3 in Disease	1/22	0.048372487263530745	0.09729780295293042	0	0	21.573593073593074	65.34261801768183	GAB1
Listeria Monocytogenes Entry Into Host Cells	1/22	0.048372487263530745	0.09729780295293042	0	0	21.573593073593074	65.34261801768183	MET
FRS-mediated FGFR1 Signaling	1/23	0.05051600179432738	0.10046120130849287	0	0	20.59194214876033	61.47652515510766	FGFR1
PI-3K Cascade FGFR2	1/23	0.05051600179432738	0.10046120130849287	0	0	20.59194214876033	61.47652515510766	GAB1
Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1/24	0.052654795299780933	0.10240048588686679	0	0	19.695652173913043	57.98395993375175	PTK2
Sema4D in Semaphorin Signaling	1/24	0.052654795299780933	0.10240048588686679	0	0	19.695652173913043	57.98395993375175	MET
CD28 Dependent PI3K Akt Signaling	1/24	0.052654795299780933	0.10240048588686679	0	0	19.695652173913043	57.98395993375175	CD28
RHO GTPases Activate NADPH Oxidases	1/24	0.052654795299780933	0.10240048588686679	0	0	19.695652173913043	57.98395993375175	PRKCZ
Signaling by EGFR in Cancer	1/25	0.05478887794214608	0.10258343104061395	0	0	18.87405303030303	54.81530943314256	GAB1
