Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells	1/31	0.07039011205855722	0.12359194094002489	0	0	14.43695652173913	38.311387316676615	ITGB3
Mitotic G2-G2 M Phases	2/186	0.070829081068374	0.12388252403078542	0	0	4.77512077294686	12.64206354701825	TUBGCP3;MYBL2
Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding	1/32	0.07257808231832528	0.12548805835954716	0	0	13.97054698457223	36.64603421046728	CCT7
Respiratory Syncytial Virus (RSV) Attachment and Entry	1/32	0.07257808231832528	0.12548805835954716	0	0	13.97054698457223	36.64603421046728	EGFR
G-protein Beta Gamma Signalling	1/32	0.07257808231832528	0.12548805835954716	0	0	13.97054698457223	36.64603421046728	CDC42
Negative Regulation of FGFR1 Signaling	1/33	0.07476101224556415	0.12877086900091467	0	0	13.533288043478262	35.098024381287324	FGFR1
Citric Acid Cycle (TCA Cycle)	1/34	0.07693891322048374	0.13202018063969367	0	0	13.122529644268775	33.655922697718275	ACAT1
Fc Epsilon Receptor (FCERI) Signaling	2/197	0.07821539883407923	0.1337040591390109	0	0	4.503247863247863	11.475575799834253	TEC;RAC1
Metabolism of Vitamins and Cofactors	2/198	0.07889865197381699	0.1337225516468926	0	0	4.4800453514739225	11.377483465836477	GCHFR;LRP2
Impaired BRCA2 Binding to RAD51	1/35	0.07911179655930953	0.1337225516468926	0	0	12.735933503836318	32.3097041276766	RAD9A
Transcriptional Regulation by NPAS4	1/35	0.07911179655930953	0.1337225516468926	0	0	12.735933503836318	32.3097041276766	BDNF
Signaling by High-Kinase Activity BRAF Mutants	1/36	0.08127967357922959	0.13636923011626298	0	0	12.371428571428572	31.050545192395425	ITGB3
Striated Muscle Contraction	1/36	0.08127967357922959	0.13636923011626298	0	0	12.371428571428572	31.050545192395425	TMOD3
Molecules Associated With Elastic Fibres	1/37	0.0834425555494731	0.13745264605058657	0	0	12.027173913043478	29.870651141018538	ITGB3
Activation of ATR in Response to Replication Stress	1/37	0.0834425555494731	0.13745264605058657	0	0	12.027173913043478	29.870651141018538	RAD9A
RHOV GTPase Cycle	1/37	0.0834425555494731	0.13745264605058657	0	0	12.027173913043478	29.870651141018538	CDC42
