Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	1/69	0.16467936026631186	0.23227163500248463	0	0	5.732410611303345	10.3398641118515	KDR
Axon Guidance	3/541	0.16589652210455047	0.233118532920149	0	0	2.2088612396631513	3.967978552371389	DLG1;ITGB3;MAGOHB
Circadian Clock	1/70	0.16685870951617418	0.23360219332264384	0	0	5.6490480250071045	10.115229882484332	NAMPT
Diseases Associated With O-glycosylation of Proteins	1/71	0.1690324819413651	0.23577224418389672	0	0	5.568067226890756	9.898154784103552	GALNT12
Signaling by NOTCH1	1/74	0.17552047787720054	0.24302835398381614	0	0	5.338436744560838	9.288877585674427	HDAC5
Transport of Mature mRNA Derived From an Intron-Containing Transcript	1/74	0.17552047787720054	0.24302835398381614	0	0	5.338436744560838	9.288877585674427	MAGOHB
Nuclear Envelope (NE) Reassembly	1/75	0.1776720824614328	0.24510966120591823	0	0	5.266030736618972	9.09873037830949	SIRT2
Regulation of Endogenous Retroelements by KRAB-ZFP Proteins	1/76	0.17981817983779372	0.24627272456045662	0	0	5.195555555555556	8.914581245175166	RBBP4
ECM Proteoglycans	1/76	0.17981817983779372	0.24627272456045662	0	0	5.195555555555556	8.914581245175166	ITGB3
Sensory Processing of Sound	1/77	0.18195878380661049	0.24740245879843184	0	0	5.1269349845201235	8.736169451186436	CASK
G2 M DNA Damage Checkpoint	1/77	0.18195878380661049	0.24740245879843184	0	0	5.1269349845201235	8.736169451186436	RAD9A
Nervous System Development	3/567	0.1826065767321759	0.24740245879843184	0	0	2.1042118975249675	3.5780467183059255	DLG1;ITGB3;MAGOHB
Diseases of Programmed Cell Death	1/78	0.1840939081302401	0.24852677597582415	0	0	5.060096765979119	8.563248721315855	RBBP4
PCP CE Pathway	1/79	0.18622356658431619	0.2505071465084396	0	0	4.994972347913524	8.395586266259748	FZD7
Post NMDA Receptor Activation Events	1/80	0.18834777288741347	0.25157405707223424	0	0	4.931496649292629	8.232961888238323	DLG1
Processing of DNA Double-Strand Break Ends	1/80	0.18834777288741347	0.25157405707223424	0	0	4.931496649292629	8.232961888238323	RAD9A
Centrosome Maturation	1/81	0.19046654074736952	0.25173549791085903	0	0	4.8696078431372545	8.07516715336275	TUBGCP3
RNA Polymerase II Transcribes snRNA Genes	1/81	0.19046654074736952	0.25173549791085903	0	0	4.8696078431372545	8.07516715336275	CDK7
Recruitment of Mitotic Centrosome Proteins and Complexes	1/81	0.19046654074736952	0.25173549791085903	0	0	4.8696078431372545	8.07516715336275	TUBGCP3
Oncogenic MAPK Signaling	1/82	0.19257988374720014	0.2536417981060685	0	0	4.809247155652384	7.922004631783778	ITGB3
Constitutive Signaling by Aberrant PI3K in Cancer	1/83	0.19468781555037581	0.25464357881675453	0	0	4.7503586800573885	7.77328718764973	NRG2
Transport of Mature Transcript to Cytoplasm	1/83	0.19468781555037581	0.25464357881675453	0	0	4.7503586800573885	7.77328718764973	MAGOHB
Transcriptional Regulation of White Adipocyte Differentiation	1/84	0.19679034975006554	0.2565060420880165	0	0	4.692889203874321	7.628837331217768	MED17
Transcriptional Regulation by RUNX3	1/86	0.20097927946738411	0.2610658681741278	0	0	4.582006920415225	7.3520750737676215	TEAD3
Activation of HOX Genes During Differentiation	1/91	0.21135808987867394	0.27226236969721407	0	0	4.326361655773421	6.724037669112319	RBBP4
Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	1/91	0.21135808987867394	0.27226236969721407	0	0	4.326361655773421	6.724037669112319	RBBP4
Regulation of TP53 Activity Through Phosphorylation	1/92	0.21341792815749636	0.27226236969721407	0	0	4.278603749191984	6.608316034033242	RAD9A
Signaling by ALK Fusions and Activated Point Mutants	1/93	0.21547248957670312	0.27226236969721407	0	0	4.231884057971015	6.495612095071552	TPM3
Signaling by ALK in Cancer	1/93	0.21547248957670312	0.27226236969721407	0	0	4.231884057971015	6.495612095071552	TPM3
Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal	1/94	0.21752178743004932	0.27226236969721407	0	0	4.186169091292431	6.385817851499537	KIF18A
Amplification of Signal From the Kinetochores	1/94	0.21752178743004932	0.27226236969721407	0	0	4.186169091292431	6.385817851499537	KIF18A
Oxidative Stress Induced Senescence	1/94	0.21752178743004932	0.27226236969721407	0	0	4.186169091292431	6.385817851499537	RBBP4
Signaling by TGF-beta Receptor Complex	1/94	0.21752178743004932	0.27226236969721407	0	0	4.186169091292431	6.385817851499537	ITGB3
Class B 2 (Secretin Family Receptors)	1/94	0.21752178743004932	0.27226236969721407	0	0	4.186169091292431	6.385817851499537	FZD7
Recruitment of NuMA to Mitotic Centrosomes	1/94	0.21752178743004932	0.27226236969721407	0	0	4.186169091292431	6.385817851499537	TUBGCP3
Unfolded Protein Response (UPR)	1/95	0.21956583482926997	0.2739138137474061	0	0	4.141426783479349	6.278830235628284	ERN1
GPCR Downstream Signalling	3/633	0.22688154328473847	0.28210928737378665	0	0	1.8773566569484936	2.784734256158697	HTR6;HRH2;AVPR2
SLC Transporter Disorders	1/99	0.22768978409506513	0.28218602750142496	0	0	3.971588635454182	5.877042371985223	AVPR2
COPI-dependent Golgi-to-ER Retrograde Traffic	1/101	0.23172059782348092	0.28624309142900584	0	0	3.891764705882353	5.690627679908065	KIF18A
Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	1/103	0.23573077652645005	0.2883696877896379	0	0	3.8150711264898116	5.513025385693579	MED17
Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	1/103	0.23573077652645005	0.2883696877896379	0	0	3.8150711264898116	5.513025385693579	MED17
MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	1/103	0.23573077652645005	0.2883696877896379	0	0	3.8150711264898116	5.513025385693579	MED17
Cargo Recognition for Clathrin-Mediated Endocytosis	1/105	0.23972042380649608	0.29230425870598553	0	0	3.7413273001508296	5.3436701974889385	AVPR2
RSV-host Interactions	1/109	0.24763853586564868	0.30098831690422895	0	0	3.6020334059549746	5.027664603474888	MED17
PI3K AKT Signaling in Cancer	1/110	0.24960539218951888	0.3018806462928309	0	0	3.5688073394495414	4.953055058030853	NRG2
Mitotic Spindle Checkpoint	1/111	0.25156720524402576	0.3018806462928309	0	0	3.5361853832442067	4.880095337247942	KIF18A
PI5P, PP2A and IER3 Regulate PI3K AKT Signaling	1/111	0.25156720524402576	0.3018806462928309	0	0	3.5361853832442067	4.880095337247942	NRG2
Regulation of Endogenous Retroelements	1/111	0.25156720524402576	0.3018806462928309	0	0	3.5361853832442067	4.880095337247942	RBBP4
Infectious Disease	5/1311	0.2533776274361211	0.3028711512075204	0	0	1.5185233456062037	2.0847416819827083	CDK7;RBBP4;FZD7;GTF2H5;MED17
