Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
RNA Polymerase I Transcription Termination	7/33	7.826473950313609E-9	6.709422668314303E-7	0	0	33.97109260166585	634.0960492570662	TAF1D;CDK7;TAF1B;TAF1A;UBTF;POLR1E;GTF2H5
Nucleotide Excision Repair	10/108	2.0257103139016507E-8	1.5918706883410472E-6	0	0	13.078452160084813	231.6816455373161	POLD3;CDK7;PCNA;ELL;PARP1;POLD1;PRPF19;RAD23B;RNF111;GTF2H5
Regulation of PTEN Gene Transcription	8/61	3.5058071889731985E-8	2.543058599385943E-6	0	0	19.141751330430576	328.5922793044583	RPTOR;HDAC5;HDAC2;RING1;PPARG;LAMTOR4;RNF2;EZH2
PIP3 Activates AKT Signaling	14/281	8.500831055710423E-8	5.7259169182392346E-6	0	0	6.84059925093633	111.36849112253604	PDGFRB;PDGFRA;HDAC5;CDKN1A;HDAC2;RING1;NTRK3;RNF2;RPTOR;PSMC6;PSMD2;PPARG;LAMTOR4;EZH2
Signaling by Receptor Tyrosine Kinases	19/536	9.110087969406837E-8	5.727208636767098E-6	0	0	4.896431668111785	79.37751475127075	PDGFRB;ATF1;ITGB1;PDGFRA;HDAC2;ITGA3;NTRK3;CLTC;PLAT;MST1R;THBS2;PTK2;RAP1B;FER;SOCS1;HGS;SIN3A;PGR;ARHGEF7
SUMO E3 Ligases SUMOylate Target Proteins	11/170	1.6164338510601375E-7	9.526857009685685E-6	0	0	8.897397952891849	139.1363814839584	NCOR2;NCOA2;HDAC2;PCNA;RING1;PARP1;SIN3A;NUP35;PGR;PPARG;RNF2
SUMOylation	11/176	2.295781920491826E-7	1.2734837358963481E-5	0	0	8.57124183006536	131.0287637895822	NCOR2;NCOA2;HDAC2;PCNA;RING1;PARP1;SIN3A;NUP35;PGR;PPARG;RNF2
Cellular Responses to Stimuli	24/887	2.634924446965891E-7	1.3604959378007581E-5	0	0	3.768846217513657	57.095160177187346	ITGB1;NCOA2;CDKN1A;RING1;UBE2C;KEAP1;SOD2;RNF2;PTK2;NCOR2;RPTOR;PSMC6;SP1;SIN3A;GNG7;PSMD2;GNA11;NUP35;PGR;TLN1;LAMTOR4;RPS21;VCL;EZH2
RNA Polymerase I Promoter Clearance	8/79	2.741190118580531E-7	1.3604959378007581E-5	0	0	14.275911881545685	215.70479536558477	HDAC2;TAF1D;CDK7;TAF1B;TAF1A;UBTF;POLR1E;GTF2H5
Viral Infection Pathways	26/1029	2.970373341799333E-7	1.4005310306583853E-5	0	0	3.537633476382447	53.16853687714546	ITGB1;CX3CR1;CCNK;FEN1;HDAC2;ELL;CLTC;KEAP1;MED19;ARID4B;MED17;MED12;GJA1;PSMD2;CD14;PARP1;VPS37A;GTF2H5;MED7;NCOR2;CDK7;PSMC6;SP1;NUP35;RPS21;EZH2
PTEN Regulation	10/145	3.326688397551677E-7	1.4160871457642682E-5	0	0	9.476190476190476	141.34797833723104	RPTOR;HDAC5;HDAC2;PSMC6;RING1;PSMD2;PPARG;LAMTOR4;RNF2;EZH2
RNA Polymerase I Transcription	8/81	3.3329942076193034E-7	1.4160871457642682E-5	0	0	13.883386020372322	207.059937170866	HDAC2;TAF1D;CDK7;TAF1B;TAF1A;UBTF;POLR1E;GTF2H5
Signaling by GPCR	21/706	3.453871087229922E-7	1.4160871457642682E-5	0	0	4.105670971364402	61.08663609269163	ITGB1;CX3CR1;GNAZ;GPSM2;RGS19;HTR1D;AVPR2;LPAR1;C3;RGS4;HTR6;GRK5;HRH2;GNG7;GNA11;GNA12;CCL4;ACKR2;ACKR1;ARHGEF7;SOS2
Intracellular Signaling by Second Messengers	14/321	4.307541742944782E-7	1.6689203059786656E-5	0	0	5.937155266015201	87.02520859095587	PDGFRB;PDGFRA;HDAC5;CDKN1A;HDAC2;RING1;NTRK3;RNF2;RPTOR;PSMC6;PSMD2;PPARG;LAMTOR4;EZH2
Global Genome Nucleotide Excision Repair (GG-NER)	8/84	4.4244970996253065E-7	1.6689203059786656E-5	0	0	13.333333333333334	195.07918705012327	POLD3;CDK7;PCNA;PARP1;POLD1;RAD23B;RNF111;GTF2H5
Immune System	40/2150	4.957667789841337E-7	1.798107971469377E-5	0	0	2.7099831829995416	39.34126007320434	ATF1;ITGB1;C1QA;CDKN1A;ITGB5;CAB39;ARPC1B;CLTC;KEAP1;C3;RAP1B;SOCS1;CLEC7A;PSMD2;CCL4;TIMP2;CD14;CCT8;RNF111;SOCS5;CCT2;IL4R;WSB1;FBXW11;UBE2C;PLAUR;MYO5A;LIFR;BTBD6;SOD2;PTK2;PSMC6;ARPC2;NUP35;KIF2C;LCP2;SOS2;VCL;LGMN;C1QC
RNA Polymerase I Promoter Escape	7/59	5.227023837515745E-7	1.82558647362124E-5	0	0	16.96325330720235	245.3607975600054	TAF1D;CDK7;TAF1B;TAF1A;UBTF;POLR1E;GTF2H5
Regulation of Lipid Metabolism by PPARalpha	9/119	6.019581161519849E-7	2.0036203899907422E-5	0	0	10.412551319648093	149.1397844029142	MED12;NCOR2;NCOA2;SP1;SIN3A;MED19;PPARG;MED7;MED17
Resolution of Abasic Sites (AP Sites)	6/38	6.16171699997153E-7	2.0036203899907422E-5	0	0	23.501582278481013	336.06652036569096	POLD3;FEN1;PCNA;PARP1;POLD1;NEIL1
Developmental Biology	30/1385	8.654237434873618E-7	2.7203153003619408E-5	0	0	3.0535330726441594	42.627463906616754	ITGB1;CDKN1A;HDAC2;ARPC1B;ITGA2B;CLTC;MED19;MED17;MED12;SIN3A;PSMD2;HOXA1;SCN5A;TEAD1;NCOA2;MYO5A;PTK2;MED7;NCOR2;DLG1;PSMC6;ARPC2;TAL1;PPARG;BIRC7;TLN1;ARHGEF7;RPS21;SOS2;EZH2
GPCR Downstream Signalling	19/633	1.1428614988623829E-6	3.476510946539442E-5	0	0	4.102190272941705	56.12606621116056	ITGB1;CX3CR1;GNAZ;GPSM2;RGS19;HTR1D;AVPR2;LPAR1;C3;RGS4;HTR6;GRK5;HRH2;GNG7;GNA11;GNA12;CCL4;ARHGEF7;SOS2
Resolution of AP Sites via the Multiple-Nucleotide Patch Replacement Pathway	5/25	1.622535116714642E-6	4.78140817206846E-5	0	0	31.157232704402517	415.3732941561151	POLD3;FEN1;PCNA;PARP1;POLD1
DNA Repair	13/312	1.8785403184851695E-6	5.368071273731863E-5	0	0	5.625395911315866	74.1709323351625	FEN1;PCNA;ELL;PARP1;RNF8;PRPF19;RAD23B;GTF2H5;POLD3;CDK7;POLD1;NEIL1;RNF111
Syndecan Interactions	5/27	2.4329562980974388E-6	6.747875850311426E-5	0	0	28.321898227558606	366.10028314252673	ITGB1;ITGB5;ITGB4;ACTN1;CASK
Signaling by Rho GTPases	19/672	2.7491499407436936E-6	7.406995411775152E-5	0	0	3.8493636795690978	49.28809481910345	SPEN;ITGB1;NCOA2;CCT2;ERCC6L;TFRC;FNBP1;ACTN1;RCC2;ARPC1B;CLTC;PTK2;GJA1;ARPC2;HGS;RHOJ;KIF2C;ARHGEF7;SOS2
Transcription-Coupled Nucleotide Excision Repair (TC-NER)	7/76	2.980692191707281E-6	7.807757602166571E-5	0	0	12.772916089725838	162.51434586278612	POLD3;CDK7;PCNA;ELL;POLD1;PRPF19;GTF2H5
Adipogenesis	8/110	3.4725482687594463E-6	8.850305452540968E-5	0	0	9.92156862745098	124.72028749479716	MED12;NCOR2;NCOA2;HDAC2;MED19;PPARG;MED7;MED17
Metabolism of Proteins	37/2067	3.7237866043875395E-6	9.240870441940657E-5	0	0	2.5554555680539934	31.94516103136861	GALNT12;CDKN1A;HDAC2;PCNA;KEAP1;WDR20;THBS2;RNF2;C3;SIN3A;GNG7;PSMD2;GNA11;FEM1C;PSMF1;CCT8;SOCS5;CCT4;H2AZ1;NCOA2;CCT2;WSB1;RING1;PARP1;FBXW11;UBE2C;PLAUR;MYO5A;BTBD6;RAD23B;NCOR2;PSMC6;HGS;NUP35;PGR;PPARG;RPS21
Signaling by Rho GTPases, Miro GTPases and RHOBTB3	19/688	3.864562686459816E-6	9.344314393157965E-5	0	0	3.754167310963352	46.79067256576686	SPEN;ITGB1;NCOA2;CCT2;ERCC6L;TFRC;FNBP1;ACTN1;RCC2;ARPC1B;CLTC;PTK2;GJA1;ARPC2;HGS;RHOJ;KIF2C;ARHGEF7;SOS2
Removal of the Flap Intermediate	4/14	4.091883920855841E-6	9.56461941555525E-5	0	0	49.565	614.9284241719645	POLD3;FEN1;PCNA;POLD1
S Phase	9/150	4.158530180676196E-6	9.56461941555525E-5	0	0	8.110501029512697	100.49193725055875	POLD3;CDK7;CDKN1A;FEN1;PCNA;PSMC6;UBE2C;PSMD2;POLD1
Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	15/451	4.8316131068966025E-6	1.0848121809055944E-4	0	0	4.479403977587587	54.82938364812902	PDGFRB;PDGFRA;HDAC5;CDKN1A;HDAC2;NTRK3;ITGA2B;CLTC;LRP5;NCOR2;RAP1B;PSMC6;PSMD2;TLN1;VCL
PPARA Activates Gene Expression	8/117	5.506371483073405E-6	1.1254297524976261E-4	0	0	9.281110326981887	112.39057709525589	MED12;NCOR2;NCOA2;SP1;MED19;PPARG;MED7;MED17
p130Cas Linkage to MAPK Signaling for Integrins	4/15	5.544224624888869E-6	1.1254297524976261E-4	0	0	45.05681818181818	545.3115765711981	RAP1B;ITGA2B;TLN1;PTK2
GRB2 SOS Provides Linkage to MAPK Signaling for Integrins	4/15	5.544224624888869E-6	1.1254297524976261E-4	0	0	45.05681818181818	545.3115765711981	RAP1B;ITGA2B;TLN1;PTK2
Processive Synthesis on the Lagging Strand	4/15	5.544224624888869E-6	1.1254297524976261E-4	0	0	45.05681818181818	545.3115765711981	POLD3;FEN1;PCNA;POLD1
Cell Cycle, Mitotic	16/516	5.609246910645645E-6	1.1254297524976261E-4	0	0	4.1807567567567565	50.549923304851205	FEN1;ERCC6L;CDKN1A;PCNA;FBXW11;UBE2C;RCC2;DHFR;POLD3;CDK7;PSMC6;PSMD2;POLD1;NUP35;KIF2C;TUBGCP4
Transcriptional Regulation of White Adipocyte Differentiation	7/84	5.845729886097849E-6	1.1484423505396399E-4	0	0	11.44122756224667	137.86449355101928	MED12;NCOR2;NCOA2;MED19;PPARG;MED17;MED7
Post-translational Protein Modification	29/1457	7.15961728865638E-6	1.3778610414699933E-4	0	0	2.7691254279489574	32.8059785599974	GALNT12;CDKN1A;HDAC2;PCNA;KEAP1;WDR20;THBS2;RNF2;C3;SIN3A;PSMD2;FEM1C;PSMF1;SOCS5;NCOA2;WSB1;RING1;PARP1;FBXW11;UBE2C;PLAUR;BTBD6;RAD23B;NCOR2;PSMC6;HGS;NUP35;PGR;PPARG
Removal of the Flap Intermediate From the C-strand	4/17	9.54387018898555E-6	1.7999739176426745E-4	0	0	38.121153846153845	440.665727424339	POLD3;FEN1;PCNA;POLD1
Gap-filling DNA Repair Synthesis and Ligation in TC-NER	6/62	1.1664714047835781E-5	2.156828499433165E-4	0	0	13.413200723327305	152.35977128364655	POLD3;CDK7;PCNA;POLD1;PRPF19;GTF2H5
Signaling by TGF-beta Receptor Complex	7/94	1.2335630800525426E-5	2.2370192009414376E-4	0	0	10.121019108280255	114.3980679424707	ITGB1;NCOR2;CCNK;ITGB5;PARP1;SP1;RNF111
Dual Incision in TC-NER	6/63	1.2805773783157964E-5	2.278461259909049E-4	0	0	13.177215189873417	148.4494253521942	POLD3;CDK7;PCNA;POLD1;PRPF19;GTF2H5
Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding	5/38	1.40646694585829E-5	2.4561080184154954E-4	0	0	18.87078330474557	210.82145888713174	CCT2;GNA11;GNG7;CCT8;CCT4
Processive Synthesis on the C-strand of the Telomere	4/19	1.5345212325964244E-5	2.6310064042516873E-4	0	0	33.035	366.1832968407981	POLD3;FEN1;PCNA;POLD1
Nervous System Development	16/567	1.806476199186664E-5	3.0419768854161145E-4	0	0	3.7837837837837838	41.3247738269414	ITGB1;HDAC2;ARPC1B;ITGA2B;CLTC;PTK2;DLG1;PSMC6;ARPC2;PSMD2;SCN5A;TLN1;ARHGEF7;RPS21;SOS2;TEAD1
Lagging Strand Synthesis	4/20	1.9059194779145478E-5	3.15312643451477E-4	0	0	30.96875	336.5671643468686	POLD3;FEN1;PCNA;POLD1
Dual Incision in GG-NER	5/41	2.0586041658180465E-5	3.347006428217961E-4	0	0	17.29559748427673	186.63501621650005	POLD3;PCNA;PARP1;POLD1;GTF2H5
Signaling by Interleukins	14/452	2.2407528412062774E-5	3.5814066597585076E-4	0	0	4.13351598173516	44.25389152627683	ATF1;ITGB1;CDKN1A;IL4R;FBXW11;LIFR;SOD2;RAP1B;PSMC6;SOCS1;PSMD2;CCL4;SOS2;SOCS5
PCNA-Dependent Long Patch Base Excision Repair	4/21	2.3393604166370698E-5	3.676694788147928E-4	0	0	29.145588235294117	310.78080340284976	POLD3;FEN1;PCNA;POLD1
Cell Cycle	17/649	2.5322160929189234E-5	3.827864225770869E-4	0	0	3.514035994144493	37.191961753116026	FEN1;ERCC6L;CDKN1A;PCNA;FBXW11;UBE2C;RCC2;RNF8;DHFR;POLD3;CDK7;PSMC6;PSMD2;POLD1;NUP35;KIF2C;TUBGCP4
Cellular Responses to Stress	19/787	2.5556057251751385E-5	3.827864225770869E-4	0	0	3.253340517241379	34.402892388214745	NCOA2;CDKN1A;RING1;UBE2C;KEAP1;SOD2;RNF2;NCOR2;RPTOR;PSMC6;SP1;SIN3A;PSMD2;NUP35;PGR;TLN1;LAMTOR4;RPS21;EZH2
Base Excision Repair	6/71	2.5573218051279402E-5	3.827864225770869E-4	0	0	11.550730282375852	122.137016852061	POLD3;FEN1;PCNA;PARP1;POLD1;NEIL1
Formation of Incision Complex in GG-NER	5/43	2.6095382964899403E-5	3.8449915837343964E-4	0	0	16.38364779874214	172.90895829846008	CDK7;PARP1;RAD23B;RNF111;GTF2H5
SUMOylation of Transcription Cofactors	5/44	2.9247019009273715E-5	4.2430675270377095E-4	0	0	15.96274794388002	166.6468249430801	NCOR2;NCOA2;RING1;SIN3A;RNF2
Synthesis of DNA	7/108	3.0531509540646075E-5	4.362305075277159E-4	0	0	8.711925332660655	90.57572109699635	POLD3;FEN1;PCNA;PSMC6;UBE2C;PSMD2;POLD1
Cellular Response to Chemical Stress	9/202	4.4955534864158415E-5	6.23427490836785E-4	0	0	5.909643991308708	59.154571135754196	NCOR2;NCOA2;CDKN1A;PSMC6;SP1;SIN3A;PSMD2;KEAP1;SOD2
Transcriptional Regulation by RUNX1	9/202	4.4955534864158415E-5	6.23427490836785E-4	0	0	5.909643991308708	59.154571135754196	CDK7;PSMC6;RING1;TAL1;SIN3A;PSMD2;ITGA2B;LIFR;RNF2
Signaling by TGFB Family Members	8/161	5.589417141206433E-5	7.638870092982125E-4	0	0	6.597285067873303	64.60094822661945	ITGB1;NCOR2;CCNK;ITGB5;PARP1;SP1;TIMP2;RNF111
Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer	5/51	6.040380031132006E-5	8.112734463904498E-4	0	0	13.528848783155592	131.42544054298403	NCOR2;CCNK;PARP1;SP1;RNF111
G Alpha (I) Signalling Events	11/316	6.192869331256813E-5	8.112734463904498E-4	0	0	4.603900139290689	44.6096144409851	C3;RGS4;CX3CR1;GNAZ;GPSM2;RGS19;GNG7;GNA11;HTR1D;CCL4;LPAR1
Folding of Actin by CCT TriC	3/10	6.227168380012185E-5	8.112734463904498E-4	0	0	52.78349600709849	511.1555732252049	CCT2;CCT8;CCT4
Platelet Activation, Signaling and Aggregation	10/262	6.28027164225905E-5	8.112734463904498E-4	0	0	5.046382189239332	48.82633259069676	RAP1B;ACTN1;GNG7;GNA11;ITGA2B;GNA12;LCP2;TLN1;PTK2;VCL
Innate Immune System	23/1149	6.566172273328922E-5	8.300542717954663E-4	0	0	2.7104669765566936	26.104492297143686	ATF1;CCT2;C1QA;CAB39;FBXW11;ARPC1B;PLAUR;MYO5A;PTK2;C3;RAP1B;PSMC6;SOCS1;ARPC2;CLEC7A;PSMD2;TIMP2;LCP2;CD14;CCT8;VCL;LGMN;C1QC
Integrin Signaling	4/27	6.601704176528099E-5	8.300542717954663E-4	0	0	21.535869565217393	207.2956152774458	RAP1B;ITGA2B;TLN1;PTK2
RAF MAP Kinase Cascade	10/265	6.905350870221358E-5	8.568086671866763E-4	0	0	4.986249045072574	47.77140153161925	PDGFRB;RAP1B;PDGFRA;DLG1;PSMC6;PSMD2;ITGA2B;TLN1;PTK2;VCL
Hemostasis	17/707	7.332895495543889E-5	8.980416171815439E-4	0	0	3.2089322685595976	30.55081617725064	ITGB1;HDAC2;ITGA3;ACTN1;ITGA2B;PLAUR;PLAT;PTK2;RAP1B;SIN3A;GNG7;GNA11;GNA12;KIF2C;LCP2;TLN1;VCL
MAPK1 MAPK3 Signaling	10/271	8.315483758329982E-5	0.0010053206646288683	0	0	4.87012987012987	45.753926177066326	PDGFRB;RAP1B;PDGFRA;DLG1;PSMC6;PSMD2;ITGA2B;TLN1;PTK2;VCL
RHOJ GTPase Cycle	5/55	8.71227035198475E-5	0.001039958347078686	0	0	12.444025157232705	116.32914946003797	GJA1;TFRC;FNBP1;RHOJ;ARHGEF7
HIV Infection	9/227	1.1018902560170096E-4	0.0012938322032041425	0	0	5.225273749630068	47.6195565099004	CCNK;CDK7;FEN1;PSMC6;ELL;PSMD2;NUP35;VPS37A;GTF2H5
Formation of RNA Pol II Elongation Complex	5/58	1.1250714810470805E-4	0.0012938322032041425	0	0	11.737866381867805	106.72647729801588	CCNK;CDK7;ELL;EAF1;GTF2H5
RNA Polymerase II Transcription Elongation	5/58	1.1250714810470805E-4	0.0012938322032041425	0	0	11.737866381867805	106.72647729801588	CCNK;CDK7;ELL;EAF1;GTF2H5
Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells	4/31	1.1537625840133673E-4	0.0013018626403094292	0	0	18.341666666666665	166.30961349901105	ITGB1;GNA11;PTK2;VCL
Cellular Responses to Mechanical Stimuli	6/93	1.173471096779443E-4	0.0013018626403094292	0	0	8.620253164556962	78.01651740603734	ITGB1;GNA11;GNG7;TLN1;VCL;PTK2
Response of Endothelial Cells to Shear Stress	6/93	1.173471096779443E-4	0.0013018626403094292	0	0	8.620253164556962	78.01651740603734	ITGB1;GNA11;GNG7;TLN1;VCL;PTK2
Non-integrin membrane-ECM Interactions	5/59	1.221166995878083E-4	0.0013390238105965493	0	0	11.519916142557651	103.80058935708878	ITGB1;ITGB5;ITGB4;ACTN1;CASK
DNA Strand Elongation	4/32	1.3101995278216096E-4	0.001420135810041124	0	0	17.685714285714287	158.1131319655474	POLD3;FEN1;PCNA;POLD1
Neddylation	9/234	1.3862595311918668E-4	0.00148550311126583	0	0	5.0609032258064515	44.95970407349712	CDKN1A;WSB1;PSMC6;FBXW11;PSMD2;KEAP1;FEM1C;BTBD6;SOCS5
Axon Guidance	14/541	1.532040413070062E-4	0.0016214528287721041	0	0	3.4196837444655284	30.03761262590908	ITGB1;ARPC1B;ITGA2B;CLTC;PTK2;DLG1;PSMC6;ARPC2;PSMD2;SCN5A;TLN1;ARHGEF7;RPS21;SOS2
TP53 Regulates Transcription of DNA Repair Genes	5/62	1.5475159553498342E-4	0.0016214528287721041	0	0	10.91194968553459	95.73805659147753	CCNK;CDK7;ELL;CDK12;GTF2H5
Telomere C-strand (Lagging Strand) Synthesis	4/34	1.6682881398266005E-4	0.0017287865009411917	0	0	16.505	143.56944127646057	POLD3;FEN1;PCNA;POLD1
DNA Replication	7/143	1.801745506030093E-4	0.0018112007708676837	0	0	6.458411390033721	55.681739220942404	POLD3;FEN1;PCNA;PSMC6;UBE2C;PSMD2;POLD1
Leading Strand Synthesis	3/14	1.8438523224103675E-4	0.0018112007708676837	0	0	33.582721626199884	288.7604722639358	POLD3;PCNA;POLD1
Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta)	3/14	1.8438523224103675E-4	0.0018112007708676837	0	0	33.582721626199884	288.7604722639358	POLD3;PCNA;POLD1
Mismatch Repair (MMR) Directed by MSH2 MSH6 (MutSalpha)	3/14	1.8438523224103675E-4	0.0018112007708676837	0	0	33.582721626199884	288.7604722639358	POLD3;PCNA;POLD1
Polymerase Switching	3/14	1.8438523224103675E-4	0.0018112007708676837	0	0	33.582721626199884	288.7604722639358	POLD3;PCNA;POLD1
Clathrin-mediated Endocytosis	7/145	1.9629014272215037E-4	0.0019082639648143071	0	0	6.364165051232345	54.32398257255141	TFRC;ARPC2;SYNJ1;FNBP1;HGS;CLTC;AVPR2
Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	6/103	2.0579912211927452E-4	0.0019406857215847587	0	0	7.7276523554743575	65.59702706330354	MED12;NCOR2;NCOA2;PPARG;MED7;MED17
Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	6/103	2.0579912211927452E-4	0.0019406857215847587	0	0	7.7276523554743575	65.59702706330354	MED12;NCOR2;NCOA2;PPARG;MED7;MED17
MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	6/103	2.0579912211927452E-4	0.0019406857215847587	0	0	7.7276523554743575	65.59702706330354	MED12;NCOR2;NCOA2;PPARG;MED7;MED17
Signaling by High-Kinase Activity BRAF Mutants	4/36	2.092148738185157E-4	0.001953362633770894	0	0	15.471875	131.0800261279773	RAP1B;ITGA2B;TLN1;VCL
Mismatch Repair	3/15	2.2909582774098005E-4	0.002118013387840629	0	0	30.782608695652176	258.00043859018825	POLD3;PCNA;POLD1
Adaptive Immune System	18/854	2.3256426120963884E-4	0.002129204838064946	0	0	2.8019925280199254	23.442433315516784	ITGB1;WSB1;ITGB5;FBXW11;UBE2C;CLTC;KEAP1;BTBD6;C3;RAP1B;PSMC6;SOCS1;PSMD2;KIF2C;LCP2;CD14;RNF111;LGMN
Class I MHC Mediated Antigen Processing & Presentation	11/373	2.6450364386009797E-4	0.0023983359246160805	0	0	3.8676560863756184	31.86041854943217	WSB1;PSMC6;SOCS1;ITGB5;FBXW11;UBE2C;PSMD2;KEAP1;BTBD6;CD14;RNF111
MAPK Family Signaling Cascades	10/314	2.749369238206091E-4	0.0024691954205984224	0	0	4.172077922077922	34.20673694179583	PDGFRB;RAP1B;PDGFRA;DLG1;PSMC6;PSMD2;ITGA2B;TLN1;PTK2;VCL
RSV-host Interactions	6/109	2.7994318494267115E-4	0.002490437956612631	0	0	7.275285731842202	59.51855882330918	MED12;CX3CR1;MED19;CD14;MED7;MED17
Platelet Aggregation (Plug Formation)	4/39	2.866028055643094E-4	0.0025258546322162964	0	0	14.143571428571429	115.37495702310163	RAP1B;ITGA2B;TLN1;PTK2
MAP2K and MAPK Activation	4/40	3.1642602876631395E-4	0.002761360150203459	0	0	13.75	110.80328957601925	RAP1B;ITGA2B;TLN1;VCL
