Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cell Cycle	27/649	4.9271562101404704E-20	1.340186489158208E-17	0	0	14.69334912844813	653.2213387202785	HJURP;NCAPG;MCM10;SKA1;NCAPH;CCNB2;BRIP1;CDC45;ORC1;EXO1;NUF2;E2F2;OIP5;TK1;GTSE1;CENPU;GINS2;KIF23;KNL1;CDC25C;CENPI;CENPK;CENPM;KIF20A;AJUBA;SPC24;SPC25
Cell Cycle, Mitotic	23/516	1.0581898231831363E-17	1.4391381595290653E-15	0	0	14.8548199381505	580.6360934584615	CENPU;GINS2;NCAPG;MCM10;KIF23;KNL1;CDC25C;SKA1;NCAPH;CCNB2;CDC45;ORC1;CENPI;CENPK;NUF2;CENPM;E2F2;KIF20A;TK1;AJUBA;GTSE1;SPC24;SPC25
Cell Cycle Checkpoints	17/261	6.406163066462389E-16	5.808254513592566E-14	0	0	20.456569610961587	715.6546970105145	CENPU;MCM10;KNL1;CDC25C;SKA1;CCNB2;BRIP1;CDC45;ORC1;CENPI;EXO1;CENPK;NUF2;CENPM;GTSE1;SPC24;SPC25
Mitotic Prometaphase	12/203	5.141104605173936E-11	3.4959511315182768E-9	0	0	17.212041884816752	407.77337699758704	CENPU;CCNB2;CENPI;CENPK;NUF2;CENPM;NCAPG;KNL1;SKA1;NCAPH;SPC24;SPC25
Resolution of Sister Chromatid Cohesion	10/126	1.277014259232722E-10	6.946957570226007E-9	0	0	23.066169617893756	525.47793394428	CENPU;CCNB2;CENPI;CENPK;NUF2;CENPM;KNL1;SKA1;SPC24;SPC25
Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal	9/94	2.0848682225786917E-10	8.101202236305773E-9	0	0	27.99670588235294	624.0786381650041	CENPU;CENPI;CENPK;NUF2;CENPM;KNL1;SKA1;SPC24;SPC25
Amplification of Signal From the Kinetochores	9/94	2.0848682225786917E-10	8.101202236305773E-9	0	0	27.99670588235294	624.0786381650041	CENPU;CENPI;CENPK;NUF2;CENPM;KNL1;SKA1;SPC24;SPC25
M Phase	14/372	4.5406805205013185E-10	1.5438313769704483E-8	0	0	10.926256983240224	235.05409752591072	CENPU;NCAPG;KIF23;KNL1;SKA1;NCAPH;CCNB2;CENPI;CENPK;NUF2;CENPM;KIF20A;SPC24;SPC25
Mitotic Spindle Checkpoint	9/111	9.350602287768607E-10	2.8259598025256233E-8	0	0	23.31058823529412	484.636690783583	CENPU;CENPI;CENPK;NUF2;CENPM;KNL1;SKA1;SPC24;SPC25
EML4 and NUDC in Mitotic Spindle Formation	9/116	1.3870701095352506E-9	3.7728306979358814E-8	0	0	22.215700934579438	453.1130391085332	CENPU;CENPI;CENPK;NUF2;CENPM;KNL1;SKA1;SPC24;SPC25
