Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SUMOylation	2/176	0.11478265230079318	0.2259140383319337	0	0	3.5488505747126435	7.682249783948242	TFAP2A;CBX2
Ca-dependent Events	1/37	0.11521615954928618	0.2259140383319337	0	0	8.503418803418803	18.37542261395164	CAMK2B
HSF1-dependent Transactivation	1/37	0.11521615954928618	0.2259140383319337	0	0	8.503418803418803	18.37542261395164	CAMK2B
RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	1/37	0.11521615954928618	0.2259140383319337	0	0	8.503418803418803	18.37542261395164	CBX2
Fanconi Anemia Pathway	1/38	0.11814135319308851	0.22926489150110743	0	0	8.273180873180873	17.67046748179394	EME1
SIRT1 Negatively Regulates rRNA Expression	1/39	0.12105702191347746	0.22926489150110743	0	0	8.05506072874494	17.00820908701037	H2BC9
Chromatin Modifications During the Maternal to Zygotic Transition (MZT)	1/39	0.12105702191347746	0.22926489150110743	0	0	8.05506072874494	17.00820908701037	H2BC9
Regulation of Endogenous Retroelements by the Human Silencing Hub (HUSH) Complex	1/39	0.12105702191347746	0.22926489150110743	0	0	8.05506072874494	17.00820908701037	H2BC9
G2 M Transition	2/184	0.12345108288906573	0.22926489150110743	0	0	3.3914835164835164	7.094679271060613	CDC25C;GTSE1
Mitotic G2-G2 M Phases	2/186	0.12564296086687166	0.22926489150110743	0	0	3.3542798913043477	6.957819804126386	CDC25C;GTSE1
PRC2 Methylates Histones and DNA	1/41	0.12685990663061278	0.22926489150110743	0	0	7.651538461538461	15.797916443973001	H2BC9
Signaling by RAF1 Mutants	1/41	0.12685990663061278	0.22926489150110743	0	0	7.651538461538461	15.797916443973001	CAMK2B
Cleavage of the Damaged Pyrimidine	1/41	0.12685990663061278	0.22926489150110743	0	0	7.651538461538461	15.797916443973001	H2BC9
DAG and IP3 Signaling	1/41	0.12685990663061278	0.22926489150110743	0	0	7.651538461538461	15.797916443973001	CAMK2B
Defective Pyroptosis	1/41	0.12685990663061278	0.22926489150110743	0	0	7.651538461538461	15.797916443973001	H2BC9
Recognition and Association of DNA Glycosylase With Site Containing an Affected Pyrimidine	1/41	0.12685990663061278	0.22926489150110743	0	0	7.651538461538461	15.797916443973001	H2BC9
Depyrimidination	1/41	0.12685990663061278	0.22926489150110743	0	0	7.651538461538461	15.797916443973001	H2BC9
Condensation of Prophase Chromosomes	1/42	0.12974718343760092	0.23032044397207263	0	0	7.464540337711069	15.243841417224631	H2BC9
RND1 GTPase Cycle	1/42	0.12974718343760092	0.23032044397207263	0	0	7.464540337711069	15.243841417224631	KIF14
Regulation of MITF-M-dependent Genes Involved in Pigmentation	1/42	0.12974718343760092	0.23032044397207263	0	0	7.464540337711069	15.243841417224631	TFAP2A
Assembly and Cell Surface Presentation of NMDA Receptors	1/43	0.13262505685963988	0.23132277359239514	0	0	7.286446886446886	14.720293152785615	CAMK2B
Base-Excision Repair, AP Site Formation	1/43	0.13262505685963988	0.23132277359239514	0	0	7.286446886446886	14.720293152785615	H2BC9
RND2 GTPase Cycle	1/43	0.13262505685963988	0.23132277359239514	0	0	7.286446886446886	14.720293152785615	KIF14
SUMOylation of Transcription Cofactors	1/44	0.13549355710792044	0.23317873180902715	0	0	7.116636851520572	14.224955698267507	CBX2
Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF	1/45	0.13835271420668946	0.23317873180902715	0	0	6.954545454545454	13.755735911077744	CAMK2B
Signaling by RAS Mutants	1/45	0.13835271420668946	0.23317873180902715	0	0	6.954545454545454	13.755735911077744	CAMK2B
Signaling by Moderate Kinase Activity BRAF Mutants	1/45	0.13835271420668946	0.23317873180902715	0	0	6.954545454545454	13.755735911077744	CAMK2B
Signaling Downstream of RAS Mutants	1/45	0.13835271420668946	0.23317873180902715	0	0	6.954545454545454	13.755735911077744	CAMK2B
ERCC6 (CSB) and EHMT2 (G9a) Positively Regulate rRNA Expression	1/45	0.13835271420668946	0.23317873180902715	0	0	6.954545454545454	13.755735911077744	H2BC9
Kidney Development	1/46	0.1412025581168882	0.2361362602089283	0	0	6.79965811965812	13.31073764113508	SIX1
Transcriptional Regulation by RUNX1	2/202	0.14350116427484652	0.2361362602089283	0	0	3.0834375	5.9862229658358315	H2BC9;CBX2
SUMOylation of RNA Binding Proteins	1/47	0.14404311872744627	0.2361362602089283	0	0	6.651505016722408	12.88823939882601	CBX2
G1 Phase	1/47	0.14404311872744627	0.2361362602089283	0	0	6.651505016722408	12.88823939882601	E2F2
Cyclin D Associated Events in G1	1/47	0.14404311872744627	0.2361362602089283	0	0	6.651505016722408	12.88823939882601	E2F2
Intra-Golgi and Retrograde Golgi-to-ER Traffic	2/204	0.14577073630627355	0.2376696787602286	0	0	3.05259900990099	5.878451547654295	KIFC1;KIF20A
PLC Beta Mediated Events	1/49	0.1496965090156283	0.24275109570101888	0	0	6.373717948717949	12.104616534894065	CAMK2B
Nonhomologous End-Joining (NHEJ)	1/51	0.15531312215525786	0.24916543661271315	0	0	6.118153846153846	11.393911673481483	H2BC9
Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity	1/51	0.15531312215525786	0.24916543661271315	0	0	6.118153846153846	11.393911673481483	FOXD3
G-protein Mediated Events	1/54	0.16366959960719915	0.2597930152495225	0	0	5.770972423802612	10.444914844508016	CAMK2B
Ion Homeostasis	1/54	0.16366959960719915	0.2597930152495225	0	0	5.770972423802612	10.444914844508016	CAMK2B
Ion Transport by P-type ATPases	1/55	0.1664369577851922	0.2627951965029351	0	0	5.663817663817664	10.156010490840348	CAMK2B
Meiotic Recombination	1/57	0.17194464698726625	0.2649103612625382	0	0	5.460989010989011	9.614522634588269	H2BC9
E3 Ubiquitin Ligases Ubiquitinate Target Proteins	1/57	0.17194464698726625	0.2649103612625382	0	0	5.460989010989011	9.614522634588269	H2BC9
SUMOylation of Chromatin Organization Proteins	1/58	0.17468503580396127	0.2649103612625382	0	0	5.364912280701755	9.360541873693466	CBX2
Orc1 Removal From Chromatin	1/58	0.17468503580396127	0.2649103612625382	0	0	5.364912280701755	9.360541873693466	ORC1
Transcriptional Regulation of Granulopoiesis	1/58	0.17468503580396127	0.2649103612625382	0	0	5.364912280701755	9.360541873693466	H2BC9
Adherens Junctions Interactions	1/59	0.1774164924735828	0.2649103612625382	0	0	5.272148541114058	9.11689052087105	HOXC8
B-WICH Complex Positively Regulates rRNA Expression	1/59	0.1774164924735828	0.2649103612625382	0	0	5.272148541114058	9.11689052087105	H2BC9
RNA Polymerase I Promoter Escape	1/59	0.1774164924735828	0.2649103612625382	0	0	5.272148541114058	9.11689052087105	H2BC9
Meiotic Synapsis	1/59	0.1774164924735828	0.2649103612625382	0	0	5.272148541114058	9.11689052087105	H2BC9
Regulation of RUNX2 Expression and Activity	1/59	0.1774164924735828	0.2649103612625382	0	0	5.272148541114058	9.11689052087105	NKX3-2
Formation of the Beta-Catenin TCF Transactivating Complex	1/60	0.18013904565852595	0.2649103612625382	0	0	5.182529335071708	8.88299132386989	H2BC9
HDACs Deacetylate Histones	1/60	0.18013904565852595	0.2649103612625382	0	0	5.182529335071708	8.88299132386989	H2BC9
DNA Damage Telomere Stress Induced Senescence	1/60	0.18013904565852595	0.2649103612625382	0	0	5.182529335071708	8.88299132386989	H2BC9
Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks	1/60	0.18013904565852595	0.2649103612625382	0	0	5.182529335071708	8.88299132386989	H2BC9
DNA Double Strand Break Response	1/61	0.1828527239724489	0.2662903747171586	0	0	5.095897435897436	8.658308048703326	H2BC9
Regulation of PTEN Gene Transcription	1/61	0.1828527239724489	0.2662903747171586	0	0	5.095897435897436	8.658308048703326	CBX2
Transcriptional Regulation by MECP2	1/63	0.18825356968457513	0.2728312604124277	0	0	4.931017369727047	8.23462864086336	CAMK2B
Signaling by BRAF and RAF1 Fusions	1/65	0.19361925643389596	0.27659893776270855	0	0	4.7764423076923075	7.842257419945376	CAMK2B
The Role of GTSE1 in G2 M Progression After G2 Checkpoint	1/65	0.19361925643389596	0.27659893776270855	0	0	4.7764423076923075	7.842257419945376	GTSE1
RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function	1/65	0.19361925643389596	0.27659893776270855	0	0	4.7764423076923075	7.842257419945376	H2BC9
Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs)	1/66	0.19628898568773417	0.27908386590673107	0	0	4.702721893491124	7.656817955600443	H2BC9
Base Excision Repair	1/71	0.20950760957797393	0.2964730324216612	0	0	4.365714285714286	6.823590550467072	H2BC9
Pre-NOTCH Transcription and Translation	1/73	0.21473490008633264	0.30244352124835583	0	0	4.244017094017094	6.528788087046047	H2BC9
Positive Epigenetic Regulation of rRNA Expression	1/75	0.2199281443839533	0.3068764805357488	0	0	4.128898128898129	6.253027948441568	H2BC9
Transcriptional Regulation by Small RNAs	1/75	0.2199281443839533	0.3068764805357488	0	0	4.128898128898129	6.253027948441568	H2BC9
NoRC Negatively Regulates rRNA Expression	1/76	0.22251206750373476	0.30762036982083146	0	0	4.073641025641026	6.121761585958773	H2BC9
Regulation of Endogenous Retroelements by KRAB-ZFP Proteins	1/76	0.22251206750373476	0.30762036982083146	0	0	4.073641025641026	6.121761585958773	H2BC9
SUMOylation of DNA Damage Response and Repair Proteins	1/77	0.225087560855222	0.3083391244592082	0	0	4.019838056680162	5.994646987825331	CBX2
Protein Ubiquitination	1/77	0.225087560855222	0.3083391244592082	0	0	4.019838056680162	5.994646987825331	H2BC9
Switching of Origins to a Post-Replicative State	1/79	0.23021336642329418	0.31250683224881565	0	0	3.916370808678501	5.752164612240669	ORC1
RNA Polymerase I Promoter Clearance	1/79	0.23021336642329418	0.31250683224881565	0	0	3.916370808678501	5.752164612240669	H2BC9
Amyloid Fiber Formation	1/80	0.23276373258819633	0.31313506626214754	0	0	3.866601752677702	5.636466643543788	H2BC9
Post NMDA Receptor Activation Events	1/80	0.23276373258819633	0.31313506626214754	0	0	3.866601752677702	5.636466643543788	CAMK2B
Senescence-Associated Secretory Phenotype (SASP)	1/81	0.23530577676448702	0.31374103568598266	0	0	3.818076923076923	5.52425879251769	H2BC9
RNA Polymerase I Transcription	1/81	0.23530577676448702	0.31374103568598266	0	0	3.818076923076923	5.52425879251769	H2BC9
Negative Epigenetic Regulation of rRNA Expression	1/82	0.23783952569461006	0.31432536435411024	0	0	3.770750237416904	5.415397246609847	H2BC9
Oncogenic MAPK Signaling	1/82	0.23783952569461006	0.31432536435411024	0	0	3.770750237416904	5.415397246609847	CAMK2B
RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs	1/85	0.2453912672325741	0.3228832463586501	0	0	3.6355311355311355	5.1075625391536255	H2BC9
Pre-NOTCH Expression and Processing	1/89	0.255345730087982	0.3330596479408461	0	0	3.4695804195804194	4.7364520772780585	H2BC9
