Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID121499143 XMU-MP-1 BA-88-HT15 BAID24 10UM	12/525	0.0022096784506686526	0.9995358454330397	0	0	2.788679517724352	17.052519449420682	APOBEC3C;STEAP3;ANXA1;ANXA2;MDK;GPX8;COL8A1;S100A4;PLP2;IGF2BP2;CLIC1;S100A11
CID9819408 FA-88-II68 BAID50 0.1UM	4/114	0.017622623901340978	0.9995358454330397	0	0	4.217326203208557	17.031974479490636	STEAP3;GNG5;CLIC1;S100A11
CID71291068 CPI-203 AE-32-DP61 BAID27 1UM	12/698	0.019250611117081217	0.9995358454330397	0	0	2.0667314544865567	8.164028368635615	SPOCD1;APOBEC3C;STEAP3;ANXA1;MDK;TGFB1I1;PDPN;GPX8;COL8A1;S100A4;PLP2;CLIC1
CID52912189 AF-30-GH67 BAID27 1UM	9/493	0.02887607079209339	0.9995358454330397	0	0	2.1797896318557477	7.726791918317106	SPOCD1;APOBEC3C;NMB;MDK;TGFB1I1;PDPN;COL8A1;PLP2;CLIC1
BD-11-DV28 BAID35 10UM	6/279	0.03553796209115932	0.9995358454330397	0	0	2.557953950811094	8.536285745057947	STEAP3;ANXA2;MDK;S100A4;S100A11;PPIC
CID121271792 BB-10-PR06 BAID12 10UM	6/288	0.040461613296825405	0.9995358454330397	0	0	2.475177304964539	7.938887584284116	ANXA1;TGFB1I1;COL8A1;S100A4;CLIC1;EDA2R
CB-59-ZX97 BAID28 10UM	3/94	0.0488407810743851	0.9995358454330397	0	0	3.804704067861963	11.487123094885487	ANXA2;PDPN;CLIC1
BD-11-DV28 BAID32 10UM	4/161	0.052286827045502866	0.9995358454330397	0	0	2.9477707006369425	8.698903210561113	STEAP3;ANXA2;MDK;S100A4
CID667730 DB-28-SP20 BAID28 10UM	4/165	0.05624720829605024	0.9995358454330397	0	0	2.8739495798319328	8.27122364153119	STEAP3;ANXA2;MDK;ANG
CID59568656 UD-49-HQ53 BAID41 0.01UM	2/45	0.05839525818980887	0.9995358454330397	0	0	5.349648458626285	15.19578658435137	GNG5;CHST14
CID86294693 NVS-BET-1 CB-55-AK76 BAID23 1UM	10/664	0.0652459284178668	0.9995358454330397	0	0	1.787499067651227	4.879142501652356	APOBEC3C;STEAP3;ANXA1;MDK;TGFB1I1;GPX8;COL8A1;S100A4;PLP2;CLIC1
CID132471728 LA-44-KW22 BAID44 10UM	2/48	0.06543227633691397	0.9995358454330397	0	0	5.0	13.633698101448687	ANXA2;IGFBP7
CID296003 2-(FURAN-2-YL)-4H-3,1-BENZOXAZIN-4-ONE BD-99-DU20 BAID8 10UM	2/49	0.06783815914716353	0.9995358454330397	0	0	4.893369619000495	13.166249168255467	FAM156B;EDA2R
CID2475352 N-[2-(1H-INDOL-3-YL)ETHYL]BENZENESULFONAMIDE CF-26-ME34 BAID28 10UM	2/50	0.07027299113062949	0.9995358454330397	0	0	4.791182170542636	12.722350612514175	ANXA2;MDK
CID126565 LESTAURTINIB RA-42-CM42 BAID45 0.01UM	2/50	0.07027299113062949	0.9995358454330397	0	0	4.791182170542636	12.722350612514175	STEAP3;ANXA2
CID60148924 BB-11-JI42 BAID29 0.01UM	3/110	0.07125164647670444	0.9995358454330397	0	0	3.233152975897688	8.540494349449549	GNG5;AJUBA;PPIC
CID178052 POZANICLINE UC-58-DM11 BAID19 1UM	4/180	0.07248896077135715	0.9995358454330397	0	0	2.627005347593583	6.894105284876429	STEAP3;CSRP2;ANXA2;MDK
CC-04-YT10 BAID49 0.01UM	2/51	0.07273609323797724	0.9995358454330397	0	0	4.693165638348362	12.300400183996949	CSRP2;PPIC
CID5030787 DA-69-UN88 BAID42 0.1UM	2/54	0.0802883718469711	0.9995358454330397	0	0	4.421735241502684	11.152193215564584	GNG5;IGFBP7
CID66869370 AB-73-ZX03 BAID24 10UM	3/117	0.08227332329514858	0.9995358454330397	0	0	3.033548784241305	7.576920169895517	STEAP3;ANXA2;MDK
LD-30-MF71 BAID47 1UM	2/56	0.08545254834979127	0.9995358454330397	0	0	4.257536606373816	10.472663199942547	ANXA1;ANXA2
CID10481759 JA-98-CL60 BAID24 10UM	2/56	0.08545254834979127	0.9995358454330397	0	0	4.257536606373816	10.472663199942547	GNG5;GPX8
TB-06-VB30 BAID23 1UM	8/527	0.09004652516953197	0.9995358454330397	0	0	1.7927896557327576	4.316013442192759	APOBEC3C;MDK;TGFB1I1;PDPN;GPX8;COL8A1;S100A4;PLP2
CID11364421 BI-2536 AB-30-CR11 BAID3 1UM	6/355	0.09037638564295151	0.9995358454330397	0	0	1.9931436758084322	4.791063491002175	APOBEC3C;MDK;TGFB1I1;GPX8;COL8A1;S100A4
CID57906610 KE-86-QG38 BAID24 10UM	2/58	0.09071429992790404	0.9995358454330397	0	0	4.105066445182724	9.852324789559525	GNG5;S100A4
BD-11-DV28 BAID9 10UM	5/278	0.09592355271400571	0.9995358454330397	0	0	2.1190151071807874	4.967403119548367	STEAP3;ANXA2;MDK;S100A4;S100A11
CID9949093 BC-30-IU38 BAID28 10UM	2/60	0.09606874260426201	0.9995358454330397	0	0	3.963111467522053	9.28434665671665	ANXA2;MDK
CID6047 LEVODOPA AA-98-PM63 BAID46 0.1UM	2/62	0.10151113059426584	0.9995358454330397	0	0	3.8306201550387597	8.762876200105415	PDPN;CLIC1
CID3503 GOSSYPOL FA-95-HA77 BAID44 10UM	3/129	0.10273682023221554	0.9995358454330397	0	0	2.742968532442217	6.2418572361960845	ANXA2;MDK;PPIC
CID52912222 NB-12-ZK38 BAID7 1UM	10/728	0.10387912177236387	0.9995358454330397	0	0	1.62273252258985	3.6747221734186435	FAM156B;ANXA1;TGFB1I1;GPX8;COL8A1;S100A4;PLP2;CLIC1;S100A11;PPIC
CID3730790 GE-77-FY84 BAID12 10UM	2/66	0.11264143072488932	0.9995358454330397	0	0	3.5904796511627906	7.839976349036149	ANXA2;S100A11
CID118694876 XB-35-TO54 BAID44 10UM	4/211	0.11264748418329872	0.9995358454330397	0	0	2.2300653594771243	4.869329750113805	APOBEC3C;TGFB1I1;COL8A1;CLIC1
CID72202148 YC-27-PB87 BAID19 1UM	2/67	0.11547192581200924	0.9995358454330397	0	0	3.535062611806798	7.631238094379818	PLP2;CD44
CID3922 LG100268 BE-70-YH17 BAID7 1UM	2/69	0.12118666841614661	0.9995358454330397	0	0	3.42919125303714	7.237044804954796	S100A4;PPIC
CID9959808 JC-63-DO70 BAID25 0.01UM	2/69	0.12118666841614661	0.9995358454330397	0	0	3.42919125303714	7.237044804954796	SRPX2;CLIC1
DE-20-VX20 BAID36 10UM	5/303	0.12535392235499287	0.9995358454330397	0	0	1.938763353321949	4.026063439460125	ANXA1;CSRP2;ANXA2;PLP2;CLIC1
HB-92-PE54 BAID50 0.1UM	2/71	0.12696962421311817	0.9995358454330397	0	0	3.3294573643410854	6.871358748362049	FAM156B;CLIC1
ZB-29-GC39 BAID34 0.1UM	2/71	0.12696962421311817	0.9995358454330397	0	0	3.3294573643410854	6.871358748362049	ANXA2;COL8A1
CID10082313 CYTOXAZONE HE-10-QN66 BAID24 10UM	4/224	0.1318946952248143	0.9995358454330397	0	0	2.096898395721925	4.247794940949039	ANXA1;ANXA2;AJUBA;PPIC
CID71654913 JC-67-FV32 BAID44 10UM	3/146	0.134739419871842	0.9995358454330397	0	0	2.414795730585204	4.840246962240355	ANXA1;ANXA2;MDK
CID86294693 NVS-BET-1 CB-55-AK76 BAID22 0.1UM	6/399	0.135710285160626	0.9995358454330397	0	0	1.7659941839331152	3.5271017235780144	APOBEC3C;STEAP3;MDK;TGFB1I1;PLP2;CLIC1
BD-11-DV28 BAID41 10UM	4/227	0.13651898105998508	0.9995358454330397	0	0	2.06837246109206	4.118732745998244	ANXA2;MDK;S100A4;S100A11
CID4988454 FC-71-PK06 BAID28 10UM	2/75	0.13872412373975015	0.9995358454330397	0	0	3.1463841987894234	6.214952147282103	ANXA2;MDK
CID11711142 BE-50-RK99 BAID43 1UM	2/75	0.13872412373975015	0.9995358454330397	0	0	3.1463841987894234	6.214952147282103	ANXA2;S100A4
ZD-78-BS65 BAID52 10UM	3/149	0.14071075504113273	0.9995358454330397	0	0	2.364816149963951	4.637520058174136	ANXA1;ANXA2;S100A11
CID130201615 AE-78-XJ76 BAID24 10UM	2/78	0.1476898439375734	0.9995358454330397	0	0	3.0217258261933906	5.7794762624487355	ANXA2;MDK
CID118693659 AZD-5153 HE-16-PO98 BAID14 0.1UM	4/235	0.14916500036993216	0.9995358454330397	0	0	1.9959256429844665	3.797652113344288	TGFB1I1;GPX8;COL8A1;PLP2
ND-36-VC68 BAID47 1UM	3/154	0.15085616050710274	0.9995358454330397	0	0	2.2859300569304053	4.323673202868057	CSRP2;ANXA1;COL8A1
CID126599606 CAPZIMIN AC-86-KF37 BAID16 10UM	5/324	0.15291542369941566	0.9995358454330397	0	0	1.8091855094507614	3.3974157294369896	STEAP3;ANXA2;S100A4;IGFBP7;AJUBA
CID16109001 PD-34-SO87 BAID8 10UM	2/80	0.1537314139378083	0.9995358454330397	0	0	2.943947525342874	5.512683829536592	MDK;TGFB1I1
CID37463 4-METHYLHISTAMINE AD-27-JS45 BAID20 10UM	2/81	0.15677019100854359	0.9995358454330397	0	0	2.906535178098322	5.38573497980332	ANXA2;AJUBA
CID636822 ASARONE BA-26-GI09 BAID43 1UM	2/83	0.1628815710900124	0.9995358454330397	0	0	2.8344817685902957	5.143824485362174	TGFB1I1;COL8A1
CID54680452 BA-39-LQ60 BAID48 10UM	2/83	0.1628815710900124	0.9995358454330397	0	0	2.8344817685902957	5.143824485362174	PLP2;CLIC1
CID9826989 BD-83-QC82 BAID37 0.01UM	2/85	0.1690352506875641	0.9995358454330397	0	0	2.7659008125525357	4.9167980527758255	FAM156B;EDA2R
CID16071549 JB-91-QG66 BAID20 10UM	2/86	0.17212692605340238	0.9995358454330397	0	0	2.7328349944629013	4.808486389087873	COL8A1;S100A4
CID68379135 DB-73-BC12 BAID4 10UM	2/86	0.17212692605340238	0.9995358454330397	0	0	2.7328349944629013	4.808486389087873	ANXA2;S100A11
CID11398430 FA-36-VA24 BAID50 0.1UM	4/251	0.17572539086020833	0.9995358454330397	0	0	1.8651107406525362	3.24311569725522	STEAP3;ANXA2;MDK;S100A4
CID44195094 GB-06-BA49 BAID27 1UM	4/254	0.1808778109469579	0.9995358454330397	0	0	1.8424470588235293	3.1504620461072053	STEAP3;ANXA2;IGFBP7;S100A11
CID44200047 BF-44-HD37 BAID23 1UM	2/89	0.18145651563317117	0.9995358454330397	0	0	2.6381983426891207	4.50271662716875	MDK;S100A4
CID4578 O(6)-BENZYLGUANINE ED-00-OH22 BAID2 0.1UM	3/169	0.182584880381802	0.9995358454330397	0	0	2.0777848235045444	3.5333564449966777	MDK;CHST14;PLP2
CID29667 N-(3-METHYLPHENYL)IMIDODICARBONIMIDICDIAMIDE IA-00-RJ06 BAID18 0.1UM	3/171	0.18694507134780758	0.9995358454330397	0	0	2.0528404344193816	3.442491144187046	ANXA2;MDK;S100A11
