Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID4775 PHENYLBUTYRICACID AA-39-ZQ15 BAID17 0.01UM	2/75	0.3894547597470299	0.7669139930131451	0	0	1.5060027705094658	1.420172012994574	MTFR2;VIM
CID13651848 OXYFENTHIIN JB-82-SK68 BAID45 0.01UM	2/75	0.3894547597470299	0.7669139930131451	0	0	1.5060027705094658	1.420172012994574	TAGLN2;TK1
CID134823928 NVS-ZP7-4 GA-81-DL34 BAID35 1UM	2/75	0.3894547597470299	0.7669139930131451	0	0	1.5060027705094658	1.420172012994574	RRM2;COL4A2
CID3331 FELBAMATE AD-91-LE02 BAID18 0.1UM	2/75	0.3894547597470299	0.7669139930131451	0	0	1.5060027705094658	1.420172012994574	TOP2A;NCAPH
CID46207583 GF-46-LK68 BAID22 0.1UM	2/75	0.3894547597470299	0.7669139930131451	0	0	1.5060027705094658	1.420172012994574	YBX1;SKA1
CID16725808 KA-00-HF91 BAID44 10UM	2/75	0.3894547597470299	0.7669139930131451	0	0	1.5060027705094658	1.420172012994574	TUBA1C;RRM2
CID6069552 KC-95-ZW49 BAID27 1UM	2/75	0.3894547597470299	0.7669139930131451	0	0	1.5060027705094658	1.420172012994574	RCC1;YBX1
CC-84-JQ48 BAID29 0.01UM	7/334	0.3901654700684409	0.7676351081721834	0	0	1.177979908866759	1.108696252029073	TOP2A;GAS2L3;CDCA7L;CKS2;S100A4;ESCO2;SKA3
CID44422459 EB-66-IH06 BAID38 0.1UM	11/547	0.39022118376844567	0.7676351081721834	0	0	1.1299733321863306	1.0633518703893152	IKBIP;CSRP2;MELK;RRM2;LOX;KIF4A;ANXA5;ESCO2;VIM;WDR76;NDC80
CID44368222 GD-08-JL45 BAID16 10UM	4/177	0.39089982345778573	0.7685759727237653	0	0	1.2716109859246922	1.1944292318781278	RRM2;BIRC5;YBX1;AURKA
KA-75-LP02 BAID1 0.01UM	3/126	0.3929127717850143	0.7716977759960407	0	0	1.3410511851597389	1.2527666294686444	RRM2;COL4A2;PRR11
LC-57-RH78 BAID28 10UM	3/126	0.3929127717850143	0.7716977759960407	0	0	1.3410511851597389	1.2527666294686444	CDC20;CA12;YBX1
CID9802761 KCO-912 EA-40-KQ08 BAID43 1UM	7/335	0.39309109861737845	0.7716977759960407	0	0	1.1743277048155096	1.0964860904284253	TPX2;CCDC80;CKAP2L;ANXA5;CKS2;CEP55;SPC24
CID16659841 AZD-1480 NC-27-AD53 BAID3 1UM	5/230	0.3943198952462336	0.773418969924806	0	0	1.222348127163991	1.1375083445255818	CA12;TUBA1C;MELK;KIF4A;CDCA7L
CID4671 PALMIDROL CB-12-HC20 BAID4 10UM	4/178	0.394944599817937	0.773418969924806	0	0	1.264237937528411	1.1744894051046277	CDC20;RRM2;YBX1;VIM
CID33572 KC-96-UA29 BAID4 10UM	4/178	0.394944599817937	0.773418969924806	0	0	1.264237937528411	1.1744894051046277	TNC;TAGLN2;TK1;NCAPH
CID74349554 XB-75-YN01 BAID22 0.1UM	6/283	0.39572211514171934	0.773418969924806	0	0	1.1916434197571382	1.1047047426125738	TGIF1;RRM2;ANXA5;CKS2;YBX1;SKA3
CID638024 PIPERINE CB-97-LV32 BAID39 1UM	2/76	0.39578243951053027	0.773418969924806	0	0	1.485575463103553	1.3769659529550458	TOP2A;YBX1
CID71520717 VA-48-RJ44 BAID22 0.1UM	2/76	0.39578243951053027	0.773418969924806	0	0	1.485575463103553	1.3769659529550458	CENPM;EMP3
CID5281888 FC-67-SZ42 BAID44 10UM	2/76	0.39578243951053027	0.773418969924806	0	0	1.485575463103553	1.3769659529550458	CDC20;YBX1
CID6918616 CA-64-LT35 BAID44 10UM	2/76	0.39578243951053027	0.773418969924806	0	0	1.485575463103553	1.3769659529550458	RRM2;BIRC5
HC-86-IA49 BAID51 1UM	2/76	0.39578243951053027	0.773418969924806	0	0	1.485575463103553	1.3769659529550458	SLC43A3;YBX1
CID11684994 ACK1INHIBITOR37 AD-51-SS86 BAID11 1UM	3/127	0.3977389919120303	0.7762976511178858	0	0	1.3301681054066334	1.2263608394396286	GINS2;TAGLN2;VIM
CID25069387 CE-37-XI06 BAID10 0.1UM	5/231	0.39786266478043886	0.7762976511178858	0	0	1.2168768332121638	1.121532582203662	TUBA1C;RRM2;ANXA5;YBX1;VIM
CID9936304 KB-88-OR49 BAID48 10UM	5/231	0.39786266478043886	0.7762976511178858	0	0	1.2168768332121638	1.121532582203662	CA12;RRM2;DEPDC1;BIRC5;YBX1
CID2788 CLIOQUINOL AA-86-YY62 BAID2 0.1UM	10/497	0.39859103385552214	0.7769073025342612	0	0	1.1302485307654182	1.0396244864790194	CA12;TPX2;CDKN2C;RRM2;EXO1;HJURP;BIRC5;ESCO2;YBX1;FOXM1
CID59193920 GPR52AGONIST-1 BC-43-PD20 BAID28 10UM	7/337	0.3989427436061534	0.7769073025342612	0	0	1.1670897004230338	1.0724823423389087	CA12;RRM2;MDK;DEPDC1;TAGLN2;TK1;AJUBA
CID3001055 ZANTAC BA-46-AB67 BAID29 0.01UM	4/179	0.39898524139533226	0.7769073025342612	0	0	1.2569491525423728	1.154923660450163	KIF18B;KIF23;KIF20A;NDC80
CID10413034 DD-47-GB64 BAID12 10UM	4/179	0.39898524139533226	0.7769073025342612	0	0	1.2569491525423728	1.154923660450163	RRM2;ANXA5;YBX1;SKA3
KA-75-LP02 BAID2 0.1UM	5/232	0.40140348671308806	0.7797667174673343	0	0	1.2114537444933922	1.1058006298512781	CDKN2C;RRM2;ESPL1;CDCA8;PRR11
CID1688 4-CHLORODIAZEPAM BE-82-TS38 BAID9 0.01UM	2/77	0.40207991844379226	0.7797667174673343	0	0	1.465692883895131	1.3353992473242824	ANXA5;YBX1
CID2332 BENZAMIDINE CA-72-JV60 BAID17 0.01UM	2/77	0.40207991844379226	0.7797667174673343	0	0	1.465692883895131	1.3353992473242824	COL8A1;YBX1
CID127047919 S0-EE-YRH3 BAID41 0.01UM	2/77	0.40207991844379226	0.7797667174673343	0	0	1.465692883895131	1.3353992473242824	ESPL1;MYBL2
CID127042122 HC-04-ZM18 BAID42 0.1UM	2/77	0.40207991844379226	0.7797667174673343	0	0	1.465692883895131	1.3353992473242824	YBX1;PDIA4
CID118704772 YB-58-IZ37 BAID24 10UM	2/77	0.40207991844379226	0.7797667174673343	0	0	1.465692883895131	1.3353992473242824	EMP3;PLP2
CID6918666 ZD-43-CS43 BAID10 0.1UM	2/77	0.40207991844379226	0.7797667174673343	0	0	1.465692883895131	1.3353992473242824	CDKN2C;HJURP
