Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID53358942 IDASANUTLIN GD-82-CS38 BAID19 1UM	65/579	1.9155149043393552E-13	7.237163584031236E-11	0	0	3.1135976304631274	91.17740904281766	ARHGAP11A;TOP2A;ERCC6L;LRR1;HJURP;NRM;BUB1B;YBX1;CDC20;TUBA1C;CSRP2;PTTG1;MDK;PBK;PCLAF;OIP5;MYBL2;TK1;GTSE1;DLGAP5;TCF19;CKAP2L;ACTL6A;GPX8;KIF23;ESCO2;CDC25C;PIMREG;WDR76;CCNA2;TMEM37;NEIL3;KIFC1;CKS2;BIRC5;KIF2C;KIF20A;ASF1B;CDCA2;TROAP;CDCA8;CENPA;NCAPH;SKA1;AURKB;AURKA;BCL2L12;CCNB2;CDC45;SERPINH1;BUB1;CA12;GINS2;CDKN2C;RRM2;UBE2C;PLK1;TPX2;RAD51;CENPH;KIF4A;CENPM;PLP2;APOBEC3B;SPC25
CID71481097 SELINEXOR OB-17-DQ74 BAID6 0.1UM	34/198	1.3176060589204244E-12	4.5633089840610696E-10	0	0	4.995842220779622	136.6622861867006	TOP2A;CDCA2;TROAP;HJURP;CDCA8;NCAPH;AURKB;KIF15;AURKA;CDC20;TUBA1C;CCNB2;CDC45;PTTG1;PCLAF;PBK;EIF4EBP1;MYBL2;DLGAP5;CA12;CDKN2C;RRM2;UBE2C;PLK1;ESCO2;TMEM37;MTHFD2;KIFC1;KIF4A;ID3;CENPM;BIRC5;KIF2C;KIF20A
BE-04-AN21 BAID11 1UM	37/240	3.932976545900731E-12	1.2573423480587259E-9	0	0	4.399892202208601	115.54831723286904	TOP2A;CDCA2;LRR1;TROAP;HJURP;CDCA8;CENPA;NCAPH;AURKB;AURKA;CDC20;BCL2L12;TUBA1C;CCNB2;PTTG1;PCLAF;MYBL2;TK1;GTSE1;DLGAP5;TCF19;GINS2;CDKN2C;RRM2;UBE2C;PLK1;PIMREG;TPX2;KIFC1;KIF4A;CDK1;CENPM;BIRC5;KIF2C;KIF20A;ASF1B;APOBEC3B
CID53358942 IDASANUTLIN GD-82-CS38 BAID18 0.1UM	35/218	4.593148280253858E-12	1.3534162011094435E-9	0	0	4.610066294971014	120.35249024582323	TOP2A;TROAP;HJURP;CDCA8;BUB1B;CENPA;NCAPH;SKA1;AURKB;AURKA;CDC20;CDC45;MDK;PCLAF;SERPINH1;MYBL2;TK1;GINS2;CDKN2C;RRM2;UBE2C;CKAP2L;PLK1;PIMREG;CDC25C;TPX2;CENPH;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A;ASF1B;APOBEC3B
CID71678945 NA-16-OJ70 BAID32 10UM	44/328	4.88480342075112E-12	1.3534162011094435E-9	0	0	3.75748973946374	97.86341472840608	TOP2A;CDCA2;LRR1;TROAP;HJURP;NRM;CDCA8;BUB1B;TYMS;CENPA;AURKB;AURKA;CDC20;BCL2L12;TUBA1C;CCNB2;CDC45;PCLAF;SERPINH1;OIP5;MYBL2;TK1;GTSE1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;ESCO2;PIMREG;WDR76;NDC80;TPX2;TMEM37;KIFC1;KIF4A;CKS2;CENPM;BIRC5;TAGLN2;KIF2C;KIF20A;ASF1B
EA-73-UC67 BAID36 10UM	30/177	3.8867592473591426E-11	1.0095857145015373E-8	0	0	4.8974444758988085	117.3959574121039	TOP2A;CDCA2;HJURP;BUB1B;CDCA8;CENPA;AURKB;AURKA;CDC20;TUBA1C;PCLAF;PBK;TK1;BUB1;DLGAP5;RRM2;CDKN2C;UBE2C;CKAP2L;PLK1;PIMREG;TPX2;KIFC1;KIF4A;DEPDC1;BIRC5;CENPM;KIF2C;KIF20A;APOBEC3B
CID71678945 NA-16-OJ70 BAID31 1UM	63/636	1.0233957441863189E-10	2.5019015957872594E-8	0	0	2.6914025902452465	61.90959276240237	TOP2A;ERCC6L;LRR1;HJURP;NRM;BUB1B;CDC20;TUBA1C;MDK;PBK;PCLAF;RCC1;OIP5;MYBL2;TK1;GTSE1;DLGAP5;TCF19;CKAP2L;ACTL6A;KIF23;ESCO2;CDC25C;PIMREG;WDR76;CCNA2;TMEM37;DEPDC1B;KIFC1;BIRC5;KIF2C;MTFR2;KIF20A;ASF1B;CDCA2;TROAP;CDCA8;HMMR;CENPA;NCAPH;SKA1;AURKB;AURKA;BCL2L12;CCNB2;CDC45;SERPINH1;BUB1;CENPU;GINS2;CDKN2C;RRM2;UBE2C;PLK1;TPX2;RAD51;CENPH;KIF4A;CDK1;CENPM;PLP2;APOBEC3B;SPC25
CID9576789 SARDOMOZIDE CB-30-KN11 BAID8 10UM	33/221	1.3716000145540893E-10	3.039390774037759E-8	0	0	4.219209534069486	95.81771258511502	TOP2A;TROAP;NRM;CDCA8;BUB1B;CENPA;AURKA;BCL2L12;CCNB2;PCLAF;SERPINH1;EIF4EBP1;MYBL2;TK1;GTSE1;TCF19;GINS2;CDKN2C;RRM2;UBE2C;PLK1;ESCO2;CCNA2;TPX2;TMEM37;RAD51;CENPH;MTHFD2;KIFC1;CENPM;BIRC5;KIF2C;ASF1B
BB-84-DG64 BAID52 10UM	46/390	1.3895193625292932E-10	3.039390774037759E-8	0	0	3.241140642303433	73.56382243717027	TOP2A;CDCA2;TROAP;HJURP;NRM;CDCA8;BUB1B;YBX1;CENPA;NCAPH;SKA1;AURKB;AURKA;BCL2L12;CDC20;TUBA1C;CCNB2;CDC45;MDK;NUF2;SERPINH1;PCLAF;OIP5;MYBL2;TK1;GTSE1;TCF19;GINS2;CDKN2C;RRM2;CKAP2L;UBE2C;PLK1;CDC25C;PIMREG;TPX2;CENPH;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A;ASF1B;APOBEC3B;SPC25
CID101476432 RC-52-AC88 BAID28 10UM	75/834	1.545413549794196E-10	3.2113693564723394E-8	0	0	2.433102238380081	54.96514060745446	ARHGAP11A;TOP2A;LRR1;RPLP0;HJURP;NRM;BUB1B;YBX1;KIF15;CDC20;TUBA1C;PTTG1;PBK;PCLAF;RCC1;MYBL2;OIP5;TK1;GTSE1;DLGAP5;EIF5AL1;TCF19;CKAP2L;KIF23;ESCO2;CDC25C;PIMREG;WDR76;CCNA2;SGO1;TMEM37;ZNF90;NEIL3;MTHFD2;KIFC1;CKS2;DEPDC1;BIRC5;TAGLN2;KIF2C;KIF20A;MTFR2;CDCA2;TROAP;CDCA8;HMMR;CENPA;NCAPH;AURKB;SKA1;AURKA;BCL2L12;CCNB2;CDC45;EIF4EBP1;SERPINH1;BUB1;CA12;GINS2;PPP1R14B;RRM2;CDKN2C;UBE2C;PLK1;NDC80;TPX2;RAD51;CENPH;KIF4A;CDK1;CENPM;ID3;VIM;APOBEC3B;SPC25
CB-25-VR83 BAID36 10UM	45/378	1.6293196621213485E-10	3.2245011979887255E-8	0	0	3.2731188772319877	73.76853331014411	TOP2A;ARHGAP11A;SPARC;CDCA2;LRR1;HJURP;CDCA8;NCAPG;BUB1B;YBX1;TYMS;AURKB;AURKA;CDC20;TUBA1C;CSRP2;CDC45;PTTG1;EXO1;NUF2;PCLAF;PBK;NUSAP1;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;KIF23;ESCO2;CDC25C;CCNA2;TPX2;TMEM37;MTHFD2;KIF4A;CENPM;BIRC5;TAGLN2;KIF2C;VIM
CID72710839 BLU-9931 HF-79-EC41 BAID4 10UM	54/520	4.242642117563286E-10	8.014736654815007E-8	0	0	2.8195415706256943	60.84758128238874	TOP2A;HJURP;BUB1B;YBX1;KIF15;CDC20;TUBA1C;PTTG1;PBK;PCLAF;MYBL2;TK1;GTSE1;DLGAP5;TCF19;EIF5AL1;CKAP2L;ACTL6A;KIF23;CDC25C;PIMREG;CCNA2;TMEM37;KIFC1;BIRC5;KIF2C;KIF20A;ASF1B;CDCA2;TROAP;CDCA8;CENPA;SKA1;AURKB;AURKA;BCL2L12;CCNB2;CDC45;SERPINH1;CA12;GINS2;CDKN2C;RRM2;CMTM3;UBE2C;PLK1;TPX2;CENPH;KIF4A;CDK1;CENPM;VIM;APOBEC3B;SPC25
CID378811 MR16728 ND-68-CU31 BAID27 1UM	24/131	6.809654333558246E-10	1.2304749308812204E-7	0	0	5.353420747897489	112.9973796669971	TOP2A;TCF19;RRM2;CDKN2C;UBE2C;CKAP2L;HJURP;BUB1B;CDCA8;NCAPG;KIF23;CDC25C;PIMREG;NCAPH;AURKA;CCNA2;TPX2;TMEM37;MTHFD2;KIFC1;KIF4A;PCLAF;BIRC5;KIF20A
CID134149230 FB-98-HM88 BAID4 10UM	42/366	2.0521232638065448E-9	3.553593451825E-7	0	0	3.129202826385925	62.59779636091512	TOP2A;CDCA2;LRR1;HJURP;CDCA8;BUB1B;HOXC11;SKA1;AURKB;KIF15;CDC20;BCL2L12;CCNB2;CDC45;PCLAF;SERPINH1;EIF4EBP1;MYBL2;TK1;GTSE1;DLGAP5;EIF5AL1;TCF19;GINS2;CDKN2C;RRM2;UBE2C;PLK1;PIMREG;CDC25C;WDR76;CCNA2;TPX2;RAD51;MTHFD2;KIF4A;CDK1;CENPM;BIRC5;KIF2C;KIF20A;SPC25
CID5330286 PALBOCICLIB AE-04-SN76 BAID8 10UM	64/703	2.2744324676995694E-9	3.781016534303764E-7	0	0	2.446246502584531	48.684061075771595	ARHGAP11A;TOP2A;LRR1;HJURP;NRM;BUB1B;KIF15;CDC20;TUBA1C;PTTG1;NUF2;PBK;PCLAF;OIP5;MYBL2;TK1;GTSE1;DLGAP5;TCF19;CKAP2L;F2R;KIF23;ESCO2;CDC25C;PIMREG;WDR76;SGO1;CCNA2;KIFC1;BIRC5;KIF2C;KIF20A;ASF1B;CDCA2;PCNA;TROAP;CDCA8;TYMS;CENPA;NCAPH;SKA1;AURKB;AURKA;BCL2L12;CCNB2;CDC45;BUB1;CA12;CENPU;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;WEE1;RAD51;CENPH;KIF4A;CDK1;CENPM;APOBEC3B;SPC25
CID9820526 VC-19-YG34 BAID27 1UM	51/506	3.6511409287452647E-9	5.836208346102046E-7	0	0	2.718277059727837	52.81130141391575	TOP2A;HJURP;NRM;BUB1B;YBX1;KIF15;CDC20;TUBA1C;PBK;PCLAF;MYBL2;TK1;GTSE1;DLGAP5;TCF19;EIF5AL1;ESCO2;PIMREG;TMEM37;MTHFD2;KIFC1;BIRC5;KIF2C;KIF20A;CDCA2;TROAP;CDCA8;CENPA;NCAPH;SKA1;AURKB;AURKA;BCL2L12;CCNB2;SERPINH1;EIF4EBP1;CA12;GINS2;RRM2;CMTM3;UBE2C;TPX2;RAD51;CENPH;KIF4A;CDK1;CENPM;ID3;PLP2;APOBEC3B;SPC25
TF-29-QU48 BAID52 10UM	61/674	6.849966445159857E-9	1.0543874276327542E-6	0	0	2.4242976968825065	45.574425939947766	TOP2A;LRR1;HJURP;NRM;BUB1B;CDC20;TUBA1C;PTTG1;MDK;NUF2;PBK;PCLAF;MYBL2;TK1;GTSE1;PITX1;DLGAP5;TCF19;EIF5AL1;CKAP2L;KIF23;CDC25C;PIMREG;WDR76;CCNA2;TMEM37;KIFC1;BIRC5;TAGLN2;KIF2C;MTFR2;KIF20A;ASF1B;CDCA2;TROAP;CDCA8;CENPA;NCAPH;SKA1;AURKB;AURKA;BCL2L12;CCNB2;CDC45;SERPINH1;CA12;GINS2;CDKN2C;RRM2;DDIAS;UBE2C;PLK1;TPX2;RAD51;CENPH;KIF4A;CDK1;CENPM;SPC24;APOBEC3B;SPC25
CID56237 LONAPALENE AC-49-NG46 BAID44 10UM	52/538	1.0651461466128415E-8	1.5809812090439175E-6	0	0	2.59385224682818	47.616820889711526	TOP2A;ERCC6L;HJURP;NRM;BUB1B;YBX1;CDC20;TUBA1C;MAGED4B;PTTG1;PCLAF;MYBL2;TK1;DLGAP5;TCF19;EIF5AL1;DYNLT1;CKAP2L;KIF23;ESCO2;PIMREG;TMEM37;KIFC1;BIRC5;TAGLN2;KIF2C;KIF20A;ASF1B;CDCA2;TROAP;CDCA8;NCAPG;HMMR;TYMS;CENPA;AURKB;AURKA;BCL2L12;CCNB2;PDPN;SERPINH1;GINS2;PPP1R14B;CDKN2C;RRM2;UBE2C;PLK1;TPX2;KIF4A;CDK1;CENPM;APOBEC3B
CID2733526 TAMOXIFEN AE-37-MC27 BAID23 1UM	37/326	2.5163196269705413E-8	3.606146334375714E-6	0	0	3.0765736020497108	53.833526084611336	TOP2A;SPARC;RPLP0;NRM;CDCA8;BUB1B;YBX1;AURKB;AURKA;BCL2L12;CCNB2;NUF2;PCLAF;SERPINH1;EIF4EBP1;OIP5;MYBL2;TK1;DLGAP5;EIF5AL1;GINS2;CDKN2C;RRM2;UBE2C;PLK1;CDC25C;TPX2;TMEM37;CENPH;MTHFD2;KIFC1;KIF4A;CDK1;CENPM;BIRC5;KIF2C;KIF20A
XA-12-UL84 BAID35 1UM	16/73	3.421871025841823E-8	4.596988790905658E-6	0	0	6.6505793604208785	114.32673966305491	TOP2A;GINS2;SPARC;RRM2;UBE2C;HJURP;CDCA8;WDR76;TUBA1C;MTHFD2;KIF4A;PCLAF;SERPINH1;CDK1;BIRC5;CENPM
BE-04-AN21 BAID12 10UM	71/874	3.4289377410509E-8	4.596988790905658E-6	0	0	2.1603726716303226	37.13341493112578	TOP2A;LRR1;HJURP;NRM;BUB1B;HOXC11;KIF15;LOXL2;CDC20;MAGED4B;PTTG1;MDK;PBK;PCLAF;RCC1;MYBL2;OIP5;TK1;GTSE1;DLGAP5;EIF5AL1;TCF19;CKAP2L;KIF23;ESCO2;CDC25C;PIMREG;WDR76;CCNA2;TMEM37;DEPDC1B;KIFC1;CKS2;DEPDC1;BIRC5;TAGLN2;KIF2C;KIF20A;MTFR2;ASF1B;CDCA2;TROAP;NCAPG;CDCA8;CENPA;NCAPH;AURKB;SKA1;AURKA;BCL2L12;CCNB2;C6ORF15;CDC45;SERPINH1;CENPU;GINS2;RRM2;CDKN2C;UBE2C;PLK1;TPX2;WEE1;RAD51;CENPH;KIF4A;CDK1;CENPM;PLP2;SPC24;APOBEC3B;SPC25
CID60148924 BB-11-JI42 BAID32 10UM	51/546	4.492430597926637E-8	5.83454423905722E-6	0	0	2.4932799497566336	42.182025394383494	TOP2A;SPARC;LRR1;HJURP;CDC20;PBK;MYBL2;TK1;GTSE1;DLGAP5;TCF19;EIF5AL1;DYNLT1;PIMREG;WDR76;CCNA2;TMEM37;DEPDC1B;MTHFD2;CKS2;BIRC5;TAGLN2;KIF2C;MTFR2;ASF1B;CDCA2;PCNA;TROAP;CDCA8;TYMS;NCAPH;AURKB;AURKA;RAD51AP1;BCL2L12;CCNB2;CDC45;SERPINH1;EIF4EBP1;GINS2;PPP1R14B;CDKN2C;RRM2;UBE2C;PLK1;TPX2;KIF4A;CDK1;CENPM;SPC24;SPC25
CID6419417 ZYGOSPORINA BE-42-IC00 BAID40 10UM	57/645	4.977336380255457E-8	6.268427271618691E-6	0	0	2.3524737571268717	39.55869493972428	TOP2A;ERCC6L;SPARC;LRR1;HJURP;BUB1B;KIF15;CDC20;PCLAF;NUSAP1;OIP5;MYBL2;TK1;DLGAP5;TCF19;CKAP2L;ACTL6A;F2R;GPX8;KIF23;ESCO2;PIMREG;WDR76;CCNA2;TMEM37;DEPDC1B;MTHFD2;KIFC1;BIRC5;KIF2C;KIF20A;AJUBA;ASF1B;TMEM45A;CDCA2;TROAP;CDCA8;TYMS;CENPA;SKA1;AURKB;AURKA;CCNB2;CDC45;CYTL1;BUB1;GINS2;CDKN2C;RRM2;DDIAS;UBE2C;NDC80;TPX2;CENPH;KIF4A;CDK1;CENPM
CID104758 IB-06-YD91 BAID22 0.1UM	18/97	7.492784085136562E-8	9.158826664066928E-6	0	0	5.405519301831905	88.68695141789344	TNFRSF12A;UBE2C;TROAP;PLK1;BUB1B;CDCA8;PIMREG;AURKA;CDC20;CCNB2;TPX2;PTTG1;KIF4A;CKS2;BIRC5;KIF2C;KIF20A;DLGAP5
CID3071 3,3'-DIINDOLYLMETHANE BC-51-ME52 BAID7 1UM	32/272	9.609411711235177E-8	1.141049002054097E-5	0	0	3.1920775389801936	51.57739013340231	TOP2A;ARHGAP11A;TROAP;HJURP;CDCA8;TYMS;CENPA;NCAPH;AURKB;AURKA;PCLAF;OIP5;GTSE1;TCF19;CDKN2C;RRM2;UBE2C;CKAP2L;CDC25C;CCNA2;TPX2;TMEM37;DEPDC1B;CENPH;MTHFD2;KIFC1;KIF4A;CENPM;BIRC5;VIM;ASF1B;PPIC
JD-02-GA59 BAID32 10UM	18/101	1.4263233235792048E-7	1.6466110368875488E-5	0	0	5.143934745191948	81.08382085822635	RRM2;UBE2C;BUB1B;TYMS;CDC20;CCNA2;TPX2;TUBA1C;CDC45;CENPH;PCLAF;SERPINH1;DEPDC1;BIRC5;CENPM;TAGLN2;MYBL2;TK1
CID448013 EPOTHILONEB AD-58-PW17 BAID21 0.01UM	31/265	1.7290373052440649E-7	1.899937632920005E-5	0	0	3.1686145644478976	49.33701088545955	TOP2A;SPARC;HJURP;CDCA8;NCAPG;BUB1B;NCAPH;AURKB;LOXL2;AURKA;MDK;TK1;DLGAP5;CDKN2C;RRM2;UBE2C;CKAP2L;PLK1;KIF23;PIMREG;CDC25C;TPX2;TMEM37;KIFC1;KIF4A;CENPM;BIRC5;TAGLN2;KIF2C;KIF20A;ASF1B
CID16016585 CDN1163 BD-58-PT20 BAID27 1UM	25/185	1.7371903284639122E-7	1.899937632920005E-5	0	0	3.7235667293233083	57.960394029546364	TOP2A;TROAP;HJURP;BUB1B;CDCA8;TYMS;AURKA;NUF2;PCLAF;PBK;TK1;RRM2;CDKN2C;UBE2C;KIF23;PIMREG;TPX2;CENPH;MTHFD2;KIF4A;CDK1;BIRC5;CENPM;KIF2C;KIF20A
PB-63-WH18 BAID36 10UM	28/226	2.0654599856963037E-7	2.2010388975779074E-5	0	0	3.3759735721999875	51.965492545327656	TOP2A;SPARC;HJURP;CDCA8;BUB1B;SKA1;AURKA;CDC20;TUBA1C;PCLAF;SERPINH1;PBK;TK1;DLGAP5;CA12;RRM2;UBE2C;PLK1;KIF23;TPX2;MTHFD2;KIF4A;ID3;CENPM;BIRC5;TAGLN2;KIF2C;APOBEC3B
FF-96-HL81 BAID36 10UM	42/431	2.2535065057294433E-7	2.3069616242289987E-5	0	0	2.59734240921105	39.75390527888657	TOP2A;CDCA2;SPARC;LRR1;HJURP;CDCA8;BUB1B;YBX1;TYMS;SKA1;AURKB;AURKA;TUBA1C;CSRP2;CDC45;PCLAF;MYBL2;TK1;DLGAP5;EIF5AL1;CA12;GINS2;FOXD1;RRM2;DYNLT1;DDIAS;UBE2C;KIF23;ESCO2;CDC25C;TPX2;MTHFD2;KIFC1;KIF4A;DEPDC1;CENPM;BIRC5;TAGLN2;KIF2C;MTFR2;ASF1B;SPC25
CID78357767 QA-81-IM40 BAID32 10UM	34/311	2.2758764820353453E-7	2.3069616242289987E-5	0	0	2.9402479032545883	44.973239254762234	CDCA2;RPLP0;BUB1B;SKA1;AURKB;CDC20;BCL2L12;TUBA1C;CCNB2;MAGED4B;PCLAF;SERPINH1;EIF4EBP1;MYBL2;TK1;EIF5AL1;GINS2;CDKN2C;RRM2;UBE2C;PLK1;PIMREG;CDC25C;WDR76;PDIA4;TPX2;ZNF90;MTHFD2;KIFC1;CENPM;BIRC5;KIF2C;KIF20A;PLP2
CID58144 INDOLOPHENANTHRIDINE BD-46-RY02 BAID16 10UM	21/139	2.522704661678263E-7	2.496276327127348E-5	0	0	4.229246798258591	64.2539487005392	ARHGAP11A;TOP2A;GINS2;RRM2;PLK1;BUB1B;CDCA8;YBX1;AURKA;CDC20;LOX;CENPH;KIF4A;PDPN;SERPINH1;PBK;BIRC5;KIF2C;KIF20A;TK1;DLGAP5
CID11467730 BMS-509744 GA-09-TM90 BAID28 10UM	27/216	2.8351604433918146E-7	2.7402155355200885E-5	0	0	3.407753050969131	51.375275187503476	TOP2A;ARHGAP11A;LRR1;YBX1;TYMS;AURKB;TUBA1C;CDC45;PTTG1;PCLAF;SERPINH1;EIF4EBP1;MYBL2;TK1;GINS2;RRM2;UBE2C;CKAP2L;ESCO2;SGO1;CCNA2;RAD51;MTHFD2;CENPM;BIRC5;KIF2C;APOBEC3B
CID11758267 FB-39-CW59 BAID31 1UM	58/708	4.927260335853468E-7	4.654021353592503E-5	0	0	2.161017596782303	31.38513394128344	ARHGAP11A;TOP2A;LRR1;HJURP;BUB1B;YBX1;KIF15;TUBA1C;PTTG1;PBK;PCLAF;OIP5;MYBL2;TK1;DLGAP5;TCF19;CKAP2L;ACTL6A;ANXA5;GPX8;ESCO2;CDC25C;PIMREG;CCNA2;DEPDC1B;LOX;MTHFD2;KIFC1;CKS2;DEPDC1;BIRC5;KIF2C;KIF20A;VGLL2;ASF1B;CDCA2;PCNA;CDCA8;TYMS;CENPA;AURKB;AURKA;CCNB2;CDC45;BUB1;CENPU;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;CENPH;KIF4A;CDK1;CENPM;SPC25
