Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID71678945 NA-16-OJ70 BAID30 0.1UM	38/396	9.66935586386458E-24	1.7587011854072375E-20	0	0	10.456654283526643	554.1303225883617	TOP2A;ARHGAP11A;CDCA2;HJURP;CDCA8;BUB1B;MKI67;TYMS;FOXM1;CENPA;NCAPH;SKA1;AURKB;CCNB2;NUF2;PBK;NUSAP1;MYBL2;GTSE1;BUB1;DLGAP5;RRM2;CKAP2L;PIMREG;CDC25C;CCNA2;TPX2;KIF18B;RAD51;TMSB15A;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A;SPC24;EZH2
CID44819306 CA-90-RU33 BAID12 10UM	34/300	1.1732496233537275E-23	1.7587011854072375E-20	0	0	12.399768076908689	654.7037838591101	TOP2A;CDCA2;HJURP;CDCA8;BUB1B;SKA3;MKI67;TYMS;FOXM1;CENPA;SKA1;AURKB;CCNB2;PBK;MYBL2;BUB1;DLGAP5;RRM2;CKAP2L;ESCO2;PIMREG;CDC25C;NDC80;CCNA2;TPX2;KIF18B;RAD51;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A;SPC24
CID5330286 PALBOCICLIB AE-04-SN76 BAID7 1UM	43/551	3.169963623802698E-23	2.957645823126666E-20	0	0	8.489696112204724	439.8149642210675	TOP2A;ARHGAP11A;CDCA2;HJURP;CDCA8;BUB1B;MCM10;SKA3;MKI67;TYMS;FOXM1;CENPA;NCAPH;SKA1;AURKB;LMNB1;CCNB2;NUF2;PBK;MYBL2;GTSE1;BUB1;DLGAP5;CENPU;GAS2L3;RRM2;CKAP2L;ESCO2;PIMREG;CDC25C;NDC80;CCNA2;TPX2;ASPM;KIF18B;RAD51;TMSB15A;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A
CID53378674 BB-86-UL91 BAID24 10UM	36/360	3.946158536526573E-23	2.957645823126666E-20	0	0	10.854829704075936	559.9650014933259	TOP2A;CDCA2;HJURP;CDCA8;BUB1B;MKI67;TYMS;FOXM1;CENPA;NCAPH;SKA1;AURKB;LMNB1;CCNB2;PBK;NUSAP1;MYBL2;GTSE1;DLGAP5;RRM2;CKAP2L;ESCO2;PIMREG;CDC25C;CCNA2;TPX2;KIF18B;TMSB15A;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A;SPC24;EZH2
CID44818584 AA-42-XZ05 BAID32 10UM	19/74	1.2399441450669883E-20	7.434705093821662E-18	0	0	31.522727272727273	1444.8957607722389	TOP2A;RRM2;CKAP2L;HJURP;CDCA8;ESCO2;MKI67;FOXM1;PIMREG;TYMS;AURKB;TPX2;KIFC1;KIF4A;BIRC5;CENPM;MYBL2;KIF2C;KIF20A
CID53358942 IDASANUTLIN GD-82-CS38 BAID19 1UM	39/579	7.592171698130237E-19	3.7935551251657415E-16	0	0	7.084041950113379	295.56039179735484	TOP2A;ARHGAP11A;CDCA2;UHRF1;HJURP;CDCA8;BUB1B;MCM10;MKI67;FOXM1;CENPA;NCAPH;SKA1;AURKB;AQP1;LMNB1;CCNB2;PBK;MYBL2;GTSE1;BUB1;DLGAP5;RRM2;CKAP2L;ESCO2;PIMREG;CDC25C;CCNA2;TPX2;ASPM;KIF18B;RAD51;TMSB15A;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A
CID151345176 AC-45-YY00 BAID36 10UM	19/92	1.0996520698823973E-18	4.709652722153467E-16	0	0	23.728310502283104	981.2021297147724	TOP2A;RRM2;HJURP;BUB1B;CDCA8;MKI67;PIMREG;CDC25C;CENPA;AURKB;CCNA2;TPX2;KIFC1;KIF4A;BIRC5;CENPM;KIF2C;KIF20A;DLGAP5
CID5330286 PALBOCICLIB AE-04-SN76 BAID8 10UM	40/703	9.259706646296797E-17	3.470075065699725E-14	0	0	5.910043701898905	218.18861399401908	TOP2A;ARHGAP11A;CDCA2;HJURP;CDCA8;BUB1B;MCM10;MKI67;TYMS;FOXM1;CENPA;NCAPH;SKA1;AURKB;LMNB1;CCNB2;NUF2;PBK;MYBL2;GTSE1;BUB1;DLGAP5;CENPU;RRM2;CKAP2L;ESCO2;PIMREG;CDC25C;NDC80;CCNA2;TPX2;KIF18B;RAD51;TMSB15A;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A
CID71678945 NA-16-OJ70 BAID32 10UM	28/328	2.340428200230307E-16	7.796226382544955E-14	0	0	8.776489533011272	315.87487687087906	TOP2A;CDCA2;HJURP;CDCA8;BUB1B;MCM10;MKI67;TYMS;FOXM1;CENPA;AURKB;CCNB2;MYBL2;GTSE1;DLGAP5;RRM2;ESCO2;PIMREG;NDC80;TPX2;KIF18B;TMSB15A;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A
CID9907182 GB-94-XG34 BAID16 10UM	35/550	3.2560330110800963E-16	9.76158696721813E-14	0	0	6.54126213592233	233.26698027656175	TOP2A;ARHGAP11A;CDCA2;HJURP;CDCA8;BUB1B;MCM10;MKI67;FOXM1;CENPA;NCAPH;SKA1;AURKB;CCNB2;NUF2;PBK;MYBL2;GTSE1;DLGAP5;CENPU;RRM2;CKAP2L;ESCO2;PIMREG;CCNA2;TPX2;ASPM;KIF18B;RAD51;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A
