Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID9958524 WE-48-PP43 BAID11 1UM	4/154	0.16137372324984625	0.34489150741231034	0	0	1.933432098765432	3.526642678327326	ARHGAP11A;RRM2;LRR1;VIM
ND-36-VC68 BAID47 1UM	4/154	0.16137372324984625	0.34489150741231034	0	0	1.933432098765432	3.526642678327326	CSRP2;ANXA1;LRR1;COL8A1
CID25102822 JNJ-DGAT1-A FC-64-QJ96 BAID19 1UM	7/326	0.1616778489747349	0.3453496307639118	0	0	1.5949772815328802	2.9062870723076197	RRM2;CMTM3;KIF4A;ANXA5;PCLAF;YBX1;TYMS
CID446541 MYCOPHENOLICACID AC-31-PL89 BAID24 10UM	9/447	0.16211220579442967	0.34608526952895163	0	0	1.4955802532954252	2.721158251406908	TOP2A;ANXA1;RRM2;LRR1;CDCA8;BUB1B;KIF2C;MKI67;DLGAP5
CID9926045 PC-44-DH10 BAID10 0.1UM	5/210	0.16228857756556966	0.3462696383221001	0	0	1.7699700788829449	3.218476750331608	RRM2;ANXA5;PCLAF;VIM;APOBEC3B
CID6197 CYCLOHEXIMIDE CE-20-VA70 BAID31 1UM	6/268	0.16328492248039173	0.34811399173828445	0	0	1.6632106642360716	3.0141678522534425	BCL2L12;ANXA2;PDPN;TGFBI;NES;S100A11
CID5273469 BENZYLCINNAMATE EB-09-OC36 BAID8 10UM	7/327	0.163424452581061	0.34811399173828445	0	0	1.5899110486891386	2.8799719632530256	TOP2A;MELK;UHRF1;ANXA5;PCLAF;VIM;TYMS
CID118663155 PF6767832 S0-EE-Y6LH BAID21 0.01UM	7/327	0.163424452581061	0.34811399173828445	0	0	1.5899110486891386	2.8799719632530256	ARHGAP11A;SPARC;KIF4A;ANXA5;CDCA8;TYMS;TMEM45A
CID118705186 FE-72-KZ75 BAID41 0.01UM	4/155	0.16399469564517197	0.348298067552279	0	0	1.9205298013245033	3.472166534035242	APOBEC3C;SYDE1;CDKN2C;GPX8
SE-81-RI20 BAID45 0.01UM	12/635	0.16401892882498398	0.348298067552279	0	0	1.4044086113731882	2.538852583954827	CENPU;GINS2;MELK;NNMT;ANXA2;CMTM3;PLAU;PCLAF;OIP5;VIM;YBX1;APOBEC3B
CID5311261 4-[(S)-AMINO(CARBOXY)METHYL]-3-METHYLBENZOICACID IB-67-WH43 BAID38 0.1UM	2/53	0.16411737600143333	0.348298067552279	0	0	2.8366493656286043	5.126317278204333	CDC20;CMTM3
CID24880249 N-HYDROXY-3-(NAPHTHALEN-1-YL)ACRYLAMIDE EB-19-SM10 BAID11 1UM	2/53	0.16411737600143333	0.348298067552279	0	0	2.8366493656286043	5.126317278204333	ID3;VIM
CID11503417 NG5DD6UA5D DE-34-DT75 BAID2 0.1UM	2/53	0.16411737600143333	0.348298067552279	0	0	2.8366493656286043	5.126317278204333	RRM2;CDKN2C
CID146680904 VB-89-RG34 BAID28 10UM	10/510	0.164117960993874	0.348298067552279	0	0	1.4565151515151515	2.6321702465613397	IKBIP;TOP2A;PCNA;RRM2;ANXA5;PCLAF;VIM;YBX1;TYMS;APOBEC3B
CID6442177 EVEROLIMUS CE-72-GF32 BAID16 10UM	3/102	0.1644795245597148	0.348298067552279	0	0	2.194677401319468	3.961325085413345	CA12;NES;NDC80
CID446556 DF-11-IL69 BAID24 10UM	3/102	0.1644795245597148	0.348298067552279	0	0	2.194677401319468	3.961325085413345	TYMS;DLGAP5;APOBEC3B
DF-95-CY55 BAID48 10UM	3/102	0.1644795245597148	0.348298067552279	0	0	2.194677401319468	3.961325085413345	TCF19;CCDC80;YBX1
CID219050 ROXINDOLE HA-27-FV67 BAID7 1UM	5/211	0.1645067815810998	0.348298067552279	0	0	1.7612877612155773	3.1787782881373086	RRM2;PCLAF;OIP5;YBX1;TYMS
CID9830290 UF-61-QB73 BAID38 0.1UM	5/211	0.1645067815810998	0.348298067552279	0	0	1.7612877612155773	3.1787782881373086	TOP2A;CA12;KIF4A;ANXA5;TYMS
CID118735582 HE-80-BQ08 BAID22 0.1UM	6/269	0.16523610182992077	0.34951229247422505	0	0	1.6568015436127348	2.982872210151685	CDKN2C;MELK;RRM2;PCLAF;OIP5;TMEM45A
CID64390 U41792 GD-46-OD81 BAID39 1UM	12/636	0.1652619859658475	0.34951229247422505	0	0	1.4020845566647093	2.5240652462018436	CENPU;SPARC;CSRP2;CMTM3;ANXA5;PCLAF;YBX1;TYMS;BUB1;CEP55;KIF15;LMNB1
CID71268957 GSK343 CC-48-OM48 BAID12 10UM	13/700	0.16605697150524737	0.3510006425168608	0	0	1.3803532488971428	2.4783198314512234	IKBIP;SPARC;RRM2;CMTM3;CDCA8;BUB1B;YBX1;TYMS;KIF15;WEE1;MELK;PCLAF;VIM
CID10420653 GB-96-WX99 BAID12 10UM	12/637	0.16650980604004736	0.3516653930971755	0	0	1.3997679389312978	2.5093654904970597	MELK;PCNA;RRM2;CMTM3;CENPI;ANXA5;PCLAF;VIM;HMMR;YBX1;TYMS;APOBEC3B
CID136336162 DD-30-SX80 BAID47 1UM	8/389	0.1666341898454551	0.3516653930971755	0	0	1.527045961360093	2.7363966518007494	GINS2;CSRP2;NNMT;CMTM3;KIF4A;ANXA5;PCLAF;YBX1
CID5368397 3,3'-DIHYDROXY-BETA,BETA-CAROTENE-4,4'-DIONE PF-39-DY68 BAID37 0.01UM	5/212	0.16673711385735587	0.3516653930971755	0	0	1.7526893306754305	3.1396570291402464	GINS2;MELK;LOX;ANXA5;TYMS
CID3598 HEXACHLOROPHENE AA-10-VR76 BAID4 10UM	5/212	0.16673711385735587	0.3516653930971755	0	0	1.7526893306754305	3.1396570291402464	BCL2L12;RRM2;KIF4A;MKI67;NES
CID5511942 PB-40-YB26 BAID38 0.1UM	12/638	0.16776237180332737	0.3535531467012391	0	0	1.3974587225324977	2.4947527504800777	TPX2;CMTM3;UHRF1;KIF4A;ANXA5;PCLAF;CDCA8;BUB1B;KIF23;VIM;TYMS;BUB1
CID5002 QUETIAPINE DD-67-EC82 BAID28 10UM	3/103	0.16781597241394922	0.3535531467012391	0	0	2.172619926199262	3.877881718928335	SPARC;ANXA2;PCLAF
BF-89-QD24 BAID36 10UM	7/330	0.16871501527309216	0.35387255604888107	0	0	1.574900569334771	2.8026053117336054	TOP2A;CA12;SPARC;RRM2;NUSAP1;KIF23;YBX1
