Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID870301 CAMBRIDGEID5572089 BF-00-PE90 BAID2 0.1UM	8/538	0.7937939792015597	0.9986632951230074	0	0	0.7853580792761298	0.18136378062312952	IKBIP;UHRF1;PCLAF;VIM;YBX1;TYMS;HOXB5;PPIC
CID54684141 TERIFLUNOMIDE CC-93-RP38 BAID24 10UM	3/224	0.7941360420870112	0.9986632951230074	0	0	0.7080718143336739	0.16321090353699041	CDCA7L;PCLAF;YBX1
ND-36-VC68 BAID45 0.01UM	3/224	0.7941360420870112	0.9986632951230074	0	0	0.7080718143336739	0.16321090353699041	TNFRSF12A;AJUBA;APOBEC3B
CID9903786 TPCA-1 BE-25-UR78 BAID16 10UM	4/290	0.7958619665393345	0.9986632951230074	0	0	0.7290445403652951	0.16646238780589698	PCNA;ANXA2;PCLAF;YBX1
CID5281787 CAFFEICACIDPHENETHYLESTER AE-02-OC25 BAID46 0.1UM	2/157	0.7963121001616315	0.9986632951230074	0	0	0.6735276312375681	0.15340540421530238	TAGLN2;EMP3
CID6918736 RIGOSERTIB QA-34-PH05 BAID41 0.01UM	2/157	0.7963121001616315	0.9986632951230074	0	0	0.6735276312375681	0.15340540421530238	MAGED4B;TK1
CID58974612 ILS-920 GA-04-JM33 BAID9 0.01UM	2/157	0.7963121001616315	0.9986632951230074	0	0	0.6735276312375681	0.15340540421530238	PCLAF;YBX1
CID6140 PHENYLALANINE BC-43-JW95 BAID45 0.01UM	3/225	0.7966048290465679	0.9986632951230074	0	0	0.7048459750072653	0.1602795403061974	CMTM3;PCLAF;VIM
CID135736240 LA-31-YT57 BAID38 0.1UM	3/225	0.7966048290465679	0.9986632951230074	0	0	0.7048459750072653	0.1602795403061974	ANXA5;PCLAF;VIM
CID5154691 KA-46-YG68 BAID41 0.01UM	3/225	0.7966048290465679	0.9986632951230074	0	0	0.7048459750072653	0.1602795403061974	WEE1;SEC61G;OIP5
CID54707039 RD-66-DP49 BAID9 0.01UM	3/225	0.7966048290465679	0.9986632951230074	0	0	0.7048459750072653	0.1602795403061974	TAGLN2;YBX1;PDIA4
