Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID5330286 PALBOCICLIB AE-04-SN76 BAID7 1UM	42/551	5.537612417384207E-23	1.5898485250310057E-19	0	0	8.639382420773895	442.75015195584615	TOP2A;ARHGAP11A;ERCC6L;PCNA;SLC43A3;CDCA7;NRM;CDCA8;BUB1B;HMMR;SKA3;MKI67;SKA1;KIF15;LMNB1;CDC20;ORC1;NUF2;OIP5;BUB1;CEP55;DLGAP5;E2F8;TCF19;CDKN2C;DDIAS;CKAP2L;CBX2;CDC25C;WDR76;NDC80;TPX2;MELK;CENPI;KIFC1;KIF4A;CDK2;DEPDC1;CKS2;KIF2C;PLP2;DTL
CID71678945 NA-16-OJ70 BAID30 0.1UM	29/396	1.3346506842803865E-15	1.9158910572844946E-12	0	0	7.784381526715445	266.61589863869455	TOP2A;ARHGAP11A;CDCA8;BUB1B;HMMR;MKI67;SKA1;CDC20;BCL2L12;CSRP2;ORC1;NUF2;NUSAP1;OIP5;BUB1;CEP55;DLGAP5;TCF19;CDKN2C;CKAP2L;CBX2;CDC25C;WDR76;TPX2;MELK;KIFC1;KIF4A;KIF2C;EZH2
CID53358942 IDASANUTLIN GD-82-CS38 BAID19 1UM	33/579	1.8289529108012813E-14	1.7503079356368263E-11	0	0	6.021408643170301	190.47189385722095	TOP2A;ARHGAP11A;ERCC6L;UHRF1;CDCA7;NRM;CDCA8;BUB1B;MKI67;SKA1;AQP1;LMNB1;CDC20;BCL2L12;CSRP2;ORC1;OIP5;BUB1;CEP55;DLGAP5;TCF19;CDKN2C;CKAP2L;CBX2;CDC25C;WDR76;TPX2;MELK;KIFC1;KIF4A;CKS2;KIF2C;PLP2
CID6419417 ZYGOSPORINA BE-42-IC00 BAID40 10UM	34/645	6.760710239082517E-14	4.852499774101477E-11	0	0	5.553924577195854	168.42311465806932	TOP2A;ERCC6L;UHRF1;CDCA7;CDCA8;BUB1B;SKA3;MKI67;ABCA13;SKA1;KIF15;LMNB1;CDC20;ORC1;NUSAP1;OIP5;BUB1;CEP55;DLGAP5;TCF19;CDKN2C;DDIAS;CKAP2L;CBX2;F2R;WDR76;NDC80;TPX2;MELK;KIFC1;KIF4A;KIF2C;AJUBA;DTL
CID5330286 PALBOCICLIB AE-04-SN76 BAID8 10UM	35/703	1.4832563325460955E-13	8.51685786147968E-11	0	0	5.24116688089789	154.82074840451884	TOP2A;ARHGAP11A;PCNA;NRM;CDCA8;BUB1B;MKI67;SKA1;KIF15;LMNB1;CDC20;BCL2L12;ORC1;NUF2;OIP5;BUB1;CEP55;DLGAP5;TCF19;CDKN2C;CKAP2L;CBX2;F2R;CDC25C;WDR76;NDC80;TPX2;WEE1;MELK;CENPI;KIFC1;KIF4A;CDK2;KIF2C;DTL
CID53378674 BB-86-UL91 BAID24 10UM	25/360	4.560423692798263E-13	2.1821627370039692E-10	0	0	7.21727184970669	205.08737303187095	TOP2A;PCNA;NRM;CDCA8;BUB1B;MKI67;SKA1;LMNB1;CDC20;BCL2L12;ORC1;NUSAP1;DLGAP5;TCF19;CDKN2C;CKAP2L;CDC25C;WDR76;TPX2;MELK;KIFC1;KIF4A;KIF2C;DTL;EZH2
CID44819306 CA-90-RU33 BAID12 10UM	23/300	5.325883732447309E-13	2.1843731708366037E-10	0	0	7.974800377016237	225.3760531761712	TCF19;TOP2A;CDKN2C;CKAP2L;CDCA8;BUB1B;SKA3;MKI67;CDC25C;WDR76;SKA1;NDC80;CDC20;BCL2L12;TPX2;MELK;KIFC1;KIF4A;CKS2;KIF2C;BUB1;CEP55;DLGAP5
CID101476432 RC-52-AC88 BAID28 10UM	37/834	9.039677206048055E-13	3.244114157320496E-10	0	0	4.661322552163204	129.26771657359043	TOP2A;ARHGAP11A;NRM;CDCA8;BUB1B;HMMR;MKI67;SKA1;KIF15;LMNB1;CDC20;BCL2L12;ORC1;RCC1;OIP5;BUB1;CEP55;DLGAP5;TCF19;CDKN2C;CKAP2L;CBX2;CDC25C;WDR76;NDC80;TPX2;ZNF90;MELK;CENPI;KIFC1;KIF4A;DEPDC1;CKS2;ID3;KIF2C;DTL;EZH2
BE-04-AN21 BAID12 10UM	36/874	1.6085894039557655E-11	5.131400198618892E-9	0	0	4.281472176862203	106.40776357018379	TOP2A;NRM;CDCA8;BUB1B;SKA3;MKI67;SKA1;AQP1;KIF15;LMNB1;CDC20;BCL2L12;C6ORF15;MAGED4B;ORC1;RCC1;OIP5;CEP55;DLGAP5;TCF19;CDKN2C;CKAP2L;CBX2;CDC25C;WDR76;TPX2;WEE1;MELK;KIFC1;KIF4A;CDK2;DEPDC1;CKS2;KIF2C;PLP2;EZH2
CID71678945 NA-16-OJ70 BAID31 1UM	30/636	3.67127756513136E-11	1.0540237889492136E-8	0	0	4.841382097393413	116.32822703836385	TOP2A;ERCC6L;NRM;CDCA8;BUB1B;HMMR;MKI67;SKA1;LMNB1;CDC20;BCL2L12;ORC1;RCC1;OIP5;BUB1;CEP55;DLGAP5;E2F8;TCF19;CDKN2C;CKAP2L;CBX2;CDC25C;WDR76;TPX2;MELK;KIFC1;KIF4A;KIF2C;PLP2
