Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID60703 ELIPRODIL AA-13-DN24 BAID19 1UM	7/199	0.40015689891704	0.9999959152715544	0	0	1.1667274305555555	1.0686039752972396	PPP1R14B;CDKN2C;MAGED4B;MMP2;TK1;FOXM1;NES
CID1254374 TA-19-YA45 BAID10 0.1UM	6/168	0.40167454501712496	0.9999959152715544	0	0	1.1851235594995995	1.0809667329434571	MELK;RRM2;BIRC5;ESCO2;KIF20A;APOBEC3B
CID58679170 EC-31-MR88 BAID8 10UM	4/106	0.4021287314183883	0.9999959152715544	0	0	1.2545767892563326	1.1428981450422198	CCNA2;RRM2;BIRC5;TYMS
CID637324 BE-27-XF09 BAID8 10UM	19/581	0.402375837365586	0.9999959152715544	0	0	1.0827129784298062	0.9856680156410659	TCF19;CDKN2C;RRM2;CMTM3;MMP2;F2R;CDC25C;TYMS;CENPA;MELK;CCDC80;MAGED4B;KIFC1;CENPM;BIRC5;MYBL2;TK1;KIF20A;NES
CID5355 SULPIRIDE AD-51-ZE47 BAID23 1UM	5/137	0.4025377150529758	0.9999959152715544	0	0	1.2119324473975637	1.1028179086320276	ABCC3;MMP2;CENPM;TK1;MDFI
CID73293783 VB-92-JQ72 BAID12 10UM	8/231	0.4028959728366246	0.9999959152715544	0	0	1.1481018438803088	1.043712844770357	MELK;RRM2;CMTM3;HJURP;CDCA8;CENPM;BIRC5;GATA4
CID124220043 BD-84-ZR31 BAID4 10UM	8/231	0.4028959728366246	0.9999959152715544	0	0	1.1481018438803088	1.043712844770357	STEAP3;RRM2;MMP2;CENPM;BIRC5;MYBL2;TK1;NES
CID11517212 GA-16-IU17 BAID4 10UM	23/710	0.40406610193501485	0.9999959152715544	0	0	1.0723564834200714	0.9717445620516617	TCF19;PPP1R14B;STEAP3;CDKN2C;RRM2;CMTM3;SLC43A3;HJURP;NRM;MKI67;SKA1;AURKB;MELK;RAD51;CDC45;COL4A2;COL4A1;FANCD2;CENPM;BIRC5;MYBL2;TK1;DTL
CID11238147 EA-62-MI89 BAID4 10UM	15/454	0.40545292981414405	0.9999959152715544	0	0	1.0939712491534814	0.987583082901372	CDKN2C;RRM2;MMP2;ANXA5;F2R;HJURP;CDCA8;AURKA;TPX2;MAGED4B;KIF4A;BIRC5;TK1;KIF20A;NES
CID4996 PYROXAMIDE BE-28-WW67 BAID32 10UM	16/486	0.40555798486750666	0.9999959152715544	0	0	1.0899953198689563	0.9837114236681815	PPP1R14B;CMTM3;TGFB1I1;MMP2;FOXM1;TYMS;HOXC11;CCDC80;MAGED4B;COL4A2;FANCD2;CENPM;BIRC5;MYBL2;GTSE1;APOBEC3B
CID23630211 DB-18-UF01 BAID10 0.1UM	10/295	0.40624553362822036	0.9999959152715544	0	0	1.1230421111404978	1.011633570520272	CDKN2C;RRM2;CMTM3;KIFC1;MMP2;F2R;ID3;TYMS;NES;APOBEC3B
CID11165622 OD-03-CA36 BAID24 10UM	10/295	0.40624553362822036	0.9999959152715544	0	0	1.1230421111404978	1.011633570520272	TCF19;MELK;KIF18B;RRM2;FANCD2;HJURP;BIRC5;MYBL2;TK1;NES
BA-59-EN38 BAID36 10UM	24/743	0.406247907710684	0.9999959152715544	0	0	1.0691807995190576	0.9631091853039557	TCF19;RRM2;BUB1B;ESCO2;MKI67;TYMS;NCAPH;SKA1;AURKA;LMNB1;MELK;RAD51;CDC45;FANCD2;KIF4A;PBK;CENPM;BIRC5;MYBL2;KIF2C;TK1;NES;DTL;SPC25
CID44241473 SR1001 XB-70-NK42 BAID10 0.1UM	3/76	0.40709375350626986	0.9999959152715544	0	0	1.3145241767214007	1.1813783462451373	HOXC13;TYMS;APOBEC3B
CID45381385 SR7826 LD-37-JE11 BAID28 10UM	3/76	0.40709375350626986	0.9999959152715544	0	0	1.3145241767214007	1.1813783462451373	RRM2;ANXA5;TYMS
CID9797919 AC-44-UR36 BAID24 10UM	6/169	0.40709881598280845	0.9999959152715544	0	0	1.1777916152016579	1.0584805376944206	TCF19;RRM2;HJURP;CENPM;TYMS;APOBEC3B
