Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID53388524 ICMT-IN-1 BC-52-NW28 BAID43 1UM	1/50	0.6570485596015085	0.9999955819710568	0	0	0.9443853370732179	0.39663934094737147	DEPDC1B
CID156419 CINACALCET PB-34-EE63 BAID7 1UM	1/50	0.6570485596015085	0.9999955819710568	0	0	0.9443853370732179	0.39663934094737147	CENPU
CID46931953 EF-99-HJ48 BAID22 0.1UM	1/50	0.6570485596015085	0.9999955819710568	0	0	0.9443853370732179	0.39663934094737147	PCLAF
CID11626164 UF-06-JB00 BAID15 1UM	1/50	0.6570485596015085	0.9999955819710568	0	0	0.9443853370732179	0.39663934094737147	NUF2
CID21553132 EC-95-BQ25 BAID4 10UM	1/50	0.6570485596015085	0.9999955819710568	0	0	0.9443853370732179	0.39663934094737147	RCC1
CID4022 EB-98-LS52 BAID44 10UM	1/50	0.6570485596015085	0.9999955819710568	0	0	0.9443853370732179	0.39663934094737147	CKAP2L
XD-40-HA98 BAID25 0.01UM	1/50	0.6570485596015085	0.9999955819710568	0	0	0.9443853370732179	0.39663934094737147	FANCD2
HA-38-ML65 BAID33 0.01UM	1/50	0.6570485596015085	0.9999955819710568	0	0	0.9443853370732179	0.39663934094737147	CDC20
UB-79-KN96 BAID24 10UM	1/50	0.6570485596015085	0.9999955819710568	0	0	0.9443853370732179	0.39663934094737147	HOXA7
CID55752 TIOSPIRONE OA-10-PB21 BAID1 0.01UM	2/106	0.6594659910610603	0.9999955819710568	0	0	0.8895030147999269	0.37032223226373645	CDC20;PRR11
CID168429815 DA-07-LL18 BAID34 0.1UM	2/106	0.6594659910610603	0.9999955819710568	0	0	0.8895030147999269	0.37032223226373645	MELK;PCLAF
RF-04-GI28 BAID49 0.01UM	2/106	0.6594659910610603	0.9999955819710568	0	0	0.8895030147999269	0.37032223226373645	ANXA1;KIF23
AC-75-CE67 BAID36 10UM	9/468	0.660513656270883	0.9999955819710568	0	0	0.9054655678696599	0.37553050746233824	TOP2A;GINS2;CDCA2;CCDC80;PCLAF;E2F2;CENPA;HOXC6;SPC25
JD-62-TK68 BAID34 0.1UM	7/367	0.6612489766315516	0.9999955819710568	0	0	0.8982305021367522	0.3715304508175221	ASPM;MELK;ORC1;PCLAF;KIF23;HMMR;SKA3
CID6253 CYTARABINE DE-58-OW37 BAID28 10UM	6/316	0.661408567128525	0.9999955819710568	0	0	0.8942678115572058	0.36967558067971457	CDC20;CDK4;KIF2C;MKI67;EZH2;AURKA
