Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
FD-25-KX07 BAID24 10UM	11/796	0.21223894240589988	0.9654356612131874	0	0	1.3450813871196037	2.084933386174417	TUBA1C;ANXA1;DYNLT1;MDK;ACTL6A;HOXB3;TAGLN2;MTFR2;AJUBA;AQP1;PPIC
CID53340666 RICOLINOSTAT BB-77-QQ71 BAID9 0.01UM	3/152	0.2126674627732266	0.9654356612131874	0	0	1.9197888838209423	2.971882225222933	CMTM3;SLC43A3;ANXA5
CID10302451 SARACATINIB DC-81-PH69 BAID23 1UM	3/152	0.2126674627732266	0.9654356612131874	0	0	1.9197888838209423	2.971882225222933	CCDC80;FOXD1;TAGLN2
CID6914273 DANTROLENE BA-74-WG29 BAID12 10UM	3/152	0.2126674627732266	0.9654356612131874	0	0	1.9197888838209423	2.971882225222933	FOXD1;CMTM3;ANXA5
BD-11-DV28 BAID41 10UM	4/227	0.21402440938685777	0.9654356612131874	0	0	1.7121732472930111	2.639597925265088	CDKN2C;MDK;VIM;HOXC11
CID178052 POZANICLINE UC-58-DM11 BAID20 10UM	8/547	0.21470241936888246	0.9654356612131874	0	0	1.421611792613925	2.1871530205460137	CDKN2C;NNMT;SMO;MDK;IGFBP7;HOXC13;AJUBA;AQP1
EB-67-WB79 BAID50 0.1UM	5/305	0.21522390602349378	0.9654356612131874	0	0	1.5924019607843136	2.446051022538247	ANXA1;CSRP2;ACTL6A;ANXA5;VIM
CID5369209 MONOMETHYLFUMARATE HC-95-WQ65 BAID48 10UM	2/83	0.21522630592788716	0.9654356612131874	0	0	2.3510466988727856	3.6113610617326817	FOXD1;ANXA5
CID9949740 A-161906 ND-66-KW81 BAID20 10UM	2/83	0.21522630592788716	0.9654356612131874	0	0	2.3510466988727856	3.6113610617326817	CCDC80;MDK
CID71268957 GSK343 CC-48-OM48 BAID9 0.01UM	2/83	0.21522630592788716	0.9654356612131874	0	0	2.3510466988727856	3.6113610617326817	ANXA5;HOXC11
CID54680452 BA-39-LQ60 BAID48 10UM	2/83	0.21522630592788716	0.9654356612131874	0	0	2.3510466988727856	3.6113610617326817	PPP1R14B;TAGLN2
CID9981344 CB-06-FE89 BAID50 0.1UM	2/83	0.21522630592788716	0.9654356612131874	0	0	2.3510466988727856	3.6113610617326817	ANXA5;ID3
CID157096 3-PHENYLACETYLAMINO-2,6-PIPERIDINEDIONE QF-00-CY91 BAID50 0.1UM	3/153	0.21538290039817343	0.9654356612131874	0	0	1.9068932038834951	2.927725412417056	GPX8;ID3;HOXB5
CID71729975 GSK-J4 NA-30-HS87 BAID28 10UM	3/153	0.21538290039817343	0.9654356612131874	0	0	1.9068932038834951	2.927725412417056	TROAP;ID3;NES
CID5281607 CHRYSIN AA-31-YE07 BAID28 10UM	3/153	0.21538290039817343	0.9654356612131874	0	0	1.9068932038834951	2.927725412417056	ZNF90;NNMT;MDK
CID160115 CEPHALOCHROMIN QA-14-AU91 BAID40 10UM	8/549	0.21745957119327244	0.9654356612131874	0	0	1.4162091575394746	2.1607702531387005	CCDC80;CDKN2C;SMO;MDK;IGFBP7;HOXC13;NES;AQP1
CID44259 STAUROSPORINE AA-58-FJ71 BAID14 0.1UM	12/886	0.2177231744163178	0.9654356612131874	0	0	1.3184262797802275	2.0099815570852946	C6ORF15;CCDC80;ANXA1;CDKN2C;SMO;TROAP;PDPN;GPX8;GATA4;AJUBA;NES;AQP1
CID9958524 WE-48-PP43 BAID11 1UM	3/154	0.21810574619526363	0.9654356612131874	0	0	1.8941683276538288	2.884392666705027	TUBA1C;FOXD1;VIM
CID90408826 AA-69-TD29 BAID12 10UM	2/84	0.2190629256598537	0.9654356612131874	0	0	2.322257570401791	3.5261072065367935	FOXD1;ANXA5
CID5327655 AB-80-CK34 BAID48 10UM	2/84	0.2190629256598537	0.9654356612131874	0	0	2.322257570401791	3.5261072065367935	CCDC80;ACTL6A
