Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID6914273 DANTROLENE BA-74-WG29 BAID12 10UM	5/152	0.48415596771343833	0.999995488847704	0	0	1.0968105835298945	0.7955695570958788	SRPX;FOXD1;RRM2;CMTM3;PCLAF
CID4671 PALMIDROL CB-12-HC20 BAID1 0.01UM	5/152	0.48415596771343833	0.999995488847704	0	0	1.0968105835298945	0.7955695570958788	CDC20;RRM2;CMTM3;YBX1;PRR11
CID58191770 FD-29-MM50 BAID21 0.01UM	5/152	0.48415596771343833	0.999995488847704	0	0	1.0968105835298945	0.7955695570958788	SMO;NRM;CDCA7;CENPA;NCAPH
FA-63-WI26 BAID33 0.01UM	5/152	0.48415596771343833	0.999995488847704	0	0	1.0968105835298945	0.7955695570958788	CCNA2;SRPX;MAGED4B;CMTM3;PDIA4
RC-21-IF98 BAID36 10UM	7/218	0.48499059267488986	0.999995488847704	0	0	1.0698076386952886	0.7741403921138623	RRM2;UBE2C;PCLAF;PBK;BIRC5;PRR11;NES
EA-93-KT88 BAID52 10UM	7/218	0.48499059267488986	0.999995488847704	0	0	1.0698076386952886	0.7741403921138623	STEAP3;MAGED4B;MELK;FANCD2;BUB1B;BIRC5;NES
CID51037431 SPAUTIN-1 CC-90-NK44 BAID4 10UM	2/54	0.48655296887045446	0.999995488847704	0	0	1.2401282051282052	0.8934001474485876	RRM2;CDKN2C
CID39186 DILTIAZEM AF-33-AM86 BAID4 10UM	2/54	0.48655296887045446	0.999995488847704	0	0	1.2401282051282052	0.8934001474485876	RCC1;GTSE1
CID86611385 BA-13-CC32 BAID17 0.01UM	2/54	0.48655296887045446	0.999995488847704	0	0	1.2401282051282052	0.8934001474485876	TK1;NES
CID76966642 LD-00-HM58 BAID30 0.1UM	2/54	0.48655296887045446	0.999995488847704	0	0	1.2401282051282052	0.8934001474485876	TYMS;DLGAP5
CID42646698 CC-44-MG29 BAID42 0.1UM	2/54	0.48655296887045446	0.999995488847704	0	0	1.2401282051282052	0.8934001474485876	MCM10;YBX1
CID2839577 DB-62-ES23 BAID50 0.1UM	2/54	0.48655296887045446	0.999995488847704	0	0	1.2401282051282052	0.8934001474485876	FKBP10;SMO
CID1103147 CF-83-HM41 BAID19 1UM	2/54	0.48655296887045446	0.999995488847704	0	0	1.2401282051282052	0.8934001474485876	ERCC6L;CMTM3
HF-35-HT37 BAID16 10UM	2/54	0.48655296887045446	0.999995488847704	0	0	1.2401282051282052	0.8934001474485876	RRM2;YBX1
CID2746 TACEDINALINE GE-47-OO30 BAID41 0.01UM	3/87	0.48894208854826526	0.999995488847704	0	0	1.1515621273551158	0.8239556282314013	CHST14;GTSE1;WDR76
CID14151647 DF-70-CD57 BAID18 0.1UM	3/87	0.48894208854826526	0.999995488847704	0	0	1.1515621273551158	0.8239556282314013	CMTM3;MTHFD2;PCLAF
CID10474335 PE-82-OK78 BAID12 10UM	3/87	0.48894208854826526	0.999995488847704	0	0	1.1515621273551158	0.8239556282314013	CDCA8;CENPM;AJUBA
CID118720615 DA-40-HO94 BAID11 1UM	11/351	0.48894871867464396	0.999995488847704	0	0	1.0432865531999602	0.7464690925239771	ARHGAP11A;PCNA;MELK;CDC45;RRM2;HJURP;MYBL2;NCAPH;DLGAP5;NDC80;APOBEC3B
CID44247584 TAK-259 VE-11-PV61 BAID43 1UM	4/120	0.48968917252746264	0.999995488847704	0	0	1.1118671433514011	0.793855829624438	RRM2;BUB1B;ESCO2;APOBEC3B
CID23658582 EC-67-PV87 BAID30 0.1UM	4/120	0.48968917252746264	0.999995488847704	0	0	1.1118671433514011	0.793855829624438	CDC20;CMTM3;YBX1;PDIA4
CID44538509 GD-46-BU97 BAID42 0.1UM	4/120	0.48968917252746264	0.999995488847704	0	0	1.1118671433514011	0.793855829624438	CDC20;MAGED4B;UBE2C;TK1
CID10243700 EC-42-DO33 BAID8 10UM	4/120	0.48968917252746264	0.999995488847704	0	0	1.1118671433514011	0.793855829624438	EIF5AL1;SYDE1;TK1;PDIA4
CID49381 FLUPERLAPINE AA-89-HG56 BAID41 0.01UM	7/219	0.4897970052699379	0.999995488847704	0	0	1.0647058823529412	0.759948994174682	APOBEC3C;LRR1;KIF4A;CDCA8;KIF23;ESCO2;SPC24
CID132565 SDZISQ844 GE-74-KC09 BAID13 0.01UM	6/186	0.48990952769252044	0.999995488847704	0	0	1.0748322147651006	0.7669299123980009	NEIL3;RRM2;FANCD2;NCAPG;NDC80;DLGAP5
CID24765037 PEXMETINIB JD-00-YJ41 BAID22 0.1UM	5/153	0.48991111184169306	0.999995488847704	0	0	1.0893431119561774	0.7772804163387537	RRM2;TROAP;PIMREG;DLGAP5;LMNB1
CID46203026 TF-77-DW08 BAID12 10UM	5/153	0.48991111184169306	0.999995488847704	0	0	1.0893431119561774	0.7772804163387537	EIF5AL1;MAGED4B;UBE2C;CENPM;APOBEC3B
CID6439912 CF-82-LL11 BAID7 1UM	5/153	0.48991111184169306	0.999995488847704	0	0	1.0893431119561774	0.7772804163387537	RRM2;MTHFD2;PCLAF;YBX1;TYMS
CID4878 SRCKINASEINHIBITORPP2 BD-01-RI07 BAID12 10UM	5/154	0.4956429936598941	0.999995488847704	0	0	1.0819758749002282	0.7594381982165859	C6ORF15;FOXD1;MMP2;NES;AQP1
CID11755040 GE-68-FZ64 BAID2 0.1UM	5/154	0.4956429936598941	0.999995488847704	0	0	1.0819758749002282	0.7594381982165859	GINS2;RRM2;TYMS;E2F7;SPC25
CID164305 N(6)-CYCLOHEXYL-2-O-METHYLADENOSINE BC-84-BQ58 BAID17 0.01UM	4/121	0.49616318801009573	0.999995488847704	0	0	1.1023068347483063	0.7725521841641187	RRM2;MTHFD2;YBX1;TYMS
CID68304261 BD-17-LT43 BAID16 10UM	4/121	0.49616318801009573	0.999995488847704	0	0	1.1023068347483063	0.7725521841641187	STEAP3;RRM2;CMTM3;UBE2C
CID4782 3-[1-HYDROXY-2-(METHYLAMINO)ETHYL]PHENOL EB-09-GW59 BAID5 0.01UM	2/55	0.4962520216541651	0.999995488847704	0	0	1.2166666666666666	0.852483503970864	ARHGAP11A;BUB1
CID3598 HEXACHLOROPHENE AA-10-VR76 BAID1 0.01UM	2/55	0.4962520216541651	0.999995488847704	0	0	1.2166666666666666	0.852483503970864	UBE2C;PRR11
CID60116239 DC-98-HC94 BAID49 0.01UM	2/55	0.4962520216541651	0.999995488847704	0	0	1.2166666666666666	0.852483503970864	FOXD1;CMTM3
CID374536 DE-37-JV37 BAID30 0.1UM	2/55	0.4962520216541651	0.999995488847704	0	0	1.2166666666666666	0.852483503970864	LRR1;TYMS
CID72736581 KC-45-DZ26 BAID4 10UM	2/55	0.4962520216541651	0.999995488847704	0	0	1.2166666666666666	0.852483503970864	YBX1;PIMREG
CID9863250 FF-59-KC06 BAID44 10UM	2/55	0.4962520216541651	0.999995488847704	0	0	1.2166666666666666	0.852483503970864	EIF5AL1;UBE2C
VF-79-GQ03 BAID45 0.01UM	2/55	0.4962520216541651	0.999995488847704	0	0	1.2166666666666666	0.852483503970864	PCLAF;APOBEC3B
DD-61-DY35 BAID45 0.01UM	2/55	0.4962520216541651	0.999995488847704	0	0	1.2166666666666666	0.852483503970864	KIF18B;YBX1
VF-79-GQ03 BAID46 0.1UM	2/55	0.4962520216541651	0.999995488847704	0	0	1.2166666666666666	0.852483503970864	RRM2;PCLAF
CID16047619 CE-18-ZM38 BAID2 0.1UM	3/88	0.49655433044159586	0.999995488847704	0	0	1.137955415889227	0.7966397706503424	CDC20;RRM2;CMTM3
CID5793932 LB-00-NP55 BAID5 0.01UM	3/88	0.49655433044159586	0.999995488847704	0	0	1.137955415889227	0.7966397706503424	TK1;AJUBA;ASF1B
AB-35-RU30 BAID47 1UM	3/88	0.49655433044159586	0.999995488847704	0	0	1.137955415889227	0.7966397706503424	CMTM3;OIP5;SKA3
CID2955 DAPSONE AB-96-XV75 BAID43 1UM	10/320	0.49714946096761126	0.999995488847704	0	0	1.040104620749782	0.7268922704091787	TPX2;DEPDC1B;MELK;RRM2;CMTM3;MTHFD2;DDIAS;CENPI;PCLAF;TYMS
CID44195094 GB-06-BA49 BAID27 1UM	8/254	0.498553885525281	0.999995488847704	0	0	1.0485341217048534	0.7298254648839887	STEAP3;CCDC80;FOXD1;MTHFD2;DDIAS;MMP2;CYTL1;AQP1
CID123920 7,8-DICHLORO-1,2,3,4-TETRAHYDROISOQUINOLINE CD-80-ZD47 BAID1 0.01UM	7/221	0.49936948421134963	0.999995488847704	0	0	1.0546454095656954	0.7323552725497954	CENPU;CDCA2;MTHFD2;PCLAF;BIRC5;TYMS;GTSE1
CID155573945 FC-85-OX77 BAID51 1UM	7/221	0.49936948421134963	0.999995488847704	0	0	1.0546454095656954	0.7323552725497954	TGIF1;STEAP3;PCLAF;BIRC5;OIP5;YBX1;TYMS
CID11238147 EA-62-MI89 BAID4 10UM	14/454	0.5016053379657426	0.999995488847704	0	0	1.0258658008658008	0.7077875411146918	GINS2;CDKN2C;RRM2;UBE2C;MMP2;HJURP;CDCA8;AQP1;TPX2;MAGED4B;KIF4A;BIRC5;TK1;NES
ZE-45-CG69 BAID7 1UM	4/122	0.5026020944111502	0.999995488847704	0	0	1.0929085652740775	0.7518735368811377	MAGED4B;UBE2C;KIFC1;TK1
CID44513533 AC-37-OZ52 BAID39 1UM	3/89	0.5041092814590631	0.999995488847704	0	0	1.1246651395737082	0.7703531151518512	RRM2;CMTM3;YBX1
CID9820008 VIDOFLUDIMUS ZB-62-QB90 BAID32 10UM	6/189	0.505452971763886	0.999995488847704	0	0	1.0570469798657718	0.7212234481765504	TPX2;MTHFD2;UBE2C;BIRC5;KIF23;DLGAP5
CID16727128 UF-98-OM26 BAID19 1UM	6/189	0.505452971763886	0.999995488847704	0	0	1.0570469798657718	0.7212234481765504	CCNB2;DEPDC1B;CDCA2;MTHFD2;BIRC5;CENPM
CID3033825 LEVOSIMENDAN IF-31-RN78 BAID2 0.1UM	2/56	0.5058335091660758	0.999995488847704	0	0	1.194074074074074	0.8138184353599038	HOXA10;CDKN2C
CID24858111 SGI-1027 ED-71-GA72 BAID1 0.01UM	2/56	0.5058335091660758	0.999995488847704	0	0	1.194074074074074	0.8138184353599038	CENPU;CDK1
CID11416123 GSK983 RD-64-KA33 BAID26 0.1UM	2/56	0.5058335091660758	0.999995488847704	0	0	1.194074074074074	0.8138184353599038	CMTM3;MMP2
CID3672 IBUPROFEN AA-98-MW52 BAID12 10UM	2/56	0.5058335091660758	0.999995488847704	0	0	1.194074074074074	0.8138184353599038	CMTM3;YBX1
CID44513533 AC-37-OZ52 BAID38 0.1UM	2/56	0.5058335091660758	0.999995488847704	0	0	1.194074074074074	0.8138184353599038	FOXD1;CMTM3
CID24937859 HE-43-BS90 BAID20 10UM	2/56	0.5058335091660758	0.999995488847704	0	0	1.194074074074074	0.8138184353599038	PCLAF;CYTL1
CID46865529 GC-73-YI26 BAID23 1UM	2/56	0.5058335091660758	0.999995488847704	0	0	1.194074074074074	0.8138184353599038	RRM2;CENPM
CID10461257 OF-63-KD88 BAID47 1UM	2/56	0.5058335091660758	0.999995488847704	0	0	1.194074074074074	0.8138184353599038	EIF5AL1;UBE2C
CB-99-OG76 BAID35 1UM	2/56	0.5058335091660758	0.999995488847704	0	0	1.194074074074074	0.8138184353599038	MTHFD2;PCLAF
CID44610603 LE-33-GL18 BAID38 0.1UM	5/156	0.5070333561537784	0.999995488847704	0	0	1.067534138684593	0.7250462204118187	TPX2;MELK;MTHFD2;MMP2;EZH2
CID1254374 TA-19-YA45 BAID12 10UM	22/722	0.5076199251248497	0.999995488847704	0	0	1.013192118226601	0.6869668405313881	TCF19;GINS2;CDKN2C;RRM2;MMP2;KIF23;ESCO2;CDC25C;TYMS;WDR76;AQP1;HOXA10;DEPDC1B;NEIL3;MELK;MAGED4B;MTHFD2;PCLAF;CENPM;TK1;NES;APOBEC3B
KE-91-GT92 BAID45 0.01UM	4/123	0.5090047379569204	0.999995488847704	0	0	1.0836682499086592	0.7317989520990541	EIF5AL1;UBE2C;CENPM;TK1
CID9818643 CE-95-YX02 BAID28 10UM	6/190	0.5105965457604132	0.999995488847704	0	0	1.0512474467464255	0.7066228194098909	RRM2;PCLAF;CDK1;YBX1;TYMS;DTL
