Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID25235948 AD-41-WB70 BAID27 1UM	2/105	0.8429678556686928	0.9999909397611679	0	0	0.602660913340525	0.10295042593859238	CMTM3;CHST14
CID45375953 SAPANISERTIB AA-62-HP31 BAID16 10UM	21/815	0.8432374004033706	0.9999909397611679	0	0	0.8164284459024076	0.13920655835610504	EIF5AL1;SPARC;RRM2;UBE2C;ESCO2;TYMS;SKA1;AURKA;CDC20;CCNA2;CDC45;MTHFD2;SERPINH1;CKS2;EIF4EBP1;CENPM;BIRC5;MYBL2;TAGLN2;TK1;S100A10
CID20825 N-PHTHALYLGLYCINE DA-10-HD17 BAID48 10UM	12/492	0.8432829892421497	0.9999909397611679	0	0	0.7731996726677578	0.13179395967625626	TUBA1C;ANXA1;SPARC;RRM2;COL4A1;ACTL6A;CKS2;PCLAF;GATA4;CHST14;IGF2BP2;NKX2-5
CID4595 ONDANSETRON DA-15-PU65 BAID28 10UM	3/148	0.8437934633811071	0.9999909397611679	0	0	0.6417797552836485	0.10900470365045267	RRM2;MTHFD2;ANXA5
CID23497 MELEVODOPA DE-99-OT37 BAID47 1UM	3/148	0.8437934633811071	0.9999909397611679	0	0	0.6417797552836485	0.10900470365045267	ISL2;ANXA1;CMTM3
CID644100 SEA0400 GE-25-DQ65 BAID31 1UM	3/148	0.8437934633811071	0.9999909397611679	0	0	0.6417797552836485	0.10900470365045267	MTHFD2;NPC2;CYTL1
JA-88-IO52 BAID49 0.01UM	4/189	0.8440203067300628	0.9999909397611679	0	0	0.6703750600358032	0.11368134766367811	WEE1;NPC2;CYTL1;S100A10
CID68870 TIANEPTINE CF-97-AV07 BAID1 0.01UM	10/419	0.8444958585411503	0.9999909397611679	0	0	0.7565502139862873	0.1278686724305435	SPARC;RRM2;MTHFD2;PLAU;ACTL6A;ANXA5;CENPK;PCLAF;TYMS;AURKA
CID44483163 IWR-1-ENDO HD-33-CS00 BAID7 1UM	6/268	0.8446257836053177	0.9999909397611679	0	0	0.7094782684004107	0.11980364220444359	CCNA2;RRM2;MTHFD2;PCLAF;CYTL1;TYMS
CID749644 PC-80-LV29 BAID52 10UM	9/382	0.844944288854567	0.9999909397611679	0	0	0.7468103500973705	0.12582603127364433	CCNA2;CDKN2C;RRM2;MTHFD2;PCLAF;BIRC5;TYMS;S100A10;AURKA
CID3033825 LEVOSIMENDAN IF-31-RN78 BAID4 10UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	RRM2
CID49830252 LF-33-KO15 BAID37 0.01UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	EIF5AL1
CID44368222 GD-08-JL45 BAID14 0.1UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	E2F2
CID122707126 LE-81-PG11 BAID28 10UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	SERPINH1
CID59737752 BF-13-HM71 BAID38 0.1UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	CMTM3
CID46839336 BA-28-XM73 BAID11 1UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	SERPINH1
CID24721401 KB-17-PN92 BAID11 1UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	CKS2
CID114888 GB-16-NN30 BAID2 0.1UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	CDKN2C
CID2836187 EE-60-CG74 BAID27 1UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	CDC25C
PD-74-VS77 BAID33 0.01UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	AURKA
BD-70-PH02 BAID48 10UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	OIP5
NB-75-RF23 BAID52 10UM	1/59	0.8458503282046542	0.9999909397611679	0	0	0.5355083712163211	0.08965098371841343	IGF2BP2
CID55752 TIOSPIRONE OA-10-PB21 BAID1 0.01UM	2/106	0.8467599976974806	0.9999909397611679	0	0	0.5968351294438251	0.099276349951235	CDC20;PRR11
CID70697712 ID-26-HX79 BAID1 0.01UM	2/106	0.8467599976974806	0.9999909397611679	0	0	0.5968351294438251	0.099276349951235	CDC20;CMTM3
CID44470247 AD-77-UF99 BAID8 10UM	2/106	0.8467599976974806	0.9999909397611679	0	0	0.5968351294438251	0.099276349951235	SYDE1;S100A10
RF-04-GI28 BAID49 0.01UM	2/106	0.8467599976974806	0.9999909397611679	0	0	0.5968351294438251	0.099276349951235	ANXA1;CDKN2C
HC-76-HU27 BAID10 0.1UM	2/106	0.8467599976974806	0.9999909397611679	0	0	0.5968351294438251	0.099276349951235	TYMS;S100A10
DF-26-EY87 BAID35 1UM	2/106	0.8467599976974806	0.9999909397611679	0	0	0.5968351294438251	0.099276349951235	COL4A2;IGF2BP2
