Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID157692 GEMCABENE GB-51-MD79 BAID44 10UM	1/94	0.9502697747835864	0.9999831585712275	0	0	0.33116905424439175	0.016892721920777422	CDCA7
CID148184 CX516 MC-51-BT07 BAID46 0.1UM	1/94	0.9502697747835864	0.9999831585712275	0	0	0.33116905424439175	0.016892721920777422	EIF5AL1
CID44353976 EE-13-PS05 BAID12 10UM	1/94	0.9502697747835864	0.9999831585712275	0	0	0.33116905424439175	0.016892721920777422	CMTM3
MB-72-YK93 BAID46 0.1UM	1/94	0.9502697747835864	0.9999831585712275	0	0	0.33116905424439175	0.016892721920777422	CKS2
CB-59-ZX97 BAID28 10UM	1/94	0.9502697747835864	0.9999831585712275	0	0	0.33116905424439175	0.016892721920777422	PDPN
CID24883191 ZY63TG2NHL CA-42-YI34 BAID29 0.01UM	6/332	0.9508079042887531	0.9999831585712275	0	0	0.5645060905130257	0.028475510688506407	DEPDC1B;MELK;PDPN;PCLAF;SKA3;HOXC10
DB-41-IH69 BAID52 10UM	14/653	0.9510484258183847	0.9999831585712275	0	0	0.6695718994044018	0.03360601235234683	RRM2;CKAP2L;ANXA5;YBX1;AURKA;CCNA2;TUBA1C;NEIL3;MELK;COL4A2;KIFC1;NUF2;PCLAF;CEP55
CID9939609 DARAPLADIB JF-62-LU77 BAID18 0.1UM	3/199	0.9511685932164639	0.9999831585712275	0	0	0.4703934458398744	0.023549754995146853	RRM2;CMTM3;DDIAS
CID11561462 CE-04-HT15 BAID12 10UM	3/199	0.9511685932164639	0.9999831585712275	0	0	0.4703934458398744	0.023549754995146853	CMTM3;KIF4A;CDC25C
CID459617 8-HYDROXY-5-QUINOLINECARBOXYLICACID FC-56-ZH16 BAID13 0.01UM	1/95	0.9518361118166592	0.9999831585712275	0	0	0.3276289851131806	0.016172556442937084	TOP2A
CID117880050 PA-09-IB98 BAID29 0.01UM	1/95	0.9518361118166592	0.9999831585712275	0	0	0.3276289851131806	0.016172556442937084	DEPDC1
CID57919859 HE-17-FY34 BAID29 0.01UM	1/95	0.9518361118166592	0.9999831585712275	0	0	0.3276289851131806	0.016172556442937084	PCLAF
HB-92-PE54 BAID49 0.01UM	1/95	0.9518361118166592	0.9999831585712275	0	0	0.3276289851131806	0.016172556442937084	NDC80
EA-93-KT88 BAID50 0.1UM	1/95	0.9518361118166592	0.9999831585712275	0	0	0.3276289851131806	0.016172556442937084	SERPINH1
CID9840324 ETOMOXIR SD-69-IX30 BAID49 0.01UM	4/246	0.9520809518099754	0.9999831585712275	0	0	0.5075680193146996	0.024924236407005536	EIF5AL1;PLK1;EIF4EBP1;NCAPH
CID3356 FLECAINIDE CA-66-YB17 BAID28 10UM	7/376	0.9525305115927823	0.9999831585712275	0	0	0.581466911443308	0.028278561317714192	RRM2;SMO;MDK;CBX2;PCLAF;SERPINH1;KIF20A
CID123920 7,8-DICHLORO-1,2,3,4-TETRAHYDROISOQUINOLINE CD-80-ZD47 BAID4 10UM	5/291	0.9527073954362719	0.9999831585712275	0	0	0.5364771884064489	0.025990955888001776	RRM2;PTTG1;PCLAF;PBK;DEPDC1
CID140058921 SD-69-QA40 BAID23 1UM	8/418	0.9530607200852974	0.9999831585712275	0	0	0.5977540486228772	0.028738019762803605	CCNA2;RRM2;NUF2;PCLAF;CDCA8;AJUBA;HOXC10;E2F7
CID44288126 1-[3-(TRIFLUOROMETHYL)-4-CHLOROPHENYL]GUANIDINE CD-88-UF56 BAID29 0.01UM	4/247	0.9531023791445123	0.9999831585712275	0	0	0.5054528400346128	0.02427839242043172	PLK1;RCC1;CENPM;LOXL2
CID71285817 RORGAMMAT-IN-9A HC-83-TS50 BAID13 0.01UM	1/96	0.9533531882095834	0.9999831585712275	0	0	0.32416344375315287	0.015485234953714316	RRM2
CID9839500 PD150606 MC-36-PM07 BAID22 0.1UM	1/96	0.9533531882095834	0.9999831585712275	0	0	0.32416344375315287	0.015485234953714316	EIF4EBP1
CID8546 PAMOICACID GD-98-WZ24 BAID24 10UM	1/96	0.9533531882095834	0.9999831585712275	0	0	0.32416344375315287	0.015485234953714316	SMO
CID4306515 SC-560 OA-12-SU22 BAID46 0.1UM	1/96	0.9533531882095834	0.9999831585712275	0	0	0.32416344375315287	0.015485234953714316	CKS2
CID13799300 EA-86-QK08 BAID1 0.01UM	1/96	0.9533531882095834	0.9999831585712275	0	0	0.32416344375315287	0.015485234953714316	SKA1
CID44412343 DA-56-CH26 BAID20 10UM	1/96	0.9533531882095834	0.9999831585712275	0	0	0.32416344375315287	0.015485234953714316	RRM2
CID1177 TGBA01AD DA-17-YW85 BAID46 0.1UM	7/377	0.9533735371987216	0.9999831585712275	0	0	0.5798648648648649	0.027687673347463918	TOP2A;MELK;CMTM3;CKAP2L;NUF2;CDCA8;KIF2C
CID25069387 CE-37-XI06 BAID11 1UM	7/377	0.9533735371987216	0.9999831585712275	0	0	0.5798648648648649	0.027687673347463918	CDKN2C;KIFC1;KIF4A;PCLAF;HJURP;YBX1;EZH2
CID4545574 (RS)-PPG GB-84-KP45 BAID42 0.1UM	3/201	0.9534154797913118	0.9999831585712275	0	0	0.46559343434343436	0.022210901958512417	TMSB15A;PCLAF;CKS2
CID9864959 PD-118057 FA-92-JL46 BAID4 10UM	14/657	0.9537097519805964	0.9999831585712275	0	0	0.6652645252296662	0.031530808936911785	ARHGAP11A;RRM2;CMTM3;DDIAS;GPX7;YBX1;TUBA1C;DEPDC1B;MELK;KIF4A;PDPN;PCLAF;NKX2-5;SPC25
CID10302451 SARACATINIB DC-81-PH69 BAID23 1UM	2/152	0.9538272990090988	0.9999831585712275	0	0	0.41009066666666666	0.01938607346145826	COL4A2;COL4A1
CC-84-JQ48 BAID32 10UM	2/152	0.9538272990090988	0.9999831585712275	0	0	0.41009066666666666	0.01938607346145826	ESPL1;LOXL2
MF-81-RJ18 BAID51 1UM	2/152	0.9538272990090988	0.9999831585712275	0	0	0.41009066666666666	0.01938607346145826	SERPINH1;ASF1B
CID5311340 JTC-801FREEBASE CB-31-UO16 BAID26 0.1UM	9/460	0.9540157654097943	0.9999831585712275	0	0	0.611004671388285	0.028763095059072718	FAM156B;RRM2;CMTM3;EXO1;UHRF1;ANXA5;PCLAF;BIRC5;YBX1
CID4369270 DIGITOXIGENIN EF-74-KW12 BAID6 0.1UM	7/378	0.954203129970252	0.9999831585712275	0	0	0.5782714546561168	0.02710861733865365	ZNF90;CDCA2;RRM2;CENPI;SERPINH1;CENPM;SPC25
CID11561462 CE-04-HT15 BAID11 1UM	3/202	0.9545023777307379	0.9999831585712275	0	0	0.46322960958639353	0.021570353820469353	RPLP0;PBK;AURKA
CID125101 6,7,4'-TRIHYDROXYISOFLAVAN MA-88-CA03 BAID51 1UM	5/293	0.9545697661960172	0.9999831585712275	0	0	0.5326958288674527	0.02476745104477516	TPX2;GINS2;MELK;PCLAF;YBX1
CID6328182 DIACETYLDIPHENYLUREABISGUANYLHYDRAZONE LD-12-GA99 BAID31 1UM	1/97	0.9548225508340349	0.9999831585712275	0	0	0.320770101171459	0.014829126848896219	MAGED4
CID46190878 GSK1331268 S0-EE-XYMJ BAID31 1UM	1/97	0.9548225508340349	0.9999831585712275	0	0	0.320770101171459	0.014829126848896219	BUB1B
CID5265 SPIPERONE CB-24-FA25 BAID50 0.1UM	1/97	0.9548225508340349	0.9999831585712275	0	0	0.320770101171459	0.014829126848896219	AJUBA
CID11186453 AW-14-3219 BAID38 0.1UM	1/97	0.9548225508340349	0.9999831585712275	0	0	0.320770101171459	0.014829126848896219	EIF5AL1
CID10189783 GC-54-IZ89 BAID22 0.1UM	4/249	0.9550854181422445	0.9999831585712275	0	0	0.5012742817833393	0.023035808691631996	SYDE1;CDCA7L;PCLAF;SKA1
CID58974612 ILS-920 GA-04-JM33 BAID10 0.1UM	17/775	0.9555596562147414	0.9999831585712275	0	0	0.684404602275185	0.031111721009421903	GINS2;ANXA1;CDKN2C;PCNA;RRM2;CMTM3;DDIAS;CBX2;ANXA5;NACA2;YBX1;AURKA;TPX2;KIFC1;CKS2;PCLAF;CEP55
CID11960529 VELIPARIB BD-93-AM31 BAID24 10UM	3/203	0.9555655448108904	0.9999831585712275	0	0	0.4608894230769231	0.02094830930615615	TOP2A;RRM2;CKAP2L
CC-84-JQ48 BAID30 0.1UM	3/203	0.9555655448108904	0.9999831585712275	0	0	0.4608894230769231	0.02094830930615615	DEPDC1B;WEE1;CKAP2L
GF-32-FY02 BAID47 1UM	3/203	0.9555655448108904	0.9999831585712275	0	0	0.4608894230769231	0.02094830930615615	PTTG1;SERPINH1;SKA3
CID4299 AD-06-OB47 BAID28 10UM	14/660	0.9556221776960072	0.9999831585712275	0	0	0.6620690003484866	0.030053070157623683	TOP2A;CA12;GINS2;CDKN2C;CDCA7L;CDCA8;C6ORF15;ESPL1;TMSB15A;MDK;PCLAF;BIRC5;KIF20A;AJUBA
CID9804811 GC-46-AX49 BAID39 1UM	10/503	0.955963722623945	0.9999831585712275	0	0	0.6206830801397852	0.02795265722040726	MELK;RRM2;CMTM3;ANXA5;CENPK;PCLAF;CDCA8;IGF2BP2;YBX1;AURKA
CID23582824 GSK-1059615 BF-22-EP86 BAID19 1UM	6/338	0.9560827077355313	0.9999831585712275	0	0	0.5541295617251615	0.02488643256696004	CDCA2;SERPINH1;HJURP;KIF20A;YBX1;AURKA
CID91810435 KDOAM-25 WB-54-WD35 BAID24 10UM	2/154	0.9562204301284752	0.9999831585712275	0	0	0.4046526315789474	0.018115010331136078	ANXA5;YBX1
CID11381449 MC1568 FB-56-IR20 BAID4 10UM	2/154	0.9562204301284752	0.9999831585712275	0	0	0.4046526315789474	0.018115010331136078	IKBIP;ANXA5
CID72 3,4-DIHYDROXYBENZOICACID AF-64-CQ08 BAID38 0.1UM	1/98	0.9562456977816883	0.9999831585712275	0	0	0.3174467244161918	0.014202691176259167	CDKN2C
CID56854033 PC-62-AQ92 BAID38 0.1UM	5/295	0.9563651162735366	0.9999831585712275	0	0	0.5289666260117529	0.02360012005368885	KIF4A;ANXA5;SERPINH1;GPX7;CENPA
CID16119710 JE-04-LS32 BAID52 10UM	13/623	0.9568144389969977	0.9999831585712275	0	0	0.6512495327601858	0.028749934863083183	CA12;PPP1R14B;RRM2;CMTM3;CBX2;PDIA4;MEX3A;MAGED4B;PDPN;PBK;PCLAF;CENPM;NES
CID443955 VINPOCETINE EB-09-JJ93 BAID37 0.01UM	2/155	0.9573720504607793	0.9999831585712275	0	0	0.40198692810457515	0.017511835184915628	ANXA5;PCLAF
CID11350256 LD-14-PB06 BAID41 0.01UM	2/155	0.9573720504607793	0.9999831585712275	0	0	0.40198692810457515	0.017511835184915628	CKAP2L;PIMREG
CID10966961 SB-92-FF15 BAID8 10UM	2/155	0.9573720504607793	0.9999831585712275	0	0	0.40198692810457515	0.017511835184915628	ARHGAP11A;CMTM3
CID1400 BE-03-XC62 BAID44 10UM	7/382	0.9573907047176053	0.9999831585712275	0	0	0.5719827956989247	0.024906253525186564	MELK;RRM2;COL4A2;COL4A1;UHRF1;YBX1;AURKA
CID11269353 BEGACESTAT HC-63-SV27 BAID8 10UM	3/205	0.9576225392589668	0.9999831585712275	0	0	0.4562785605483625	0.019757586140584663	CCNA2;ANXA5;PCLAF
CID874733 3,4-DICHLORO-1-BENZOTHIOPHENE-2-CARBOHYDRAZIDE RD-39-ZE95 BAID14 0.1UM	1/99	0.9576240806882781	0.9999831585712275	0	0	0.31419117167633825	0.013604470864413949	FAM156B
CID637324 BE-27-XF09 BAID5 0.01UM	1/99	0.9576240806882781	0.9999831585712275	0	0	0.31419117167633825	0.013604470864413949	ARHGAP11A
CID854189 LE-65-RW44 BAID19 1UM	1/99	0.9576240806882781	0.9999831585712275	0	0	0.31419117167633825	0.013604470864413949	MAGED4
AC-10-JK64 BAID38 0.1UM	1/99	0.9576240806882781	0.9999831585712275	0	0	0.31419117167633825	0.013604470864413949	GNG5
CID136242969 EF-80-OD07 BAID43 1UM	7/383	0.9581557694143035	0.9999831585712275	0	0	0.570431537405628	0.024383047965012807	MRC2;C6ORF15;PRDX4;RRM2;MMP2;MKI67;E2F7
CID10665 N-HYDROXYPHTHALIMIDE BF-49-IA57 BAID19 1UM	3/206	0.9586172752137163	0.9999831585712275	0	0	0.4540071996968549	0.019187874773594623	SMO;CBX2;CENPM
HD-26-KX74 BAID48 10UM	4/253	0.9588216957981885	0.9999831585712275	0	0	0.4931185415820586	0.020735707952442613	ESPL1;ANXA5;CDK2;CKS2
CID5327655 AB-80-CK34 BAID10 0.1UM	1/100	0.9589591051716684	0.9999831585712275	0	0	0.311001387678704	0.013033087945760094	MAGED4B
CID17747481 AD-14-QD12 BAID12 10UM	1/100	0.9589591051716684	0.9999831585712275	0	0	0.311001387678704	0.013033087945760094	TUBA1C
RA-49-ZB08 BAID50 0.1UM	6/342	0.9593093615710135	0.9999831585712275	0	0	0.5474177593742812	0.02274064706555112	TOP2A;ANXA5;PCLAF;PBK;YBX1;EZH2
CID5281787 CAFFEICACIDPHENETHYLESTER AE-02-OC25 BAID46 0.1UM	2/157	0.9595888946461864	0.9999831585712275	0	0	0.39675870967741933	0.016366424126793892	EIF5AL1;UBE2C
CID25016538 RO5166017 HD-99-BT62 BAID11 1UM	2/157	0.9595888946461864	0.9999831585712275	0	0	0.39675870967741933	0.016366424126793892	RRM2;RPLP0
CID5743 DEXAMETHASONE RB-80-RO52 BAID4 10UM	2/157	0.9595888946461864	0.9999831585712275	0	0	0.39675870967741933	0.016366424126793892	MMP2;EIF4EBP1
CID58974612 ILS-920 GA-04-JM33 BAID9 0.01UM	2/157	0.9595888946461864	0.9999831585712275	0	0	0.39675870967741933	0.016366424126793892	PCLAF;YBX1
CID5401 TERAZOSIN DD-15-VH74 BAID4 10UM	4/254	0.959709810601347	0.9999831585712275	0	0	0.49112038523274476	0.02019699229330146	TOP2A;TNC;GPX7;YBX1
CID3086599 AD-28-GJ71 BAID1 0.01UM	10/509	0.9600004288102538	0.9999831585712275	0	0	0.6130250777080904	0.025024632538623994	WEE1;CDCA2;RRM2;DDIAS;PCLAF;DEPDC1;ESCO2;YBX1;SPC25;AURKA
CID72356 5-IODO-6-AMINO-1,2-BENZOPYRONE ME-73-FK70 BAID1 0.01UM	1/101	0.9602521330677646	0.9999831585712275	0	0	0.3078753993610224	0.012487238514617449	TOP2A
CID2882 CROMOLYN AA-28-PM33 BAID39 1UM	1/101	0.9602521330677646	0.9999831585712275	0	0	0.3078753993610224	0.012487238514617449	CEP55
CID118704772 YB-58-IZ37 BAID22 0.1UM	1/101	0.9602521330677646	0.9999831585712275	0	0	0.3078753993610224	0.012487238514617449	YBX1
CID1177 TGBA01AD DA-17-YW85 BAID48 10UM	7/386	0.9603773035015033	0.9999831585712275	0	0	0.5658268788833092	0.02287584162362457	MELK;ESPL1;KIF20A;BUB1;NCAPH;CEP55;ASF1B
CID28399946 6-(PROPYLAMINO)NICOTINICACID XC-65-XN91 BAID26 0.1UM	13/629	0.9604401148278083	0.9999831585712275	0	0	0.6446999661576209	0.026022441617690534	TOP2A;GINS2;RRM2;UHRF1;YBX1;DEPDC1B;WEE1;PTTG1;NUF2;PCLAF;IGF2BP2;E2F7;EZH2
CID11990416 LE-55-RW34 BAID24 10UM	4/255	0.960580184666861	0.9999831585712275	0	0	0.4891381504479674	0.019672069132921365	CDK2;PCLAF;HJURP;YBX1
