Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID121499143 XMU-MP-1 BA-88-HT15 BAID24 10UM	22/525	1.4913537666801204E-5	0.03001308397363259	0	0	3.0313139215250016	33.68772273029757	APOBEC3C;SPARC;CMTM3;SLC43A3;MMP2;F2R;GPX8;EMP3;SYDE1;CCDC80;COL4A2;MDK;SERPINH1;ID3;TAGLN2;PLP2;TGFBI;IGF2BP2;HOXC9;HOXB7;CLIC1;MDFI
CID52912189 AF-30-GH67 BAID27 1UM	21/493	1.8362241647985677E-5	0.03001308397363259	0	0	3.077437202780149	33.56011153287071	APOBEC3C;NMB;CMTM3;SLC43A3;TGFB1I1;MMP2;TNC;EMP3;SPOCD1;SYDE1;CCDC80;PLAU;MDK;PDPN;SERPINH1;ID3;PLP2;TGFBI;HOXC9;CLIC1;CD99
CID4877 IC-91-IX22 BAID27 1UM	9/110	4.1017688354821545E-5	0.04469560774397055	0	0	6.02253328781154	60.83666313423676	TGIF1;FOXD1;COL4A2;CMTM3;COL4A1;MMP2;SERPINH1;TAGLN2;TGFBI
LB-67-JK40 BAID36 10UM	10/157	1.299093486584528E-4	0.09261138505893475	0	0	4.602782289386343	41.188796676065884	SPARC;CCDC80;COL4A2;SERPINH1;FN1;GPX8;ID3;TGFBI;EMP3;NES
CID71291068 CPI-203 AE-32-DP61 BAID27 1UM	24/698	1.4165094074477632E-4	0.09261138505893475	0	0	2.4637065012139194	21.833723488380496	APOBEC3C;SPARC;CMTM3;TGFB1I1;MMP2;F2R;GPX8;EMP3;SPOCD1;SYDE1;CCDC80;COL4A2;LOX;PLAU;MDK;PDPN;SERPINH1;ID3;PLP2;TGFBI;CLIC1;NES;MDFI;CD99
CID44193969 QE-98-XD90 BAID47 1UM	9/150	4.3614875864694255E-4	0.20764439300726004	0	0	4.30520909757887	33.311672422091505	MMP14;SPARC;FOXD1;COL4A2;CMTM3;COL4A1;MMP2;GPX8;TGFBI
CID86294693 NVS-BET-1 CB-55-AK76 BAID23 1UM	22/664	4.446346745337474E-4	0.20764439300726004	0	0	2.3578055939809035	18.19815087214101	APOBEC3C;SPARC;CMTM3;TGFB1I1;MMP2;F2R;GPX8;EMP3;HOXC13;SYDE1;MMP14;CCDC80;MDK;SERPINH1;ID3;PLP2;TGFBI;HOXC9;HOXB7;CLIC1;NES;MDFI
CID132010322 DA-27-BW40 BAID26 0.1UM	9/166	9.045406793165908E-4	0.3696179350857419	0	0	3.8632989237865143	27.074320592547224	CCDC80;CMTM3;TGFB1I1;MMP2;PDPN;SERPINH1;ID3;TGFBI;EMP3
CID86294693 NVS-BET-1 CB-55-AK76 BAID24 10UM	21/663	0.0010563362801979833	0.3836848111074675	0	0	2.242536811672158	15.367989722048943	APOBEC3C;SPARC;CMTM3;TGFB1I1;MMP2;GPX8;EMP3;SYDE1;MMP14;CCDC80;COL4A2;PLAU;MDK;SERPINH1;ID3;PLP2;TGFBI;HOXC9;HOXB7;CLIC1;NES
CID121271792 BB-10-PR06 BAID12 10UM	12/288	0.0013903066100297938	0.40121281670233827	0	0	2.9427359490986214	19.35799676692494	SPARC;CCDC80;FOXD1;COL4A2;TGFB1I1;MMP2;F2R;SERPINH1;ID3;CLIC1;NES;EDA2R
CID60182393 S0-EE-Y97N BAID27 1UM	7/111	0.0014050556986277914	0.40121281670233827	0	0	4.517222075869336	29.66766155678898	COL4A2;COL4A1;ID3;TAGLN2;TGFBI;NID1;CD44
CID44195094 GB-06-BA49 BAID27 1UM	11/254	0.0016068272899609933	0.40121281670233827	0	0	3.0583847736625516	19.676099086614467	SPARC;CCDC80;FOXD1;COL4A2;COL4A1;MMP2;ANXA5;TAGLN2;TGFBI;VIM;HOXC8
CID118693659 AZD-5153 HE-16-PO98 BAID16 10UM	16/460	0.0016163545088599112	0.40121281670233827	0	0	2.4521058160634133	15.761111128545485	APOBEC3C;SPARC;CMTM3;TGFB1I1;GPX8;EMP3;HOXC10;MMP14;CCDC80;LOX;PLAU;SERPINH1;ID3;PLP2;TGFBI;MDFI
CID9961435 TEGLARINAD OB-78-PA58 BAID7 1UM	9/182	0.0017182561743140825	0.40121281670233827	0	0	3.5031293601754037	22.302481641635726	SPARC;FOXD1;CMTM3;MMP2;F2R;PDPN;SERPINH1;TGFBI;NES
CID46943432 MOLIBRESIB EF-73-IP33 BAID16 10UM	11/260	0.0019307769733036071	0.41206257834997423	0	0	2.983768406961178	18.648053598459743	APOBEC3C;SPARC;CCDC80;PLAU;TGFB1I1;SERPINH1;ID3;EMP3;PLP2;TGFBI;NKX2-5
CID24888322 BJB-432 PA-25-OV46 BAID48 10UM	9/188	0.0021436907958140012	0.41206257834997423	0	0	3.384665767674822	20.799536972219602	MMP14;SPARC;CCDC80;NNMT;CMTM3;TGFB1I1;MMP2;SERPINH1;EMP3
CID4858 OC-40-XI13 BAID27 1UM	10/226	0.0022135925929614884	0.41206257834997423	0	0	3.1213956170703576	19.08152364443043	COL3A1;SPARC;CCDC80;CMTM3;SERPINH1;GPX8;ID3;EMP3;PLP2;TGFBI
CID71291068 CPI-203 AE-32-DP61 BAID28 10UM	24/851	0.0022689282380848994	0.41206257834997423	0	0	1.9917599208530286	12.126726110654621	APOBEC3C;SPARC;CMTM3;SLC43A3;TGFB1I1;MMP2;F2R;TNC;GPX8;EMP3;HOXC10;SYDE1;CCDC80;COL4A2;PLAU;MDK;SERPINH1;CHI3L2;ID3;PLP2;TGFBI;CLIC1;NES;MDFI
TB-06-VB30 BAID23 1UM	17/527	0.0025771055718299372	0.4128930213111955	0	0	2.2684397163120567	13.522369636362953	APOBEC3C;SPARC;TGFB1I1;MMP2;F2R;GPX8;EMP3;HOXC10;CCDC80;MDK;PDPN;SERPINH1;ID3;PLP2;TGFBI;NES;CD99
CID78357767 QA-81-IM40 BAID30 0.1UM	5/64	0.0026802107163557587	0.4128930213111955	0	0	5.66182405165456	33.528528597450254	SPARC;FOXD1;CMTM3;SLC43A3;SERPINH1
CID11364421 BI-2536 AB-30-CR11 BAID3 1UM	13/355	0.0027915004516968107	0.4128930213111955	0	0	2.5729665071770333	15.13206895161064	APOBEC3C;TGFB1I1;F2R;GPX8;HOXC10;ZNF90;MMP14;CCDC80;MDK;SERPINH1;ID3;TGFBI;HOXB7
CID86294693 NVS-BET-1 CB-55-AK76 BAID22 0.1UM	14/399	0.0028718082039989054	0.4128930213111955	0	0	2.464561403508772	14.424618035585139	APOBEC3C;SPARC;TGFB1I1;MMP2;FN1;EMP3;CCDC80;MDK;SERPINH1;ID3;PLP2;TGFBI;CLIC1;MDFI
CID9852519 AVATROMBOPAG IA-23-DB04 BAID7 1UM	4/40	0.0029292439031615744	0.4128930213111955	0	0	7.406779661016949	43.203826813495716	FOXD1;CMTM3;COL4A2;COL4A1
CID132010322 DA-27-BW40 BAID27 1UM	16/490	0.003031334509473445	0.4128930213111955	0	0	2.2933309478015835	13.298458163846192	SPARC;CMTM3;SLC43A3;TGFB1I1;MMP2;TNC;EMP3;CCDC80;PLAU;MDK;SERPINH1;ID3;PLP2;TGFBI;HOXC9;PITX1
CID118695109 BROMODOMAININHIBITOR-9 BC-34-IH52 BAID44 10UM	7/133	0.00390240093638891	0.5102779464422138	0	0	3.7243150684931505	20.655659515321116	CCDC80;PLAU;TGFB1I1;SERPINH1;ID3;HOXC13;EMP3
CID72943187 BROMOSPORINE RA-86-LI22 BAID16 10UM	15/464	0.004430620413344403	0.5407076040682826	0	0	2.264656984221588	12.272664585658562	SPARC;CMTM3;SLC43A3;TGFB1I1;F2R;FN1;EMP3;CCDC80;COL4A2;MDK;SERPINH1;ID3;PLP2;TGFBI;CLIC1
CID59259130 FD-20-DQ38 BAID27 1UM	5/72	0.004465923924699794	0.5407076040682826	0	0	4.983754695908214	26.968487924696287	CMTM3;MMP2;ANXA5;SERPINH1;FN1
XB-53-OZ95 BAID51 1UM	8/174	0.0047519324439142295	0.5497888881616076	0	0	3.23520887674409	17.305791984051634	SPARC;FOXD1;COL4A2;MMP2;FN1;TAGLN2;TGFBI;NES
CID10316032 SD-208 AA-86-YV75 BAID3 1UM	4/46	0.004877295122877523	0.5497888881616076	0	0	6.346731234866828	33.784694342632804	COL4A2;COL4A1;MMP2;TGFBI
CID988563 GD-71-OU80 BAID12 10UM	6/106	0.005199093011948859	0.5556627073301871	0	0	4.013856655290103	21.109960264110416	FOXD1;COL4A2;CMTM3;ANXA5;ID3;TGFBI
VA-48-TW80 BAID27 1UM	4/47	0.005269361862109453	0.5556627073301871	0	0	6.198817500985416	32.51804207003534	SPARC;CMTM3;SLC43A3;SERPINH1
DE-20-VX20 BAID36 10UM	11/303	0.006127182412325906	0.6259299783091683	0	0	2.5387533295281584	12.934999684120667	SPARC;FOXD1;COL4A2;CMTM3;ANXA5;TAGLN2;VIM;PLP2;TGFBI;CLIC1;NES
CID71600087 MIVEBRESIB KB-78-BE93 BAID39 1UM	22/823	0.0063581523410093654	0.629842424326049	0	0	1.8740112765180708	9.478781749850725	SPARC;CMTM3;SLC43A3;TGFB1I1;MMP2;F2R;FN1;GPX8;EMP3;HOXC10;SYDE1;MMP14;CCDC80;COL4A2;LOX;PLAU;MDK;SERPINH1;ID3;PLP2;TGFBI;NES
CID3544 N-(2-AMINOETHYL)ISOQUINOLINE-5-SULFONAMIDE BE-45-UU35 BAID8 10UM	4/51	0.007047575577549385	0.6399590156391373	0	0	5.670104579877389	28.095774235213295	SPARC;COL4A2;CMTM3;HOXC13
CID46901383 BPKDI CC-09-YG11 BAID27 1UM	4/51	0.007047575577549385	0.6399590156391373	0	0	5.670104579877389	28.095774235213295	COL4A2;CMTM3;MMP2;SERPINH1
CID25181410 YA-52-FO46 BAID20 10UM	4/51	0.007047575577549385	0.6399590156391373	0	0	5.670104579877389	28.095774235213295	ZNF90;SERPINH1;TGFBI;NES
CID146680897 JB-74-LF71 BAID32 10UM	9/227	0.00733672146120552	0.6482092555859688	0	0	2.7736001265422336	13.631865203309616	SPARC;CCDC80;MDK;MMP2;F2R;SERPINH1;TAGLN2;TGFBI;NES
CID4878 SRCKINASEINHIBITORPP2 BD-01-RI07 BAID12 10UM	7/154	0.008561594231002742	0.7101125082768369	0	0	3.1888454011741683	15.180399245131984	SPARC;FOXD1;MMP2;NOX4;TAGLN2;TGFBI;NES
CID71600087 MIVEBRESIB KB-78-BE93 BAID37 0.01UM	10/275	0.008676156537866164	0.7101125082768369	0	0	2.5378337794607297	12.047545243066475	SPARC;CCDC80;CMTM3;MDK;TGFB1I1;SERPINH1;ID3;EMP3;TGFBI;HOXC10
CID136263539 LE-01-MT37 BAID8 10UM	7/155	0.008855357425410649	0.7101125082768369	0	0	3.1671371714179934	14.97021065716352	NNMT;COL4A2;CMTM3;MDK;F2R;SERPINH1;ID3
CID118693659 AZD-5153 HE-16-PO98 BAID14 0.1UM	9/235	0.009097378471155923	0.7101125082768369	0	0	2.674321025328044	12.568691016266216	CCDC80;TGFB1I1;F2R;SERPINH1;GPX8;ID3;EMP3;PLP2;TGFBI
CID24960071 EB-82-HZ30 BAID12 10UM	12/365	0.009166471362413352	0.7101125082768369	0	0	2.291715608374214	10.753194552827997	APOBEC3C;NMB;CCDC80;TGFB1I1;MMP2;F2R;SERPINH1;ID3;EMP3;TGFBI;CLIC1;MDFI
CID58295621 RD-79-FH72 BAID16 10UM	11/323	0.009661135889143444	0.7101125082768369	0	0	2.3735643696581197	11.012493806881444	CCDC80;SPARC;COL4A2;MDK;F2R;SERPINH1;TAGLN2;VIM;CHST14;TGFBI;AJUBA
CID72201027 SGC-CBP30 ED-33-YZ72 BAID4 10UM	10/280	0.009771191797263238	0.7101125082768369	0	0	2.4901960784313726	11.525416432197025	SPARC;CCDC80;CMTM3;PLAU;TGFB1I1;MMP2;F2R;SERPINH1;ID3;EMP3
CID11416123 GSK983 RD-64-KA33 BAID26 0.1UM	4/56	0.009775179832504638	0.7101125082768369	0	0	5.123598435462842	23.711546164653615	COL4A2;CMTM3;MMP2;SERPINH1
CID2813848 JD-01-RA07 BAID30 0.1UM	4/57	0.010392029215587026	0.7310430627408445	0	0	5.026670930604413	22.955379511867996	SPARC;COL4A2;MMP2;SERPINH1
CID87057445 DB-45-EH09 BAID16 10UM	6/123	0.010510561012181	0.7310430627408445	0	0	3.4276713048044107	15.614327198801547	EIF5AL1;NNMT;CMTM3;SERPINH1;TAGLN2;TGFBI
CID176167 ENZASTAURIN BB-21-KE77 BAID40 10UM	4/60	0.012391774414365236	0.8417853514219001	0	0	4.756658595641646	20.885167350701174	CCDC80;NNMT;COL4A2;F2R
CID46173038 JF-55-EN33 BAID12 10UM	9/248	0.01261776758019979	0.8417853514219001	0	0	2.5271677968547106	11.05041858105624	BCL2L12;SPARC;CCDC80;COL4A1;MMP2;SERPINH1;TAGLN2;TGFBI;NES
CID4877 IC-91-IX22 BAID28 10UM	6/129	0.013073311732429715	0.8547331210662547	0	0	3.259468908682261	14.136911181381114	FOXD1;COL4A2;COL4A1;ANXA5;TAGLN2;TGFBI
CB-59-ZX97 BAID28 10UM	5/94	0.013457770349953373	0.8549297797815765	0	0	3.747611404112207	16.14545427411391	SPARC;F2R;PDPN;FN1;CLIC1
CID10316032 SD-208 AA-86-YV75 BAID4 10UM	8/209	0.013599372452934223	0.8549297797815765	0	0	2.6670769862030057	11.462381124506885	SPARC;FOXD1;COL4A2;COL4A1;MMP2;TNC;TAGLN2;TGFBI
CID5311 VORINOSTAT FF-06-MO73 BAID43 1UM	10/296	0.013992913468045234	0.8630723420196201	0	0	2.348948629225446	10.028141490590025	SPARC;CCDC80;CMTM3;MDK;TGFB1I1;SERPINH1;ID3;EMP3;PLP2;MDFI
CID118694876 XB-35-TO54 BAID44 10UM	8/211	0.014329707754173186	0.867478049044299	0	0	2.6405295143297276	11.210157949682564	APOBEC3C;CCDC80;TGFB1I1;SERPINH1;ID3;EMP3;TGFBI;CLIC1
CID5289501 AROTINOIDACID CB-13-ZM26 BAID39 1UM	5/96	0.01463252895342114	0.8697043117951583	0	0	3.664872542423563	15.482284173737128	SPARC;FOXD1;CMTM3;ANXA5;SERPINH1
CID156019130 BF-02-AC35 BAID36 10UM	20/794	0.01643619639870734	0.9594629647745411	0	0	1.7529382345586397	7.201542296551272	SPARC;NNMT;MMP2;ANXA5;F2R;FN1;GPX8;MMP14;WEE1;CCDC80;COL4A2;LOX;MDK;PDPN;SERPINH1;ID3;TAGLN2;CHST14;TGFBI;NES
CID54764565 URMC-099 GF-90-DG49 BAID32 10UM	9/261	0.017065152366773254	0.9614455247243104	0	0	2.3951970443349753	9.75016877116003	EIF5AL1;SPARC;CCDC80;CMTM3;MMP2;ID3;TAGLN2;TGFBI;NES
AB-57-IZ37 BAID33 0.01UM	4/66	0.01709121426984304	0.9614455247243104	0	0	4.295024603608529	17.477274314563104	COL4A2;SLC43A3;SERPINH1;NES
CID54764565 URMC-099 GF-90-DG49 BAID31 1UM	7/177	0.01735248882188263	0.9614455247243104	0	0	2.754170024174053	11.16545852968573	EIF5AL1;CCDC80;FOXD1;ID3;TAGLN2;TGFBI;CLIC1
CID46943432 MOLIBRESIB EF-73-IP33 BAID15 1UM	5/101	0.017865163189216653	0.9733536410924873	0	0	3.473107993197279	13.978921575876475	CCDC80;TGFB1I1;SERPINH1;ID3;TGFBI
CID86272865 INTEGRIN-ANTAGONIST-1 WC-54-BJ14 BAID31 1UM	4/68	0.018873298106177872	0.9999837760065573	0	0	4.160381355932204	16.516743748384474	MMP14;SPARC;COL4A2;TGFBI
CID71600087 MIVEBRESIB KB-78-BE93 BAID38 0.1UM	20/808	0.01943651438953119	0.9999837760065573	0	0	1.7205210778159854	6.77988845097714	APOBEC3C;NMB;SPARC;CMTM3;TGFB1I1;MMP2;GPX8;EMP3;HOXC10;SYDE1;MMP14;CCDC80;LOX;MDK;SERPINH1;ID3;PLP2;TGFBI;NES;MDFI
CID146680899 EE-66-CK83 BAID12 10UM	6/141	0.019453592328183812	0.9999837760065573	0	0	2.967918088737201	11.692776730602692	CCDC80;NNMT;COL4A2;CMTM3;MDK;SERPINH1
CID11088199 LC-12-VN85 BAID42 0.1UM	12/406	0.019671127999728984	0.9999837760065573	0	0	2.0488866092431772	8.049262698550976	APOBEC3C;EIF5AL1;SYDE1;CCDC80;SPARC;NNMT;CMTM3;MDK;TGFB1I1;MMP2;SERPINH1;EMP3
CID122185976 FF-01-OH44 BAID30 0.1UM	7/185	0.021527500784538328	0.9999837760065573	0	0	2.6293096813914114	10.0924055289668	SPARC;COL4A2;CMTM3;SLC43A3;MMP2;ANXA5;SERPINH1
