Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID5330286 PALBOCICLIB AE-04-SN76 BAID7 1UM	51/551	2.523564551916934E-33	7.823050110942495E-30	0	0	12.143666666666666	911.4991956010248	TOP2A;ERCC6L;HJURP;MKI67;FOXM1;LMNB1;CDC20;PTTG1;TK1;GTSE1;TCF19;GAS2L3;CKAP2L;ESCO2;PIMREG;CDC25C;SGO1;CCNA2;ASPM;MELK;ESPL1;FANCD2;KIFC1;DEPDC1;KIF2C;KIF20A;MTFR2;PRR11;CDCA2;SLC43A3;TROAP;CDCA8;HMMR;SKA3;CENPA;NCAPH;SKA1;CDC45;BUB1;E2F8;DDIAS;PLK1;NDC80;TPX2;KIF18B;CENPH;CENPI;KIF4A;CENPM;APOBEC3B;SPC25
CID44819306 CA-90-RU33 BAID12 10UM	35/300	2.924127564370842E-26	4.532397724774805E-23	0	0	14.485266058935764	851.6498651113811	TOP2A;CDCA2;TROAP;HJURP;CDCA8;SKA3;MKI67;FOXM1;CENPA;SKA1;CDC20;CDC45;PTTG1;TK1;BUB1;TCF19;CKAP2L;PLK1;ESCO2;PIMREG;CDC25C;NDC80;CCNA2;TPX2;MELK;KIF18B;ESPL1;FANCD2;KIFC1;KIF4A;CENPM;KIF2C;KIF20A;APOBEC3B;SPC25
CID53378674 BB-86-UL91 BAID24 10UM	37/360	9.493593692412852E-26	9.810046815493279E-23	0	0	12.668308471714045	729.9048010186267	TOP2A;CDCA2;TROAP;HJURP;CDCA8;MKI67;FOXM1;CENPA;NCAPH;SKA1;LMNB1;CDC20;CDC45;PTTG1;TK1;GTSE1;TCF19;CKAP2L;PLK1;ESCO2;PIMREG;CDC25C;CCNA2;TPX2;MELK;KIF18B;ESPL1;FANCD2;KIFC1;KIF4A;CENPM;KIF2C;KIF20A;MTFR2;PRR11;EZH2;SPC25
CID53358942 IDASANUTLIN GD-82-CS38 BAID19 1UM	44/579	3.9595960846548596E-25	3.068686965607516E-22	0	0	9.36888790576785	526.4236204044205	TOP2A;ERCC6L;CDCA2;TROAP;HJURP;CDCA8;MKI67;FOXM1;CENPA;NCAPH;SKA1;AQP1;LMNB1;CDC20;CDC45;PTTG1;EME1;TK1;GTSE1;BUB1;TCF19;CKAP2L;PLK1;ESCO2;PIMREG;CDC25C;CCNA2;TPX2;ASPM;NEIL3;MELK;KIF18B;CENPH;ESPL1;FANCD2;KIFC1;KIF4A;CENPM;KIF2C;KIF20A;PRR11;NES;APOBEC3B;SPC25
CID71678945 NA-16-OJ70 BAID30 0.1UM	37/396	2.820958562073616E-24	1.7489943084856418E-21	0	0	11.376867561407952	616.9102508906835	TOP2A;CDCA2;TROAP;HJURP;CDCA8;HMMR;MKI67;FOXM1;CENPA;NCAPH;SKA1;CDC20;CDC45;PTTG1;TK1;GTSE1;BUB1;TCF19;CKAP2L;PLK1;PIMREG;CDC25C;CCNA2;TPX2;MELK;KIF18B;ESPL1;FANCD2;KIFC1;KIF4A;CENPM;KIF2C;KIF20A;NES;EZH2;APOBEC3B;SPC25
CID101476432 RC-52-AC88 BAID28 10UM	50/834	6.481798801104905E-24	3.348929380570867E-21	0	0	7.435128959559284	396.98416892695997	TOP2A;STEAP3;TNC;HJURP;MKI67;FOXM1;LMNB1;CDC20;PTTG1;EME1;TK1;GTSE1;TCF19;CKAP2L;ESCO2;PIMREG;CDC25C;SGO1;CCNA2;NEIL3;MELK;ESPL1;FANCD2;KIFC1;DEPDC1;KIF2C;KIF20A;MTFR2;PRR11;CDCA2;TROAP;CDCA8;HMMR;CENPA;NCAPH;SKA1;CDC45;BUB1;PLK1;NDC80;TPX2;KIF18B;CENPH;CENPI;KIF4A;CENPM;NES;EZH2;APOBEC3B;SPC25
BE-04-AN21 BAID11 1UM	30/240	1.7530327258480468E-23	7.76343064304135E-21	0	0	15.282591725214676	800.778920233881	TOP2A;CDCA2;TROAP;HJURP;CDCA8;MKI67;FOXM1;CENPA;NCAPH;LMNB1;CDC20;PTTG1;TK1;GTSE1;TCF19;PLK1;PIMREG;TPX2;MELK;KIF18B;ESPL1;FANCD2;KIFC1;KIF4A;CENPM;KIF2C;KIF20A;PRR11;NES;APOBEC3B
CID44818584 AA-42-XZ05 BAID32 10UM	20/74	5.0580713409630664E-23	1.7843197403932907E-20	0	0	37.867971598541544	1944.0837952966933	TOP2A;CKAP2L;TROAP;PLK1;HJURP;CDCA8;ESCO2;MKI67;FOXM1;PIMREG;CDC20;TPX2;PTTG1;KIFC1;KIF4A;CENPM;KIF2C;TK1;KIF20A;PRR11
BE-04-AN21 BAID12 10UM	50/874	5.180283117270844E-23	1.7843197403932907E-20	0	0	7.059309667043898	362.2456336856508	TOP2A;STEAP3;HJURP;MKI67;FOXM1;HOXC11;AQP1;LMNB1;CDC20;MAGED4B;PTTG1;EME1;TK1;GTSE1;TCF19;CKAP2L;ESCO2;PIMREG;CDC25C;CCNA2;MELK;ESPL1;FANCD2;KIFC1;DEPDC1;KIF2C;KIF20A;MTFR2;PRR11;CDCA2;TROAP;NCAPG;CDCA8;SKA3;CENPA;NCAPH;SKA1;CDC45;POLQ;PLK1;TPX2;MEX3A;KIF18B;CENPH;KIF4A;CENPM;NES;EZH2;APOBEC3B;SPC25
BB-84-DG64 BAID52 10UM	35/390	2.1032351688428281E-22	6.520029023412767E-20	0	0	10.763095426491534	537.2226369968554	TOP2A;STEAP3;CDCA2;TROAP;HJURP;CDCA8;MKI67;FOXM1;CENPA;NCAPH;SKA1;CDC20;CDC45;TK1;GTSE1;TCF19;CKAP2L;PLK1;PIMREG;CDC25C;TPX2;MELK;CENPH;ESPL1;FANCD2;KIFC1;KIF4A;CENPM;KIF2C;KIF20A;PRR11;NES;EZH2;APOBEC3B;SPC25
