Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID6505803 TANESPIMYCIN BE-17-CS60 BAID28 10UM	25/744	0.5686979018576687	0.9999646969048651	0	0	0.9796855902558267	0.5529403410421068	STEAP3;SLC43A3;TYMS;HOXA11;CDC45;EIF4EBP1;PCLAF;E2F2;MYBL2;TK1;CLIC1;E2F7;TCF19;CA12;GINS2;PPP1R14B;FOXD1;RRM2;CMTM3;WDR76;RAD51;FANCD2;CENPM;TGFBI;DTL
CID2732 CHLORTHALIDONE DF-37-AV77 BAID29 0.01UM	3/86	0.5687053718989169	0.9999646969048651	0	0	1.0192559092675688	0.5752606749261732	GNG5;ORC1;TK1
CID24970350 CD-59-MG26 BAID20 10UM	3/86	0.5687053718989169	0.9999646969048651	0	0	1.0192559092675688	0.5752606749261732	TUBA1C;RRM2;TGFBI
CID10115992 DE-91-FH69 BAID28 10UM	3/86	0.5687053718989169	0.9999646969048651	0	0	1.0192559092675688	0.5752606749261732	RRM2;PCLAF;TGFBI
LE-40-JW92 BAID35 1UM	3/86	0.5687053718989169	0.9999646969048651	0	0	1.0192559092675688	0.5752606749261732	COL4A2;MTHFD2;TGFBI
CID23497 MELEVODOPA DE-99-OT37 BAID4 10UM	16/477	0.5701447829355824	0.9999646969048651	0	0	0.9781296914162687	0.5495767855220861	SRPX;ERCC6L;RRM2;CMTM3;DDIAS;ACTL6A;ANXA5;GPX8;TYMS;FAM156B;PTTG1;MTHFD2;EXO1;KIF4A;PCLAF;VIM
CID6440205 YUANHUACIN BD-69-XG81 BAID5 0.01UM	9/268	0.5713553730357489	0.9999646969048651	0	0	0.9795526718603642	0.5482986262669725	MDK;CBX2;F2R;HJURP;BUB1B;KIF20A;TK1;CDC25C;GTSE1
CID2049550 OE-89-FS84 BAID16 10UM	8/238	0.5716605359145032	0.9999646969048651	0	0	0.9805407488279494	0.5483281259219631	ARHGAP11A;CDCA2;CMTM3;MTHFD2;KIF4A;CDCA7L;PCLAF;MCM10
CID9846801 HC-16-VX59 BAID8 10UM	4/117	0.5719379910669625	0.9999646969048651	0	0	0.9981157329798709	0.5576719141775484	SGO1;SYDE1;CENPU;LMNB1
CID11519678 FC-15-XG61 BAID11 1UM	7/208	0.5723145849909116	0.9999646969048651	0	0	0.9818019049296292	0.5479107184360864	ZNF90;ANXA2;UBE2C;MDK;TGFB1I1;RPLP0;CENPM
CID6140 PHENYLALANINE BC-43-JW95 BAID47 1UM	6/178	0.5734796075256473	0.9999646969048651	0	0	0.9834743295544063	0.5468440844990595	CDC45;DEPDC1;GPX7;TGFBI;AJUBA;HOXA11
CID4671 PALMIDROL CB-12-HC20 BAID4 10UM	6/178	0.5734796075256473	0.9999646969048651	0	0	0.9834743295544063	0.5468440844990595	CDC20;SRPX;RRM2;CMTM3;MTHFD2;VIM
