Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID14101198 UBO-QIC BC-06-OP01 BAID22 0.1UM	2/43	0.24092233530682788	0.6021546950203277	0	0	2.194335169158143	3.1231548024797826	MMP14;TNFRSF12A
CID9907093 TGX-221 CC-47-VS90 BAID43 1UM	2/43	0.24092233530682788	0.6021546950203277	0	0	2.194335169158143	3.1231548024797826	EIF4EBP1;SERPINH1
CID89 3-HYDROXYKYNURENINE IC-72-HR20 BAID43 1UM	3/78	0.24182482720888102	0.6028708966682662	0	0	1.8003695150115473	2.5556995469544517	SPARC;CDCA8;LOXL2
CID2765 CIRAZOLINE CD-47-YL43 BAID2 0.1UM	3/78	0.24182482720888102	0.6028708966682662	0	0	1.8003695150115473	2.5556995469544517	MELK;RRM2;PCLAF
DA-18-QP05 BAID35 1UM	3/78	0.24182482720888102	0.6028708966682662	0	0	1.8003695150115473	2.5556995469544517	CDC20;CMTM3;SLC43A3
CID24765037 PEXMETINIB JD-00-YJ41 BAID22 0.1UM	5/153	0.24203446999984912	0.6028708966682662	0	0	1.5219163479024267	2.1591048650283002	RRM2;TROAP;SERPINH1;PLP2;DLGAP5
CID440005 NITROARGININE AB-14-GQ48 BAID44 10UM	6/192	0.24236634411315083	0.6028708966682662	0	0	1.4537134283570892	2.060355134452195	CA12;SPARC;ANXA2;MDK;TAGLN2;TK1
NC-11-BC71 BAID16 10UM	6/192	0.24236634411315083	0.6028708966682662	0	0	1.4537134283570892	2.060355134452195	MELK;RRM2;TNC;EIF4EBP1;CENPM;TAGLN2
CID1785786 N-ACETYL-6-METHOXYTRYPTAMINE HC-18-NB46 BAID51 1UM	14/518	0.2423928783764844	0.6028708966682662	0	0	1.2546076882569774	1.7780242506917021	CDCA2;CMTM3;ANXA5;NACA2;CDCA8;AURKA;CCNA2;MELK;KIF4A;CKS2;PCLAF;TGFBI;EZH2;APOBEC3B
CID3035850 NAMODENOSON DA-32-QL71 BAID28 10UM	4/115	0.24241947200365527	0.6028708966682662	0	0	1.622706039372706	2.2995135203967845	SPARC;ANXA2;UBE2C;TAGLN2
CID5566 TRIFLUOPERAZINE AB-31-VZ28 BAID16 10UM	5/154	0.24609416586662375	0.6112463571151053	0	0	1.5116242856475497	2.1193592677296977	CA12;CENPU;SPARC;RRM2;KIF23
CID11755040 GE-68-FZ64 BAID2 0.1UM	5/154	0.24609416586662375	0.6112463571151053	0	0	1.5116242856475497	2.1193592677296977	FAM156B;RRM2;LOX;TYMS;E2F7
CID71398 MASOPROCOL ID-70-SM63 BAID44 10UM	14/520	0.2467129837168602	0.6124015745345615	0	0	1.2495176367008223	1.748736952339007	SPARC;ANXA2;UBE2C;NACA2;TYMS;TMEM37;MDK;MFAP2;PCLAF;CENPM;TAGLN2;TK1;TGFBI;PRR11
CID10475314 PCERA-1 LA-09-SS14 BAID12 10UM	4/116	0.2471523719556534	0.6131102427592299	0	0	1.6081349206349207	2.2477709745571492	SPARC;RRM2;ANXA5;AURKA
CID292929 9-OXO-9H-INDENO[1,2-B]PYRAZINE-2,3-DICARBONITRILE EE-01-DO31 BAID14 0.1UM	12/437	0.24730650603129806	0.6131108400925273	0	0	1.2745172031076581	1.7806621371211864	ARHGAP11A;ASPM;MELK;PCNA;RRM2;CENPK;GPX8;PCLAF;NUSAP1;VIM;CEP55;EDA2R
CID9821849 ABIRATERONEACETATE DE-29-MT22 BAID44 10UM	3/79	0.24766028896180953	0.6132247304063699	0	0	1.7765892792026254	2.4795808147605354	SPARC;RRM2;ANXA2
CID1079383 FA-94-QJ71 BAID11 1UM	3/79	0.24766028896180953	0.6132247304063699	0	0	1.7765892792026254	2.4795808147605354	TGIF1;TGFBI;VIM
CID10293378 KA-37-GD83 BAID51 1UM	9/314	0.24812622934305037	0.6135600463975092	0	0	1.3309095097324068	1.8550451958577685	BCL2L12;TNFRSF12A;UBE2C;SERPINH1;EIF4EBP1;CENPM;TAGLN2;TK1;PRR11
CID42606438 HA-99-PM50 BAID4 10UM	14/521	0.2488841860731924	0.6135600463975092	0	0	1.2469876702468754	1.7342700579698676	ARHGAP11A;RRM2;SLC43A3;HJURP;TYMS;AURKA;MELK;EXO1;PLAU;KIF4A;CDK1;PCLAF;HOXB3;TGFBI
CID9871730 (2E,6E)-FARNESYLBISPHOSPHONATE MC-82-RG58 BAID17 0.01UM	2/44	0.2490277597953746	0.6135600463975092	0	0	2.1419793723941187	2.9777602392213773	CDC20;CMTM3
CID9938545 JTE-607FREEBASE AB-92-GP61 BAID21 0.01UM	2/44	0.2490277597953746	0.6135600463975092	0	0	2.1419793723941187	2.9777602392213773	UBE2C;CENPM
CID146680895 EC-71-PH39 BAID5 0.01UM	2/44	0.2490277597953746	0.6135600463975092	0	0	2.1419793723941187	2.9777602392213773	CDCA2;DLGAP5
CID1103147 CF-83-HM41 BAID18 0.1UM	2/44	0.2490277597953746	0.6135600463975092	0	0	2.1419793723941187	2.9777602392213773	SRPX;CMTM3
CID9808717 VE-22-XI52 BAID20 10UM	2/44	0.2490277597953746	0.6135600463975092	0	0	2.1419793723941187	2.9777602392213773	ANXA2;TGFBI
WB-48-OF09 BAID52 10UM	2/44	0.2490277597953746	0.6135600463975092	0	0	2.1419793723941187	2.9777602392213773	MFAP2;SERPINH1
CID24856436 ADAVOSERTIB JA-85-SW39 BAID28 10UM	18/690	0.24984715766283055	0.6148896496449849	0	0	1.2106117566643881	1.6790046090293953	CA12;RRM2;CMTM3;UBE2C;RPLP0;WDR76;MMP14;MELK;MDK;MFAP2;SERPINH1;EIF4EBP1;CDK1;PCLAF;CENPM;COL8A1;TK1;APOBEC3B
