Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID72200024 WZ4003 FA-12-QB17 BAID24 10UM	2/118	0.971055388799379	0.9999960152555277	0	0	0.3661960965825812	0.010755827256376506	PCLAF;BIRC5
CID9805197 VF-06-RV33 BAID12 10UM	2/118	0.971055388799379	0.9999960152555277	0	0	0.3661960965825812	0.010755827256376506	SPARC;ANXA5
CID9821924 AD-30-OK99 BAID27 1UM	2/118	0.971055388799379	0.9999960152555277	0	0	0.3661960965825812	0.010755827256376506	WEE1;MTHFD2
CID5276503 (1-HYDROXY-1-PHOSPHONODECYL)PHOSPHONICACID PA-80-RV09 BAID24 10UM	3/154	0.9710669572542144	0.9999960152555277	0	0	0.42166816223311554	0.012380116548589448	CDKN2C;MTHFD2;LRR1
CID91810435 KDOAM-25 WB-54-WD35 BAID24 10UM	3/154	0.9710669572542144	0.9999960152555277	0	0	0.42166816223311554	0.012380116548589448	ANXA5;YBX1;TYMS
ND-36-VC68 BAID47 1UM	3/154	0.9710669572542144	0.9999960152555277	0	0	0.42166816223311554	0.012380116548589448	CSRP2;LRR1;NACA2
CID4878 SRCKINASEINHIBITORPP2 BD-01-RI07 BAID52 10UM	9/341	0.971356787207605	0.9999960152555277	0	0	0.5737085885820622	0.016672794927872877	EIF5AL1;BCL2L12;MEX3A;ANXA2;UBE2C;TAGLN2;CLIC1;DLGAP5;AQP1
CID86295191 SB-09-JU93 BAID13 0.01UM	9/341	0.971356787207605	0.9999960152555277	0	0	0.5737085885820622	0.016672794927872877	IKBIP;TUBA1C;PTTG1;DYNLT1;PCLAF;CDCA7;PBK;CDK1;NDC80
CID5081 RO15-4513 LA-86-XT29 BAID28 10UM	7/282	0.9715049922738133	0.9999960152555277	0	0	0.5391267000715819	0.015585544467792242	SGO1;SPARC;CDKN2C;UBE2C;PCLAF;TAGLN2;AQP1
CID5351344 COMBRETASTATINA4 AA-52-JS03 BAID6 0.1UM	18/593	0.9718752426844605	0.9999960152555277	0	0	0.6606358324254729	0.018846509300503286	GINS2;CDKN2C;PCNA;F2R;CDC25C;TYMS;HOXC11;WDR76;AQP1;TUBA1C;ZNF90;CDC45;CCDC80;MAGED4B;CENPH;ORC1;PCLAF;S100A4
CID870301 CAMBRIDGEID5572089 BF-00-PE90 BAID4 10UM	9/342	0.9720573798279791	0.9999960152555277	0	0	0.571955269813218	0.01620946601966597	TGIF1;SPARC;CDKN2C;MTHFD2;ANXA5;PCLAF;BIRC5;TYMS;DTL
CID44257 AF-31-RV78 BAID10 0.1UM	3/155	0.9720581268403626	0.9999960152555277	0	0	0.41887192785996347	0.01187069431626137	ANXA5;PBK;YBX1
CID39065 TOLIMIDONE KB-72-ID36 BAID4 10UM	5/221	0.9720596288373983	0.9999960152555277	0	0	0.49070956478363886	0.013905791371750369	CSRP2;MTHFD2;SEC61G;PCLAF;PBK
CID118693659 AZD-5153 HE-16-PO98 BAID15 1UM	14/484	0.9721339328647574	0.9999960152555277	0	0	0.6293144208037825	0.017785490961784882	GINS2;CDKN2C;UBE2C;EMP3;HOXC11;WDR76;AQP1;AURKA;CDC45;CCDC80;EIF4EBP1;BIRC5;ID3;HOXC9
CID86271238 PF-06446846 AE-51-ZO26 BAID23 1UM	2/119	0.9721598781523705	0.9999960152555277	0	0	0.36304709459071877	0.010250636295678558	COL4A1;NES
CID10239341 DF-57-BL63 BAID10 0.1UM	2/119	0.9721598781523705	0.9999960152555277	0	0	0.36304709459071877	0.010250636295678558	YBX1;CD99
CID9797919 AC-44-UR36 BAID22 0.1UM	2/119	0.9721598781523705	0.9999960152555277	0	0	0.36304709459071877	0.010250636295678558	PCLAF;YBX1
SF-32-RC78 BAID29 0.01UM	2/119	0.9721598781523705	0.9999960152555277	0	0	0.36304709459071877	0.010250636295678558	MELK;PCLAF
YB-18-SI56 BAID47 1UM	2/119	0.9721598781523705	0.9999960152555277	0	0	0.36304709459071877	0.010250636295678558	EIF5AL1;UBE2C
CID10356316 N-SALICYLOYLTRYPTAMINE NB-61-FT12 BAID27 1UM	1/78	0.9721823629157695	0.9999960152555277	0	0	0.27609373866357106	0.007789122306003246	RAD51
CID89 3-HYDROXYKYNURENINE IC-72-HR20 BAID43 1UM	1/78	0.9721823629157695	0.9999960152555277	0	0	0.27609373866357106	0.007789122306003246	SPARC
CID5311010 ATOSIBAN AF-19-KN63 BAID20 10UM	1/78	0.9721823629157695	0.9999960152555277	0	0	0.27609373866357106	0.007789122306003246	MTHFD2
CID9930332 DF-75-JD89 BAID30 0.1UM	1/78	0.9721823629157695	0.9999960152555277	0	0	0.27609373866357106	0.007789122306003246	COL4A1
CID10189783 GC-54-IZ89 BAID23 1UM	1/78	0.9721823629157695	0.9999960152555277	0	0	0.27609373866357106	0.007789122306003246	TUBA1C
CID59475208 BA-39-OX47 BAID47 1UM	1/78	0.9721823629157695	0.9999960152555277	0	0	0.27609373866357106	0.007789122306003246	YBX1
CID25012951 8-(4-CHLOROPHENYL)IMIDAZO[1,5-A]PYRIDINE HB-24-AP80 BAID49 0.01UM	4/189	0.9722990096377535	0.9999960152555277	0	0	0.45858683795903527	0.012882575017216255	MTHFD2;SEC61G;ANXA5;PCLAF
CID11222939 FTY720(R)-PHOSPHATE JD-38-MY26 BAID44 10UM	4/189	0.9722990096377535	0.9999960152555277	0	0	0.45858683795903527	0.012882575017216255	SPARC;MAGED4B;ANXA2;MTHFD2
CID16727128 UF-98-OM26 BAID19 1UM	4/189	0.9722990096377535	0.9999960152555277	0	0	0.45858683795903527	0.012882575017216255	MTHFD2;EIF4EBP1;BIRC5;S100A4
SA-03-IQ14 BAID49 0.01UM	4/189	0.9722990096377535	0.9999960152555277	0	0	0.45858683795903527	0.012882575017216255	CSRP2;CDKN2C;PCLAF;YBX1
CID5685 AA-56-QO38 BAID44 10UM	9/343	0.9727423839565247	0.9999960152555277	0	0	0.5702124499591572	0.015758389295618017	SPARC;MAGED4B;ANXA2;MTHFD2;NACA2;TAGLN2;VGLL2;TYMS;NES
ZD-74-FC07 BAID52 10UM	5/222	0.9728863566377706	0.9999960152555277	0	0	0.48842237014280027	0.013425754352426352	GINS2;MTHFD2;NUF2;PCLAF;CD99
CID6438354 N-(3-PHENOXYCINNAMYL)ACETOHYDROXAMICACID IC-08-NY46 BAID44 10UM	3/156	0.9730170681111917	0.9999960152555277	0	0	0.41611224557012055	0.011382190894760186	MTHFD2;BIRC5;YBX1
CID44610603 LE-33-GL18 BAID38 0.1UM	3/156	0.9730170681111917	0.9999960152555277	0	0	0.41611224557012055	0.011382190894760186	TPX2;MELK;MTHFD2
BB-57-AZ77 BAID52 10UM	3/156	0.9730170681111917	0.9999960152555277	0	0	0.41611224557012055	0.011382190894760186	EIF5AL1;UBE2C;TAGLN2
