Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BD-11-DV28 BAID46 10UM	41/523	1.5710654291273385E-4	0.005284144455528292	0	0	1.9427924244655834	17.016115239909276	SPARC;HJURP;NRM;CDCA8;BUB1B;TYMS;CENPA;AURKB;AQP1;AURKA;CDC20;CCNB2;MAGED4B;MDK;PCLAF;MYBL2;TK1;TCF19;CDKN2C;RRM2;ANXA2;CMTM3;CKAP2L;MMP2;F2R;PIMREG;TMEM37;TPX2;CCDC80;TMSB15A;KIFC1;CKS2;CENPM;BIRC5;S100A4;TAGLN2;KIF20A;VIM;PRR11;NES;ASF1B
BD-11-DV28 BAID32 10UM	18/161	1.9534227982639815E-4	0.006517185577756525	0	0	2.847002997002997	24.315561507198016	SPARC;RRM2;CDKN2C;ANXA2;MMP2;F2R;TYMS;CDC20;TMEM37;MAGED4B;MDK;PCLAF;SERPINH1;CENPM;S100A4;MYBL2;TK1;VIM
CID16202256 DF-00-BU08 BAID38 0.1UM	32/377	2.0034186386296902E-4	0.0066305143264088215	0	0	2.110762536407341	17.97416741668714	RPLP0;CDCA8;BUB1B;TYMS;AURKB;CDC20;MAGED4B;MDK;PCLAF;SERPINH1;EIF4EBP1;MYBL2;TK1;GINS2;RRM2;ANXA2;CMTM3;UBE2C;MMP2;PLK1;TMEM37;ZNF90;CCDC80;CENPH;KIF4A;CDK1;ID3;CENPM;BIRC5;KIF2C;KIF20A;APOBEC3B
CID68256560 BA-29-OX17 BAID32 10UM	24/250	2.0415527401943776E-4	0.0066503178631371175	0	0	2.4086076271725982	20.4650471163168	TCF19;GINS2;SPARC;RRM2;UBE2C;CDCA8;ESCO2;TYMS;AQP1;TPX2;TMEM37;CCDC80;MELK;MDK;PCLAF;SERPINH1;CENPM;BIRC5;TAGLN2;MYBL2;KIF20A;TK1;NES;APOBEC3B
CID4170858 YC-45-JD42 BAID51 1UM	24/250	2.0415527401943776E-4	0.0066503178631371175	0	0	2.4086076271725982	20.4650471163168	FKBP10;GINS2;CDKN2C;RRM2;UBE2C;CKAP2L;HJURP;NRM;TYMS;CDC25C;NCAPH;TUBA1C;TMEM37;CSRP2;KIFC1;SERPINH1;DEPDC1;CENPM;BIRC5;KIF2C;TK1;PRR11;ASF1B;APOBEC3B
CID5284558 LD-39-FL02 BAID52 10UM	55/779	2.0590256384968121E-4	0.0066548352081728995	0	0	1.742412775297056	14.789786932314353	SPARC;NRM;BUB1B;YBX1;FOXM1;CDC20;TUBA1C;MAGED4B;MDK;NUF2;PCLAF;MYBL2;TK1;DLGAP5;TCF19;ANXA2;CKAP2L;MMP2;ANXA5;ESCO2;PIMREG;WDR76;PDIA4;CCNA2;TMEM37;NEIL3;CCDC80;MELK;KIFC1;BIRC5;KIF2C;KIF20A;PRR11;UHRF1;TROAP;CDCA8;TYMS;CENPA;AURKB;AURKA;CCNB2;SERPINH1;GINS2;PPP1R14B;RRM2;CDKN2C;UBE2C;PLK1;TPX2;CENPH;KIF4A;CDK2;CENPM;NES;SPC25
CID60838 IRINOTECAN AE-14-NN26 BAID27 1UM	23/236	2.205220012829883E-4	0.007072089296959089	0	0	2.447876078828259	20.609924685929347	ARHGAP11A;GINS2;SPARC;CDKN2C;ANXA2;TROAP;PLK1;HJURP;CDCA8;BUB1B;KIF23;YBX1;CDC25C;AURKA;CDC20;TMEM37;CCNB2;KIF4A;SERPINH1;BIRC5;KIF20A;VIM;BUB1
CID5790 FLOXURIDINE AA-85-LB25 BAID43 1UM	29/332	2.4299103375853798E-4	0.007732722358915935	0	0	2.1749971137041326	18.101383058026055	ARHGAP11A;SPARC;TROAP;CDCA8;BUB1B;YBX1;AURKB;AURKA;CDC20;TUBA1C;CCNB2;PCLAF;BUB1;CEP55;RRM2;ANXA2;CMTM3;PLK1;ACTL6A;ANXA5;PIMREG;CDC25C;TPX2;MELK;KIFC1;CKS2;BIRC5;VIM;PRR11
CID9818362 SDZ-LAP-977 EE-02-BO83 BAID39 1UM	22/223	2.522105718415266E-4	0.007964848364186226	0	0	2.479837653836083	20.546065539794412	TGIF1;GINS2;SPARC;CDKN2C;RRM2;UBE2C;F2R;CDCA8;TYMS;PDIA4;TMEM37;MAGED4B;MELK;MTHFD2;TMSB15A;CENPI;PCLAF;SERPINH1;CDK1;CENPM;TK1;APOBEC3B
CID540335 BC-40-TU13 BAID43 1UM	19/179	2.5857997473429034E-4	0.008104131480876964	0	0	2.686665673420739	22.19267932438164	RRM2;UBE2C;PLK1;BUB1B;CDCA8;HMMR;AURKB;AURKA;CDC20;ZNF90;TPX2;MTHFD2;PCLAF;EIF4EBP1;SERPINH1;BIRC5;CENPM;KIF20A;DLGAP5
CID30751 FLUDARABINEPHOSPHATE CB-42-EI79 BAID40 10UM	11/73	2.6532413816990113E-4	0.008252977139916398	0	0	3.996648512777545	32.910635249127864	ARHGAP11A;CDC20;PTTG1;PLK1;CKS2;BIRC5;CDCA8;E2F2;KIF2C;KIF20A;AURKA
CID44818584 AA-42-XZ05 BAID31 1UM	9/51	2.836306728300136E-4	0.008756567861923628	0	0	4.820797576981323	39.37549177826956	CCNB2;TPX2;CDCA2;RRM2;TROAP;BIRC5;CENPM;TK1;PIMREG
CID24856436 ADAVOSERTIB JA-85-SW39 BAID27 1UM	58/847	3.065882398123148E-4	0.009395226282248492	0	0	1.6864290240811153	13.643219151018785	ERCC6L;SPARC;HJURP;NRM;BUB1B;MCM10;YBX1;FOXM1;MAGED4B;MDK;PBK;PCLAF;MYBL2;OIP5;TK1;CEP55;TCF19;ANXA5;KIF23;ESCO2;CDC25C;WDR76;TMEM37;CCDC80;MELK;MTHFD2;TMSB15A;BIRC5;KIF2C;PRR11;PPIC;ASF1B;TTK;HMMR;TYMS;AURKB;SKA1;AURKA;CCNB2;CDC45;ORC1;SERPINH1;E2F2;CD99;GINS2;RRM2;CDKN2C;CMTM3;UBE2C;TPX2;RAD51;CENPH;CENPI;KIF4A;CDK1;CENPM;NES;APOBEC3B
