Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID18283 STAVUDINE GD-59-OG21 BAID51 1UM	8/280	0.012573800880091721	0.08788959807094415	0	0	2.7064372918978914	11.843748287559206	CCNA2;FOXD1;MELK;ESPL1;ANXA5;MAGED4;VIM;E2F7
XB-53-OZ95 BAID51 1UM	6/174	0.012710252253705043	0.08866425967302308	0	0	3.273030707610147	14.287912643440611	FOXD1;COL4A2;ANXA2;FN1;TGFBI;NES
CID23635314 TIRBANIBULIN AD-86-OB87 BAID8 10UM	15/714	0.01280972792615591	0.08917838757444557	0	0	1.9973830210405108	8.703697187231834	ERCC6L;CDCA7L;ANXA5;F2R;NRM;WDR76;KIF15;CCDC80;MAGED4B;MELK;CDC45;ESPL1;ORC1;AJUBA;NES
CID5281078 MYCOPHENOLATEMOFETIL AB-74-VK99 BAID28 10UM	12/521	0.012987255434221965	0.09023273855905221	0	0	2.184260238778903	9.487960691607345	CDC20;TPX2;KIF18B;CDC45;ORC1;PLK1;HJURP;BUB1B;MKI67;NES;DLGAP5;AURKA
CID10387694 QE-93-PG25 BAID8 10UM	13/585	0.013055329428457675	0.09052392749992696	0	0	2.108915239350022	9.14965286136275	CA12;ANXA2;TGFB1I1;F2R;HJURP;NRM;AURKB;CCDC80;MAGED4B;MELK;COL4A2;NES;APOBEC3B
CID86294693 NVS-BET-1 CB-55-AK76 BAID22 0.1UM	10/399	0.01321737215196699	0.09054920573090772	0	0	2.3737299547068185	10.26928570155402	TPX2;CCDC80;MAGED4B;TGFB1I1;FN1;MYBL2;EMP3;PLP2;TGFBI;APOBEC3B
CID11718911 DD-26-VR55 BAID12 10UM	11/460	0.013237153025594509	0.09054920573090772	0	0	2.2659711639901534	9.799708441300576	CCDC80;FOXD1;MAGED4B;MELK;ANXA2;CMTM3;MYBL2;TGFBI;MKI67;NES;AURKB
CID10607 PODOFILOX DA-10-GX45 BAID24 10UM	14/651	0.013249620337817918	0.09054920573090772	0	0	2.0423557025498775	8.830709771250612	ANXA1;PCNA;F2R;NRM;MCM10;WDR76;CCDC80;MAGED4B;CDC45;ORC1;TGFBI;AJUBA;NES;PPIC
CID59175968 WC-67-DI84 BAID52 10UM	9/340	0.013265827025716392	0.09054920573090772	0	0	2.5062785469852953	10.833549288041405	TGIF1;MAGED4B;MELK;ANXA2;CDK2;BUB1B;DLGAP5;APOBEC3B;AURKA
CID97297 5-IODOTUBERCIDIN BD-69-GX17 BAID30 0.1UM	3/45	0.013268337371552084	0.09054920573090772	0	0	6.497037524687294	28.08263082150551	TGIF1;CMTM3;COL4A1
CID86298861 FDL169 QF-41-QW99 BAID19 1UM	3/45	0.013268337371552084	0.09054920573090772	0	0	6.497037524687294	28.08263082150551	COL4A1;ANXA5;AURKA
CID71478195 SR9238 AF-16-GB72 BAID8 10UM	3/45	0.013268337371552084	0.09054920573090772	0	0	6.497037524687294	28.08263082150551	CMTM3;COL4A2;LOX
CID16750360 LA-93-IR67 BAID10 0.1UM	3/45	0.013268337371552084	0.09054920573090772	0	0	6.497037524687294	28.08263082150551	ANXA5;VIM;APOBEC3B
CID11287153 6-CHLORO-9H-PYRIDO[3,4-B]INDOLE HA-82-XO48 BAID7 1UM	8/283	0.013334790076266409	0.0908235702044917	0	0	2.676500857632933	11.555468231644982	ANXA2;CMTM3;CDCA7L;HJURP;KIF23;VIM;CHST14;PPIC
CID159324 TIPIFARNIB HA-53-FL63 BAID4 10UM	6/176	0.013384828246609849	0.0909852764897251	0	0	3.234194612424409	13.951130011806695	MELK;HJURP;BUB1B;MKI67;NES;AURKB
CID11963435 JB-89-SI60 BAID39 1UM	11/461	0.013433716101263489	0.09113854453014053	0	0	2.2608187134502926	9.744100632604294	ARHGAP11A;MELK;PCNA;KIF18B;DDIAS;CENPI;ANXA5;CYTL1;VIM;BUB1;KIF15
CID46898058 GSK-923295A KC-26-JQ92 BAID39 1UM	8/284	0.013595792674773855	0.0920576177196038	0	0	2.6666666666666665	11.461319723337207	CA12;MAGED4B;MELK;F2R;MTFR2;WDR76;APOBEC3B;PPIC
CID10203781 SB-94-ZA83 BAID28 10UM	11/463	0.013833485007220496	0.0933022901552979	0	0	2.2505822077317186	9.63398438141472	CDC20;BCL2L12;CCNA2;TPX2;ANXA1;KIF18B;TROAP;PLK1;MKI67;DLGAP5;AURKA
BB-84-DG64 BAID51 1UM	4/84	0.013860243423933652	0.0933022901552979	0	0	4.560185185185185	19.51180445132143	CDC20;MYBL2;PRR11;AURKA
CID9796445 CXCR2ANTAGONIST8 QE-18-WG07 BAID27 1UM	8/285	0.013860513624226335	0.0933022901552979	0	0	2.6569034806893264	11.36812275422425	CA12;ARHGAP11A;MELK;LOX;FANCD2;EZH2;APOBEC3B;PPIC
CID1254374 TA-19-YA45 BAID11 1UM	9/343	0.013976289342423192	0.09389895364035775	0	0	2.483383943014445	10.605025415397698	ARHGAP11A;MAGED4B;MELK;ANXA2;ANXA5;HJURP;VIM;NES;APOBEC3B
CID9802748 JC-05-CC41 BAID51 1UM	3/46	0.0140810877146358	0.09422023024209304	0	0	6.345622119815668	27.050896445505668	CDC20;COL4A2;PRR11
CID10477058 CD-10-LX95 BAID7 1UM	3/46	0.0140810877146358	0.09422023024209304	0	0	6.345622119815668	27.050896445505668	CMTM3;FN1;BUB1
CID138510 2-NITROBENZENESULFONAMIDE ND-54-FY31 BAID52 10UM	5/129	0.014105803255897165	0.09422023024209304	0	0	3.6864216054013506	15.708465421042389	FOXD1;ANXA1;COL4A2;CMTM3;E2F8
SF-67-CJ22 BAID36 10UM	11/465	0.014242211363022015	0.0949480757534801	0	0	2.2404358914908418	9.525314219994456	TGIF1;SYDE1;CCDC80;ANXA2;CMTM3;UHRF1;TGFB1I1;EMP3;MTFR2;AJUBA;AURKA
CID90644096 FE-06-GR60 BAID43 1UM	15/724	0.01437167571830701	0.09515232677101902	0	0	1.9681791599298222	8.34999216097297	CA12;PCNA;ANXA2;ANXA5;F2R;NRM;NCAPG;WDR76;MELK;ORC1;CENPI;VIM;TGFBI;AJUBA;APOBEC3B
CID3671 IBUDILAST AE-42-HT01 BAID5 0.01UM	4/85	0.014422553034051395	0.09515232677101902	0	0	4.503657978966621	19.090835550249782	MAGED4B;MELK;HJURP;KIF23
CID9826989 BD-83-QC82 BAID37 0.01UM	4/85	0.014422553034051395	0.09515232677101902	0	0	4.503657978966621	19.090835550249782	FAM156B;DDIAS;EDA2R;EZH2
