Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID11960529 VELIPARIB BD-93-AM31 BAID22 0.1UM	2/93	0.8171856667134271	0.9999953394415535	0	0	0.6419316646934249	0.12959891341653113	SKA3;ASF1B
CID5035 RALOXIFENE AA-27-LG62 BAID28 10UM	2/93	0.8171856667134271	0.9999953394415535	0	0	0.6419316646934249	0.12959891341653113	RRM2;CENPM
AF-53-GC97 BAID36 10UM	2/93	0.8171856667134271	0.9999953394415535	0	0	0.6419316646934249	0.12959891341653113	RRM2;CENPM
CC-90-EX35 BAID47 1UM	2/93	0.8171856667134271	0.9999953394415535	0	0	0.6419316646934249	0.12959891341653113	GINS2;ANXA2
JA-77-UH38 BAID36 10UM	4/170	0.8172579957505934	0.9999953394415535	0	0	0.7031963470319634	0.14190533905777325	SPARC;RRM2;PCLAF;PBK
CID1566236 NECROSULFONAMIDE CB-87-GT98 BAID27 1UM	5/207	0.8181029846044345	0.9999953394415535	0	0	0.722085546969331	0.1449709867405772	BCL2L12;TNFRSF12A;TAGLN2;PLP2;CLIC1
CID10293378 KA-37-GD83 BAID52 10UM	5/207	0.8181029846044345	0.9999953394415535	0	0	0.722085546969331	0.1449709867405772	TNFRSF12A;SERPINH1;CENPM;TAGLN2;EMP3
CID76324808 BC-74-QN56 BAID28 10UM	13/486	0.8186313507007256	0.9999953394415535	0	0	0.800178790488868	0.1601329139729692	GINS2;CDKN2C;SPARC;ANXA5;SKA3;TYMS;LOXL2;SMO;MDK;SERPINH1;PCLAF;TAGLN2;CEP55
CID285033 OMACETAXINEMEPESUCCINATE EA-18-FP00 BAID21 0.01UM	15/554	0.8195839438854371	0.9999953394415535	0	0	0.8098933353245604	0.16113512508550373	GINS2;CDKN2C;SPARC;RRM2;CMTM3;MMP2;ANXA5;PDIA4;MELK;SERPINH1;BIRC5;CHST14;NES;CEP55;E2F7
CID71043 4,4'-DIMETHOXYBENZIL CA-96-UO48 BAID12 10UM	3/133	0.8200506293724945	0.9999953394415535	0	0	0.6736848258124853	0.1336517919559341	ANXA5;HJURP;SERPINH1
CID130007 N-1-(FUR-3-YLETHYL)-N-HYDROXYUREA SB-74-OD45 BAID39 1UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	MELK
CID1566236 NECROSULFONAMIDE CB-87-GT98 BAID28 10UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	ANXA2
CID9969021 CHK2INHIBITORII AC-17-PC87 BAID24 10UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	ASF1B
CID9799888 TALAROZOLE KC-15-HM70 BAID21 0.01UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	SPARC
CID3156 DOXAPRAM FA-43-TP28 BAID12 10UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	SERPINH1
CID59324027 OC-59-JO99 BAID5 0.01UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	PDPN
CID71583615 MB-83-RV32 BAID16 10UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	SPARC
CID24897305 OE-67-XG40 BAID4 10UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	GPX8
CID60116239 DC-98-HC94 BAID51 1UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	VIM
CID9864687 GD-17-GR17 BAID39 1UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	SERPINH1
AC-91-AV48 BAID25 0.01UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	RRM2
GC-69-JF03 BAID33 0.01UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	PITX1
WA-53-FZ40 BAID33 0.01UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	RCC1
CC-04-YT10 BAID49 0.01UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	RRM2
BB-32-IZ10 BAID35 1UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	CDK2
DD-89-MJ03 BAID7 1UM	1/51	0.8202537812566993	0.9999953394415535	0	0	0.5845151515151515	0.11581670729724623	FOXD1
CID9796445 CXCR2ANTAGONIST8 QE-18-WG07 BAID49 0.01UM	4/171	0.8207659306948114	0.9999953394415535	0	0	0.6989491336960781	0.13805455471709813	RAD51;CMTM3;ANXA5;VIM
CID66958626 MD-84-YS12 BAID43 1UM	8/315	0.8211741298743828	0.9999953394415535	0	0	0.7594913977582792	0.14963506898274118	MMP14;PPP1R14B;TNFRSF12A;EIF4EBP1;TAGLN2;PLP2;CLIC1;AJUBA
CID9853499 EFIPLADIB RD-50-EO07 BAID28 10UM	11/419	0.8212790440074288	0.9999953394415535	0	0	0.7852224736048266	0.15460429354532204	IKBIP;CA12;CDKN2C;SPARC;RRM2;MDK;PCLAF;TAGLN2;YBX1;CDC25C;TYMS
CID11519678 FC-15-XG61 BAID11 1UM	5/208	0.8212970687302366	0.9999953394415535	0	0	0.7184909287516521	0.1414495946021662	ANXA2;MDK;TGFB1I1;RPLP0;CENPM
CID1254374 TA-19-YA45 BAID12 10UM	20/722	0.8215832332270148	0.9999953394415535	0	0	0.8283442448809063	0.1627878909198452	GINS2;CDKN2C;SPARC;RRM2;ANXA2;MMP2;ANXA5;CDC25C;TYMS;WDR76;DEPDC1B;MELK;MDK;SERPINH1;PCLAF;NOX4;CENPM;NES;APOBEC3B;TMEM45A
CID1354 M-CHLOROPHENYLBIGUANIDE RB-06-YP44 BAID12 10UM	2/94	0.8218014640910342	0.9999953394415535	0	0	0.6349211585406083	0.12460736687064865	MMP2;SERPINH1
CID10090485 GALUNISERTIB JD-12-CE09 BAID42 0.1UM	2/94	0.8218014640910342	0.9999953394415535	0	0	0.6349211585406083	0.12460736687064865	MMP2;LOXL2
CID4032 MECAMYLAMINE CC-15-TX17 BAID27 1UM	2/94	0.8218014640910342	0.9999953394415535	0	0	0.6349211585406083	0.12460736687064865	YBX1;CEP55
CID90220857 BB-28-CT35 BAID41 0.01UM	2/94	0.8218014640910342	0.9999953394415535	0	0	0.6349211585406083	0.12460736687064865	LOXL2;PDIA4
CID44353976 EE-13-PS05 BAID12 10UM	2/94	0.8218014640910342	0.9999953394415535	0	0	0.6349211585406083	0.12460736687064865	CMTM3;TYMS
CID5154691 KA-46-YG68 BAID44 10UM	2/94	0.8218014640910342	0.9999953394415535	0	0	0.6349211585406083	0.12460736687064865	FOXD1;YBX1
CID5024764 GB-19-AP57 BAID27 1UM	2/94	0.8218014640910342	0.9999953394415535	0	0	0.6349211585406083	0.12460736687064865	HJURP;YBX1
CID749644 PC-80-LV29 BAID49 0.01UM	7/280	0.8218341271376942	0.9999953394415535	0	0	0.7475103897122246	0.14667401896374183	ANXA1;CDKN2C;MELK;ANXA5;PCLAF;YBX1;TYMS
CID3378093 SB224289 DF-45-GA42 BAID30 0.1UM	6/245	0.8237565147864347	0.9999953394415535	0	0	0.732057874732505	0.1419315890257955	ARHGAP11A;SPARC;UHRF1;YBX1;TYMS;CD44
CID89 3-HYDROXYKYNURENINE IC-72-HR20 BAID44 10UM	9/351	0.8238691689633536	0.9999953394415535	0	0	0.7667500807232805	0.14855287279441903	TGIF1;SPARC;MELK;RRM2;ANXA2;PCLAF;TYMS;NES;LOXL2
CID5487402 VINAXANTHONE IA-48-KI53 BAID4 10UM	5/209	0.8244458391076696	0.9999953394415535	0	0	0.7149315518890483	0.13801312390521348	FOXD1;RRM2;ANXA5;PCLAF;YBX1
CID27924 PHORBOL12-MYRISTATE13-ACETATE DE-30-UR76 BAID41 0.01UM	7/281	0.8245733825550129	0.9999953394415535	0	0	0.7447431862318356	0.14365287155916512	SPARC;CDKN2C;RRM2;MDK;PCLAF;SERPINH1;CENPM
CID135564890 EPACADOSTAT BD-33-HT38 BAID14 0.1UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	CMTM3
CID4636 OXYMETAZOLINE BB-43-YQ76 BAID37 0.01UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	SERPINH1
CID4911 PROBENECID AF-28-FX20 BAID10 0.1UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	PCLAF
CID60923 QUIFLAPON JC-53-YE56 BAID24 10UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	HJURP
CID153965 S8921 QE-76-HF95 BAID17 0.01UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	RRM2
CID67273817 BE-45-VH04 BAID1 0.01UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	MELK
CID44573689 JB-34-VI53 BAID14 0.1UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	BUB1
CID11678481 BA-44-SG89 BAID20 10UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	CMTM3
CID118288050 AA-99-PN83 BAID51 1UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	SERPINH1
CID2208391 CE-88-RJ81 BAID4 10UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	RCC1
FD-25-KX07 BAID22 0.1UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	YBX1
IC-76-JU42 BAID15 1UM	1/52	0.8262095270810125	0.9999953394415535	0	0	0.5730243612596554	0.10939428889307583	ANXA2
CID6490494 IMIDAZOLO-OXINDOLEPKRINHIBITORC16 CF-87-AS90 BAID43 1UM	2/95	0.8263124415273781	0.9999953394415535	0	0	0.6280614159609705	0.1198230130818204	TNFRSF12A;CENPM
CID44554129 EF-43-OP88 BAID22 0.1UM	2/95	0.8263124415273781	0.9999953394415535	0	0	0.6280614159609705	0.1198230130818204	TNFRSF12A;SERPINH1
EA-93-KT88 BAID50 0.1UM	2/95	0.8263124415273781	0.9999953394415535	0	0	0.6280614159609705	0.1198230130818204	STEAP3;SERPINH1
CID47318 OLTIPRAZ HA-30-KD77 BAID27 1UM	6/246	0.8266488539246047	0.9999953394415535	0	0	0.728969465648855	0.13877776350657836	SPOCD1;FOXD1;CDKN2C;HJURP;VIM;SKA3
CID44224002 BE-68-PM13 BAID8 10UM	14/524	0.827180140557653	0.9999953394415535	0	0	0.7988786859411462	0.15157347679925337	PPP1R14B;TNFRSF12A;CMTM3;TGFB1I1;MMP2;GPX8;EMP3;YBX1;SKA3;TYMS;SYDE1;SERPINH1;CENPM;TAGLN2
CID9926045 PC-44-DH10 BAID10 0.1UM	5/210	0.8275496418644246	0.9999953394415535	0	0	0.7114069006543724	0.13465949704209088	RRM2;ANXA5;PCLAF;VIM;APOBEC3B
CID9936304 KB-88-OR49 BAID46 0.1UM	5/210	0.8275496418644246	0.9999953394415535	0	0	0.7114069006543724	0.13465949704209088	ANXA5;PCLAF;CKS2;VIM;EZH2
CID23327 D-GLUTAMICACID IC-98-UO17 BAID9 0.01UM	3/135	0.8277444326762755	0.9999953394415535	0	0	0.6634084001105278	0.12541790762770297	TGIF1;ANXA1;PCLAF
CID16226184 AC-50-FR41 BAID44 10UM	23/825	0.8279271168928923	0.9999953394415535	0	0	0.8332440841469992	0.15734160668541294	CA12;GINS2;PPP1R14B;STEAP3;FOXD1;RRM2;TNFRSF12A;CMTM3;NRM;TYMS;AURKB;SYDE1;MELK;RAD51;CDC45;EIF4EBP1;PCLAF;CENPM;ID3;TAGLN2;CLIC1;MDFI;E2F7
