Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID9852519 AVATROMBOPAG IA-23-DB04 BAID7 1UM	5/40	0.0029310414516879896	0.9999960177496101	0	0	5.6763848396501455	33.10693260503187	FOXD1;CMTM3;COL4A2;COL4A1;MFAP2
CID60182393 S0-EE-Y97N BAID27 1UM	8/111	0.006366289531521478	0.9999960177496101	0	0	3.0943561731225455	15.64734990124986	COL4A2;COL4A1;ID3;TAGLN2;ADAMTS12;NID1;CD44;LOXL2
CID4877 IC-91-IX22 BAID27 1UM	7/110	0.019568520463291012	0.9999960177496101	0	0	2.7020133694095176	10.629269636566292	TGIF1;FOXD1;COL4A2;CMTM3;COL4A1;MFAP2;TAGLN2
CID46398810 AB-12-PP61 BAID12 10UM	12/250	0.02234170931784535	0.9999960177496101	0	0	2.0112740748473303	7.645456089405745	TOP2A;IKBIP;CA12;SPARC;FOXD1;ANXA2;MFAP2;CDK1;ID3;NOX4;TAGLN2;MKI67
CID71478195 SR9238 AF-16-GB72 BAID8 10UM	4/45	0.024835621521424354	0.9999960177496101	0	0	3.867468084049476	14.292136663816212	CMTM3;COL4A2;LOX;LOXL2
CID10316032 SD-208 AA-86-YV75 BAID3 1UM	4/46	0.02668566430929526	0.9999960177496101	0	0	3.775191543012317	13.679892706480935	ANXA2;COL4A2;COL4A1;MFAP2
CID132471728 LA-44-KW22 BAID44 10UM	4/48	0.030627374931747046	0.9999960177496101	0	0	3.6032216256248844	12.560329970925768	NNMT;CMTM3;ANXA2;IGFBP7
CID18191179 MK6-83 EC-37-MB09 BAID12 10UM	7/122	0.03214168926339601	0.9999960177496101	0	0	2.418567355666429	8.314070432350126	TOP2A;TMEM37;SPARC;MAGED4B;MFAP2;NOX4;MKI67
CID134823928 NVS-ZP7-4 GA-81-DL34 BAID35 1UM	5/75	0.03823891110621242	0.9999960177496101	0	0	2.8330903790087465	9.246928409279334	FOXD1;ANXA2;COL4A2;MFAP2;ID3
CID51039095 AZD-4547 BD-81-LB65 BAID39 1UM	4/52	0.03948827251429344	0.9999960177496101	0	0	3.302274270196877	10.672129989683214	FOXD1;CMTM3;EIF4EBP1;ADAMTS12
CID988563 GD-71-OU80 BAID12 10UM	6/106	0.048084513855052885	0.9999960177496101	0	0	2.3809815950920243	7.225791304131018	FOXD1;COL4A2;ANXA2;CMTM3;MFAP2;ID3
CID9818362 SDZ-LAP-977 EE-02-BO83 BAID39 1UM	10/223	0.051496052530142625	0.9999960177496101	0	0	1.8674797928464257	5.539412167378968	TOP2A;TGIF1;TMEM37;SPARC;MAGED4B;TMSB15A;MFAP2;CDK1;GPX8;MKI67
CID25230621 IE-13-CP28 BAID13 0.01UM	4/57	0.05240825264492837	0.9999960177496101	0	0	2.9899704107904546	8.816499458985893	BRIP1;FN1;ID3;HMMR
