Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID58191770 FD-29-MM50 BAID23 1UM	5/252	0.6354738473820387	0.8964636624045378	0	0	0.9181539982133013	0.41627664635367545	GINS2;CDKN2C;NUSAP1;CENPA;LMNB1
CID1688 4-CHLORODIAZEPAM BE-82-TS38 BAID12 10UM	13/645	0.6367849065009461	0.8964636624045378	0	0	0.9318825328568833	0.42058034358665	CDKN2C;RRM2;CMTM3;YBX1;CCNA2;DEPDC1B;MELK;MTHFD2;KIF4A;PCLAF;RCC1;OIP5;VIM
AC-71-YF45 BAID36 10UM	13/645	0.6367849065009461	0.8964636624045378	0	0	0.9318825328568833	0.42058034358665	RRM2;ANXA2;CDCA7L;YBX1;TYMS;AURKA;ASPM;MELK;MTHFD2;TMSB15A;PCLAF;BIRC5;EZH2
CID10461257 OF-63-KD88 BAID46 0.1UM	2/100	0.6381821445853759	0.8964636624045378	0	0	0.9262642119784977	0.416014475031513	UBE2C;TAGLN2
HD-26-KX74 BAID46 0.1UM	2/100	0.6381821445853759	0.8964636624045378	0	0	0.9262642119784977	0.416014475031513	YBX1;AURKA
HD-26-KX74 BAID48 10UM	5/253	0.6389272822964934	0.8964636624045378	0	0	0.9144044373769499	0.4096208457372076	ESPL1;SLC43A3;F2R;CDK2;CKS2
CID53340666 RICOLINOSTAT BB-77-QQ71 BAID9 0.01UM	3/152	0.6394460001174418	0.8964636624045378	0	0	0.9135670827322336	0.40850435521605694	TPX2;CMTM3;SLC43A3
CID6914273 DANTROLENE BA-74-WG29 BAID12 10UM	3/152	0.6394460001174418	0.8964636624045378	0	0	0.9135670827322336	0.40850435521605694	RRM2;CMTM3;PCLAF
CID11427778 NB-80-IM48 BAID25 0.01UM	3/152	0.6394460001174418	0.8964636624045378	0	0	0.9135670827322336	0.40850435521605694	DEPDC1;KIF23;HMMR
CID46931953 EF-99-HJ48 BAID51 1UM	3/152	0.6394460001174418	0.8964636624045378	0	0	0.9135670827322336	0.40850435521605694	PLP2;CEP55;E2F7
FA-63-WI26 BAID33 0.01UM	3/152	0.6394460001174418	0.8964636624045378	0	0	0.9135670827322336	0.40850435521605694	CCNA2;CMTM3;AURKA
CID11258227 ASCOCHLORIN SA-31-VB03 BAID23 1UM	4/203	0.6399720245018246	0.8964636624045378	0	0	0.9118190484036106	0.40697293927978334	MELK;CKAP2L;PLK1;OIP5
CC-84-JQ48 BAID30 0.1UM	4/203	0.6399720245018246	0.8964636624045378	0	0	0.9118190484036106	0.40697293927978334	DEPDC1B;WEE1;CKAP2L;GPX8
CID9804868 GA-30-HJ41 BAID29 0.01UM	7/353	0.6405870416525561	0.8964636624045378	0	0	0.9172278874468317	0.4085060323105873	GINS2;EIF4EBP1;COL8A1;CENPM;MTFR2;PIMREG;EZH2
CID3830 KINETIN BC-72-DZ30 BAID10 0.1UM	15/744	0.64118783821407	0.8964636624045378	0	0	0.9318613485280152	0.4141497722436654	GINS2;ANXA1;CDKN2C;RRM2;SLC43A3;HJURP;NACA2;YBX1;TYMS;MELK;MTHFD2;PCLAF;VIM;CEP55;APOBEC3B
CID74349552 4-PHENOXY-6-OXA-1-AZABICYCLO[3.2.1]OCTAN-7-ONE FB-75-YG01 BAID9 0.01UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	CD44
CID1617110 (S)-2-AMINO-5-PHOSPHONOPENTANOICACID CC-42-ZV45 BAID46 0.1UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	RRM2
CID11994011 3-PHENACYL-UDP GA-68-KC29 BAID16 10UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	CENPU
CID137519326 NVP-DKY709 ZB-45-AK89 BAID33 0.01UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	NUF2
CID10127622 SELUMETINIB EB-30-VD02 BAID28 10UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	YBX1
CID137519326 NVP-DKY709 ZB-45-AK89 BAID36 10UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	PBK
CID129725 SK&F105809 AA-76-VE74 BAID41 0.01UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	MYBL2
CID72281 HESPERETIN CA-17-XB39 BAID17 0.01UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	YBX1
CID44564 LODOXAMIDE OA-51-KF88 BAID29 0.01UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	MELK
CID3455 VANOXERINE CE-15-DU45 BAID22 0.1UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	YBX1
CID2955 DAPSONE AB-96-XV75 BAID41 0.01UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	MTHFD2
CID16718567 YA-21-RR66 BAID10 0.1UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	ESCO2
CID10481388 LE-80-BM08 BAID22 0.1UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	PCLAF
CID44470247 AD-77-UF99 BAID5 0.01UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	WEE1
CID914234 HD-29-PZ41 BAID21 0.01UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	YBX1
