Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID5330286 PALBOCICLIB AE-04-SN76 BAID7 1UM	50/551	2.012285524296114E-23	7.598390139742127E-20	0	0	7.010155513149525	366.35203090804737	ERCC6L;LRR1;HJURP;NRM;MKI67;LMNB1;CDC20;TUBA1C;NUF2;MYBL2;TK1;CEP55;DLGAP5;TCF19;ASPM;MELK;ESPL1;MTHFD2;KIFC1;DEPDC1;KIF2C;KIF20A;MTFR2;PRR11;DTL;ASF1B;CDCA2;SLC43A3;TROAP;CDCA7;CDCA8;HMMR;TYMS;CENPA;SKA1;AURKA;ORC1;E2F2;E2F8;CENPU;RRM2;CBX2;PLK1;TPX2;KIF18B;CENPI;KIF4A;CDK2;PLP2;APOBEC3B
CID53358942 IDASANUTLIN GD-82-CS38 BAID19 1UM	47/579	4.9123199927726004E-20	9.27446014635467E-17	0	0	6.1281941266209	272.45923832456293	ERCC6L;CDCA2;UHRF1;LRR1;TROAP;CDCA7;HJURP;NRM;CDCA8;YBX1;MKI67;CENPA;SKA1;AURKA;LMNB1;CDC20;BCL2L12;TUBA1C;CSRP2;EME1;ORC1;MDK;E2F2;MYBL2;TK1;CEP55;DLGAP5;TCF19;RRM2;CBX2;PLK1;ACTL6A;GPX8;TPX2;TMEM37;ASPM;MELK;KIF18B;ESPL1;KIFC1;KIF4A;KIF2C;KIF20A;PLP2;PRR11;ASF1B;APOBEC3B
CID71678945 NA-16-OJ70 BAID30 0.1UM	39/396	1.1884317362147296E-19	1.495839411982273E-16	0	0	7.431648715824358	323.84510796425843	CDCA2;LRR1;TROAP;HJURP;CDCA8;HMMR;YBX1;MKI67;TYMS;CENPA;SKA1;AURKA;CDC20;BCL2L12;TUBA1C;CSRP2;ORC1;NUF2;MYBL2;TK1;CEP55;DLGAP5;TCF19;RRM2;CBX2;PLK1;TPX2;TMEM37;MELK;KIF18B;ESPL1;MTHFD2;KIFC1;KIF4A;KIF2C;KIF20A;ASF1B;EZH2;APOBEC3B
CID53378674 BB-86-UL91 BAID24 10UM	36/360	2.0111328107129753E-18	1.898509373313049E-15	0	0	7.492450638792103	305.30113130998086	CDCA2;LRR1;TROAP;HJURP;NRM;CDCA8;MKI67;TYMS;CENPA;SKA1;AURKA;LMNB1;CDC20;BCL2L12;TUBA1C;ORC1;MYBL2;TK1;DLGAP5;TCF19;RRM2;PLK1;TPX2;MELK;KIF18B;ESPL1;MTHFD2;KIFC1;KIF4A;KIF2C;KIF20A;MTFR2;PRR11;DTL;ASF1B;EZH2
BE-04-AN21 BAID11 1UM	30/240	3.1853620574394447E-18	2.4055854257782686E-15	0	0	9.491467576791809	382.39192032379736	CDCA2;LRR1;TROAP;HJURP;CDCA8;MKI67;CENPA;LMNB1;AURKA;CDC20;BCL2L12;TUBA1C;MYBL2;TK1;DLGAP5;TCF19;RRM2;CBX2;PLK1;TPX2;MELK;KIF18B;ESPL1;KIFC1;KIF4A;KIF2C;KIF20A;PRR11;ASF1B;APOBEC3B
CID71678945 NA-16-OJ70 BAID32 10UM	34/328	6.169222424277915E-18	3.882497312345568E-15	0	0	7.756302521008403	307.3586809767307	CDCA2;LRR1;TROAP;HJURP;NRM;CDCA8;MKI67;TYMS;CENPA;AURKA;CDC20;BCL2L12;TUBA1C;EME1;ORC1;MYBL2;TK1;DLGAP5;RRM2;CBX2;PLK1;TPX2;TMEM37;MELK;KIF18B;ESPL1;KIFC1;KIF4A;TAGLN2;KIF2C;KIF20A;TGFBI;PRR11;ASF1B
CID9907182 GB-94-XG34 BAID16 10UM	43/550	8.908736656721706E-18	4.805627087968737E-15	0	0	5.806635672020287	227.96560870521006	STEAP3;CDCA2;LRR1;TROAP;CDCA7;HJURP;CDCA8;HMMR;YBX1;MKI67;CENPA;SKA1;AURKA;CDC20;BCL2L12;TUBA1C;NUF2;MYBL2;TK1;CEP55;DLGAP5;TCF19;CENPU;FOXD1;RRM2;ANXA2;CBX2;PLK1;TPX2;ASPM;MELK;KIF18B;ESPL1;MTHFD2;KIFC1;KIF4A;TAGLN2;KIF2C;KIF20A;MTFR2;PRR11;ASF1B;APOBEC3B
CID44818584 AA-42-XZ05 BAID32 10UM	18/74	1.1159455819119857E-16	5.267263146624572E-14	0	0	20.677868852459017	759.53243553473	RRM2;TROAP;PLK1;HJURP;CDCA8;MKI67;TYMS;AURKA;CDC20;TUBA1C;TPX2;KIFC1;KIF4A;MYBL2;KIF2C;TK1;KIF20A;PRR11
CID101476432 RC-52-AC88 BAID28 10UM	51/834	1.9327535422871847E-16	8.108974861862677E-14	0	0	4.524425287356322	163.70463698468978	STEAP3;LRR1;TNC;HJURP;NRM;YBX1;MKI67;LMNB1;CDC20;TUBA1C;EME1;RCC1;MYBL2;TK1;CEP55;DLGAP5;TCF19;ANXA2;TMEM37;MELK;ESPL1;MTHFD2;KIFC1;DEPDC1;TAGLN2;KIF2C;KIF20A;MTFR2;PRR11;DTL;CDCA2;TROAP;CDCA8;HMMR;CENPA;SKA1;AURKA;BCL2L12;ORC1;E2F2;RRM2;CBX2;PLK1;TPX2;KIF18B;CENPI;KIF4A;ID3;TGFBI;EZH2;APOBEC3B
CID71678945 NA-16-OJ70 BAID31 1UM	44/636	3.389172582771905E-16	1.2797515672546715E-13	0	0	5.084156737382544	181.1016066245175	ERCC6L;CDCA2;LRR1;TROAP;HJURP;NRM;CDCA8;HMMR;MKI67;CENPA;SKA1;AURKA;LMNB1;CDC20;BCL2L12;TUBA1C;ORC1;MDK;E2F2;RCC1;MYBL2;TK1;CEP55;DLGAP5;E2F8;TCF19;CENPU;RRM2;CBX2;PLK1;ACTL6A;TPX2;TMEM37;MELK;KIF18B;ESPL1;KIFC1;KIF4A;KIF2C;KIF20A;PLP2;MTFR2;ASF1B;APOBEC3B
