Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP007 HCC515 24H-sutent-0.37	4/25	3.474590777101126E-4	0.0024126933710657255	0	0	13.901234567901234	110.72143806513556	RAD51AP1;PLK1;KIF20A;DTL
LJP007 PC3 24H-AZD4547-10	4/25	3.474590777101126E-4	0.0024126933710657255	0	0	13.901234567901234	110.72143806513556	RRM2;NUSAP1;TYMS;DLGAP5
LJP005 HS578T 24H-torin-2-1.11	8/126	3.4917817281500646E-4	0.0024238294572807785	0	0	4.9975786924939465	39.78036777704732	GINS2;PCNA;RRM2;EIF4EBP1;TK1;TYMS;DTL;LMNB1
LJP005 BT20 24H-NVP-BEZ235-10	7/96	3.539938663519683E-4	0.0024540148861060896	0	0	5.784581071413542	45.96561726780211	PCNA;RRM2;CDK4;MCM10;MYBL2;TYMS;LMNB1
LJP005 MCF7 24H-CGP-60474-1.11	7/96	3.539938663519683E-4	0.0024540148861060896	0	0	5.784581071413542	45.96561726780211	CDC20;CCNA2;CCNB2;PCNA;UBE2C;CDK1;AURKA
LJP006 HCC515 24H-XMD-1150-10	7/96	3.539938663519683E-4	0.0024540148861060896	0	0	5.784581071413542	45.96561726780211	TOP2A;RAD51AP1;RRM2;IGFBP2;CDK1;DTL;HOXA5
LJP006 HEPG2 24H-AT-7519-10	7/96	3.539938663519683E-4	0.0024540148861060896	0	0	5.784581071413542	45.96561726780211	CCNA2;CCNB2;PCNA;RRM2;TYMS;CENPA;NDC80
LJP005 HS578T 3H-CGP-60474-1.11	9/159	3.545353452608221E-4	0.002456958006141291	0	0	4.432301886792453	35.21331993579652	HOXA10;TFAP2A;TGIF1;CCNA2;WEE1;HOXA1;KIF20A;HOXA5;AURKA
LJP005 HEPG2 24H-foretinib-3.33	5/45	3.631750716913433E-4	0.0025135160100060953	0	0	9.147769516728625	72.4560569487684	CDC20;CCNA2;GINS2;CDK1;AURKB
LJP006 HS578T 24H-GDC-0941-0.12	5/45	3.631750716913433E-4	0.0025135160100060953	0	0	9.147769516728625	72.4560569487684	RRM2;PLK1;PBK;MYBL2;FOXM1
LJP006 SKBR3 3H-PHA-793887-0.37	5/45	3.631750716913433E-4	0.0025135160100060953	0	0	9.147769516728625	72.4560569487684	PLK1;CKS2;LPL;AURKB;AURKA
LJP007 PC3 24H-dasatinib-0.04	5/45	3.631750716913433E-4	0.0025135160100060953	0	0	9.147769516728625	72.4560569487684	PCNA;RRM2;SLC43A3;TYMS;DTL
LJP009 MCF7 24H-MLN-8054-0.37	6/69	3.642016392260948E-4	0.002518961436280021	0	0	6.987562189054726	55.32614009305356	TOP2A;GINS2;MELK;CDC45;CDK1;DTL
