Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 HCC515 24H-PHA-793887-3.33	49/186	5.768389534159969E-30	4.0966658749332245E-27	0	0	10.909043435878989	734.4530932234087	TOP2A;HJURP;LMNB1;CDC20;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;DLGAP5;CCNA2;NEIL3;ESPL1;MTHFD2;KIFC1;TMSB15A;CKS2;BIRC5;KIF20A;DTL;ASF1B;PCNA;TROAP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;AURKA;RAD51AP1;CCNB2;CDC45;BUB1;GINS2;RRM2;PLK1;NDC80;TPX2;RAD51;CDK1;CENPM;EZH2;APOBEC3B;SPC25
LJP006 MCF7 24H-palbociclib-1.11	42/130	8.084066677855839E-30	5.528603378022521E-27	0	0	14.433747855917668	966.8829613092435	TOP2A;PCNA;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;PBK;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;KIFC1;CDK1;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 HME1 24H-palbociclib-10	52/215	9.198378655701225E-30	5.90489058066706E-27	0	0	9.763695878006233	652.7863103648081	TOP2A;HJURP;LMNB1;CDC20;PTTG1;PBK;NUSAP1;RCC1;OIP5;MYBL2;TK1;GTSE1;DLGAP5;CDC25C;CCNA2;NEIL3;ESPL1;KIFC1;CKS2;BIRC5;KIF20A;DTL;ASF1B;PCNA;TROAP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;SKA1;AURKB;AURKA;RAD51AP1;CCNB2;CDC45;BUB1;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;RAD51;CDK1;CENPM;EZH2;APOBEC3B;SPC25
LJP006 LNCAP 24H-JW-7-24-1-3.33	48/179	9.273860105028147E-30	5.90489058066706E-27	0	0	11.161613958560524	746.1578341685077	TOP2A;HJURP;NCAPG;LPL;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;EIF4EBP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;HOXC6;GINS2;RRM2;UBE2C;PLK1;CDC25C;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;MTHFD2;CDK1;CKS2;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 HCC515 24H-PHA-793887-1.11	47/173	1.939321438761224E-29	1.1936523455575334E-26	0	0	11.347722184489221	750.2277531189908	TOP2A;PCNA;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;LMNB1;AURKA;CDC20;RAD51AP1;CDC45;PTTG1;NUSAP1;EIF4EBP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;TFAP2B;GINS2;RRM2;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;MTHFD2;TMSB15A;CDK1;BIRC5;CENPM;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 MCF10A 24H-PHA-793887-3.33	40/118	2.213129750728438E-29	1.3182400273290518E-26	0	0	15.468209950968571	1020.6011548603941	TOP2A;PCNA;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;PBK;MYBL2;GTSE1;BUB1;DLGAP5;HOXC6;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;ESPL1;CDK1;CKS2;BIRC5;KIF20A;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 MCF7 24H-palbociclib-10	41/127	4.0329412705900714E-29	2.3271331425451772E-26	0	0	14.39662662918477	941.2582405276265	TOP2A;PCNA;HJURP;NCAPG;TTK;HMMR;TYMS;CENPA;NCAPH;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;PBK;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;KIFC1;TMSB15A;CDK1;BIRC5;CENPM;DTL;ASF1B;SPC25
LJP006 LNCAP 24H-MK-2206-3.33	44/151	4.816389342896706E-29	2.69498876413902E-26	0	0	12.462926383442909	812.6194804431169	TOP2A;PCNA;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;CCNB2;CDC45;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;CDK1;CKS2;BIRC5;CENPM;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 LNCAP 24H-mitoxantrone-0.37	49/195	6.263625042340706E-29	3.4017010707888574E-26	0	0	10.231766012587931	664.45301919435	TOP2A;HJURP;LMNB1;CDC20;PTTG1;PBK;NUSAP1;OIP5;MYBL2;TK1;GTSE1;DLGAP5;CCNA2;NEIL3;ESPL1;MTHFD2;KIFC1;CKS2;BIRC5;KIF20A;DTL;ASF1B;TROAP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;RAD51AP1;CCNB2;CDC45;EIF4EBP1;BUB1;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;RAD51;CDK1;CENPM;EZH2;APOBEC3B;SPC25
LJP006 MCF10A 24H-palbociclib-3.33	40/121	6.791687113710497E-29	3.5831000729904094E-26	0	0	14.892991214830296	965.9485132270145	TOP2A;HJURP;NCAPG;CDCA8;HMMR;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;CDK1;BIRC5;KIF20A;DTL;ASF1B;EZH2;SPC25
