Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP009 A375 24H-CC-401-3.33	5/53	9.603820420934501E-4	0.0684365457118733	0	0	7.263962765957447	50.47131639579707	CA12;COL4A2;GBP1;IDO1;TMEM45A
LJP008 PC3 24H-mocetinostat-1.11	5/53	9.603820420934501E-4	0.0684365457118733	0	0	7.263962765957447	50.47131639579707	HOXA10;CXCL9;COL3A1;CHI3L1;LTF
LJP005 MDAMB231 24H-CYT387-10	5/53	9.603820420934501E-4	0.0684365457118733	0	0	7.263962765957447	50.47131639579707	SFRP4;SLC43A3;PLA2G2A;GBP1;LTF
LJP005 HS578T 3H-NU-7441-10	4/31	9.627102169247403E-4	0.0684365457118733	0	0	10.30545740086376	71.5792143033889	HOXA10;CXCL10;CXCL9;GBP1
LJP005 HCC515 24H-TG-101348-10	9/175	9.854547427158758E-4	0.06971497223348447	0	0	3.812147872063795	26.3892404701944	COL3A1;ANXA1;COL4A2;IGFBP3;SERPINH1;IGFBP7;GBP1;APOBEC3B;LTF
LJP005 HEPG2 24H-GDC-0980-10	8/141	9.959398546281098E-4	0.07011799630372136	0	0	4.22130595305468	29.176922485357622	CA12;CSTA;COL3A1;PLAU;PLA2G2A;ID3;S100A4;APOBEC3B
LJP008 HA1E 24H-methylstat-10	6/80	0.0010236733404450826	0.0717257052510899	0	0	5.666730787727229	39.01180233712068	CXCL10;CXCL9;IGFBP3;TAGLN2;GBP1;IDO1
LJP005 A549 24H-withaferin-a-3.33	8/142	0.0010425467307935293	0.0726045216453144	0	0	4.189589685978708	28.766094734004227	ABCC3;CXCL10;COL3A1;IGFBP3;IGFBP2;ID3;IGFBP7;GBP1
LJP008 PC3 24H-PFI-1-0.37	5/54	0.0010461317991779116	0.0726045216453144	0	0	7.115356781010276	48.83024532358193	CA12;IGFBP3;PLA2G2A;S100A4;GBP1
LJP008 HEPG2 24H-PD-0325901-10	7/110	0.0010528042288592224	0.07272294871421911	0	0	4.759708737864078	32.63398140779355	CXCL9;COL3A1;ANXA1;TNFRSF12A;PLAU;PLA2G2A;LOXL2
LJP006 MDAMB231 24H-XMD-1150-3.33	9/177	0.0010674694400736925	0.07338663942486943	0	0	3.766379753340185	25.771319532918266	CXCL10;CXCL9;ANXA1;COL4A2;CHI3L1;GBP1;IDO1;APOBEC3B;LTF
LJP005 HA1E 24H-LDN-193189-0.12	4/32	0.001087936005911623	0.07338663942486943	0	0	9.936900555275114	67.80417214947784	HOXA10;CA12;FOXD1;IGFBP3
LJP005 HS578T 3H-NVP-BEZ235-3.33	4/32	0.001087936005911623	0.07338663942486943	0	0	9.936900555275114	67.80417214947784	CA12;CXCL10;CXCL9;GBP1
LJP007 HCC515 24H-GDC-0068-10	4/32	0.001087936005911623	0.07338663942486943	0	0	9.936900555275114	67.80417214947784	TFAP2A;IGFBP3;CHI3L1;GBP1
LJP008 HEPG2 24H-PD-0325901-0.12	6/81	0.00109248070162671	0.07338663942486943	0	0	5.5908896797153025	38.12597800891515	CXCL9;TNFRSF12A;PLAU;GDF15;TGFB1I1;HOXB6
LJP006 HME1 24H-XMD-1150-3.33	6/81	0.00109248070162671	0.07338663942486943	0	0	5.5908896797153025	38.12597800891515	CXCL10;ANXA1;COL4A2;MDK;GBP1;APOBEC3B
LJP009 HEPG2 24H-SYK-inhibitor-1.11	5/55	0.0011374322466896813	0.07526422507370244	0	0	6.972695035460993	47.267773943476854	CA12;S100A4;TAGLN2;HOXB6;TMEM45A
LJP006 HCC515 24H-sirolimus-0.04	5/55	0.0011374322466896813	0.07526422507370244	0	0	6.972695035460993	47.267773943476854	CSTA;IGFBP3;TMEM45A;LTF;APOBEC3B
LJP006 SKBR3 3H-PI-103-10	5/55	0.0011374322466896813	0.07526422507370244	0	0	6.972695035460993	47.267773943476854	CXCL10;CSTA;TNFRSF12A;ID3;GBP1
