Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 BT20 24H-palbociclib-3.33	20/163	9.209660682456076E-8	8.858223772907564E-4	0	0	4.668468446631358	75.63118571052682	GINS2;PCNA;HMMR;CDC25C;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;WEE1;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;CENPM;OIP5;APOBEC3B;SPC25
LJP006 LNCAP 24H-PI-103-1.11	21/182	1.281664439399199E-7	8.858223772907564E-4	0	0	4.357336956521739	69.15065895488337	GINS2;CXCL9;PCNA;HMMR;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;CXCL10;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;ID3;CENPM;OIP5;APOBEC3B;SPC25
LJP006 LNCAP 24H-ZSTK-474-0.37	20/171	2.0401927660941735E-7	9.400528201906588E-4	0	0	4.4192959702503245	68.07948137192399	GINS2;CXCL9;PCNA;HMMR;TYMS;NDC80;HOXC10;KIF15;RAD51AP1;CCNB2;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;CENPM;OIP5;APOBEC3B;SPC25
LJP007 HCC515 24H-DCC-2036-3.33	15/101	3.1067718727433543E-7	0.0010182179558174134	0	0	5.789079357468233	86.7465258989105	PCNA;HMMR;TYMS;NDC80;KIF15;CCNB2;CSRP2;CDC45;KIF4A;NUSAP1;PBK;OIP5;CD99;PPIC;SPC25
LJP006 LNCAP 24H-palbociclib-10	20/180	4.70780867552709E-7	0.0010182179558174134	0	0	4.168760831889082	60.73414754633263	GINS2;PCNA;F2R;HMMR;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;WEE1;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;OIP5;HOXB7;HOXC6;SPC25
LJP006 HT29 24H-palbociclib-1.11	18/151	6.218884097648699E-7	0.0010182179558174134	0	0	4.504265845962055	64.36823433997006	GINS2;PCNA;HMMR;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;CENPM;OIP5;APOBEC3B;SPC25
LJP006 BT20 24H-PHA-793887-3.33	20/184	6.703119789286004E-7	0.0010182179558174134	0	0	4.0662383226951855	57.80370274376387	GINS2;PCNA;HMMR;CDC25C;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;WEE1;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;CENPM;OIP5;APOBEC3B;SPC25
LJP006 BT20 24H-palbociclib-10	19/168	6.915636903571743E-7	0.0010182179558174134	0	0	4.247764798773832	60.25161519972821	GINS2;PCNA;HMMR;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;CSRP2;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;CENPM;OIP5;APOBEC3B;SPC25
LJP006 MDAMB231 24H-palbociclib-0.12	14/94	7.414818104744114E-7	0.0010182179558174134	0	0	5.800214408233276	81.86779448674201	GINS2;PCNA;HMMR;NDC80;KIF15;RAD51AP1;CCNB2;RAD51;EXO1;KIF4A;PBK;NUSAP1;OIP5;SPC25
LJP006 HCC515 24H-PHA-793887-3.33	20/186	7.966714383178865E-7	0.0010182179558174134	0	0	4.016829884529452	56.40763306257031	GINS2;PCNA;HMMR;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;WEE1;CDC45;RAD51;MTHFD2;EXO1;KIF4A;NUSAP1;PBK;CENPM;OIP5;APOBEC3B;SPC25
LJP006 A375 24H-palbociclib-10	18/154	8.332264858527756E-7	0.0010182179558174134	0	0	4.404221274001829	61.650114721865435	GINS2;HMMR;CDC25C;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;CENPM;OIP5;APOBEC3B;SPC25
LJP006 HCC515 24H-palbociclib-1.11	17/139	8.839336952766374E-7	0.0010182179558174134	0	0	4.632235726399095	64.56819544325923	GINS2;HMMR;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;OIP5;HOXB7;APOBEC3B;SPC25
LJP006 HS578T 24H-palbociclib-1.11	18/156	1.0083363548002374E-6	0.001072171802492591	0	0	4.339941428249606	59.92247730019052	GINS2;CXCL9;PCNA;HMMR;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;OIP5;APOBEC3B;SPC25
LJP006 MCF7 24H-palbociclib-10	16/127	1.238479506025108E-6	0.0012228215865560763	0	0	4.786280256159774	65.1011946243457	GINS2;PCNA;HMMR;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;CDC45;RAD51;EXO1;KIF4A;NUSAP1;PBK;CENPM;SPC25
LJP006 HT29 24H-palbociclib-0.37	20/195	1.6800749024503628E-6	0.0014514797110357102	0	0	3.8084674424362466	50.63994309313832	GINS2;PCNA;HMMR;TYMS;WDR76;NDC80;KIF15;RAD51AP1;CCNB2;CSRP2;CDC45;RAD51;EXO1;KIF4A;PBK;NUSAP1;CENPM;OIP5;APOBEC3B;SPC25
LJP006 LNCAP 24H-mitoxantrone-0.37	20/195	1.6800749024503628E-6	0.0014514797110357102	0	0	3.8084674424362466	50.63994309313832	GINS2;CXCL9;HMMR;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;CXCL10;CDC45;RAD51;MTHFD2;EXO1;KIF4A;PBK;NUSAP1;CENPM;OIP5;APOBEC3B;SPC25
LJP006 LNCAP 24H-JW-7-24-1-3.33	19/179	1.8203617042095635E-6	0.0014801682257228703	0	0	3.9534710207612456	52.250952245565735	GINS2;HMMR;CDC25C;TYMS;NDC80;KIF15;RAD51AP1;CCNB2;CDC45;RAD51;MTHFD2;EXO1;KIF4A;NUSAP1;PBK;OIP5;HOXC6;APOBEC3B;SPC25
