Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP007 HT29 24H-NVP-BGT226-0.37	12/120	3.1899957530018623E-6	4.927426080368158E-5	0	0	5.875037639265281	74.35148580691222	CDC20;CCNA2;PCNA;CDC45;RRM2;UBE2C;PLK1;ID3;MCM10;TK1;ASF1B;LMNB1
LJP005 MDAMB231 24H-torin-2-1.11	11/100	3.2275641269775937E-6	4.973968833164778E-5	0	0	6.52383844518676	82.4859966200079	CDC20;CCNA2;PCNA;CDC45;RRM2;UBE2C;MCM10;TK1;ASF1B;LMNB1;AURKA
LJP006 A375 24H-GSK-1059615-3.33	11/100	3.2275641269775937E-6	4.973968833164778E-5	0	0	6.52383844518676	82.4859966200079	CCNA2;RRM2;RAD51;EXO1;IGFBP2;CDK2;ID3;MCM10;MYBL2;ASF1B;LMNB1
LJP006 HME1 24H-saracatinib-10	11/100	3.2275641269775937E-6	4.973968833164778E-5	0	0	6.52383844518676	82.4859966200079	CCNB2;RRM2;TNFRSF12A;PLAU;PLK1;TNC;EIF4EBP1;FN1;HAS2;MMP9;LOXL2
LJP005 A375 24H-XMD16-144-10	9/64	3.2846915464634144E-6	5.046503513000644E-5	0	0	8.605865102639296	108.65969932959689	CDC20;CCNA2;SPARC;UBE2C;MCM10;KIF20A;NES;LMNB1;AURKA
LJP005 HT29 24H-linsitinib-1.11	9/64	3.2846915464634144E-6	5.046503513000644E-5	0	0	8.605865102639296	108.65969932959689	CDC20;CCNA2;TPX2;PLK1;EIF4EBP1;MYBL2;FOXM1;CPVL;AURKA
LJP005 MCF7 24H-TG-101348-3.33	9/64	3.2846915464634144E-6	5.046503513000644E-5	0	0	8.605865102639296	108.65969932959689	CCNA2;CDC45;RRM2;RAD51;ANXA2;UBE2C;PLA2G2A;MCM10;CEP55
LJP006 A375 24H-JW-7-24-1-3.33	9/64	3.2846915464634144E-6	5.046503513000644E-5	0	0	8.605865102639296	108.65969932959689	CCNA2;TPX2;SPARC;MYBL2;KIF20A;MKI67;FOXM1;BUB1;AURKA
LJP005 A549 24H-radicicol-10	13/142	3.3658352729032023E-6	5.1672138294416794E-5	0	0	5.337251432423323	67.2591587128337	CA12;RRM2;MCM10;FOXM1;AURKB;CCNA2;CDC45;CLEC5A;CDK2;ID3;MYBL2;TGFBI;TK1
LJP006 A375 24H-CHIR-99021-10	12/121	3.4813097245914506E-6	5.336323882652976E-5	0	0	5.820839859774744	73.15690895142285	COL3A1;SPARC;RRM2;COL4A2;COL4A1;IGFBP3;CDK2;HOXB2;KIF20A;TK1;AURKB;LOXL2
LJP006 HME1 24H-NVP-TAE684-3.33	12/121	3.4813097245914506E-6	5.336323882652976E-5	0	0	5.820839859774744	73.15690895142285	CCNA2;LIMA1;PCNA;RRM2;PLAU;EIF4EBP1;MCM10;PI3;TK1;CEP55;PDIA4;ASF1B
LJP005 PC3 24H-NVP-BEZ235-0.12	10/82	3.5349426187095866E-6	5.4061450948481596E-5	0	0	7.3176849356094635	91.85753418318095	CCNA2;RRM2;RAD51;CDK2;MCM10;MYBL2;TK1;AURKB;LMNB1;ASF1B
LJP006 HCC515 24H-torin-1-1.11	10/82	3.5349426187095866E-6	5.4061450948481596E-5	0	0	7.3176849356094635	91.85753418318095	PCNA;RRM2;RAD51;IGFBP3;TNC;MCM10;MYBL2;TK1;KIF20A;NES
LJP006 MDAMB231 24H-alvocidib-3.33	10/82	3.5349426187095866E-6	5.4061450948481596E-5	0	0	7.3176849356094635	91.85753418318095	CDC20;CCNA2;PCNA;KIF20A;MKI67;BUB1;CEP55;DLGAP5;LMNB1;AURKA
LJP006 HS578T 24H-selumetinib-0.37	11/101	3.561076826752128E-6	5.4378239367413586E-5	0	0	6.451021021021021	80.93094605291222	CDC20;CCNA2;PCNA;CDC45;RRM2;UBE2C;MCM10;CEP55;AURKB;ASF1B;AURKA
LJP006 MCF7 24H-GSK-2126458-10	11/101	3.561076826752128E-6	5.4378239367413586E-5	0	0	6.451021021021021	80.93094605291222	CDC20;CCNA2;PCNA;RRM2;PLK1;MCM10;MYBL2;TK1;NCAPH;ASF1B;LMNB1
LJP005 A549 24H-mitoxantrone-10	13/143	3.6395870680363173E-6	5.5534839939276586E-5	0	0	5.295923913043478	66.32424627868963	PLK1;NCAPG;MCM10;KIF23;TTK;MKI67;NCAPH;KIF15;CDC20;CCNA2;CCNB2;IGF2BP3;DLGAP5
LJP005 HEPG2 24H-SU-11274-10	9/65	3.7492349850666405E-6	5.703441999648381E-5	0	0	8.451756912442397	105.5959021680257	CCNA2;COL3A1;UBE2C;PLK1;TK1;KIF20A;MKI67;DLGAP5;KIF15
LJP006 HS578T 24H-GSK-1059615-0.37	9/65	3.7492349850666405E-6	5.703441999648381E-5	0	0	8.451756912442397	105.5959021680257	CCNA2;RRM2;RAD51;CDK2;MCM10;MYBL2;CEP55;LMNB1;ASF1B
LJP006 LNCAP 24H-sirolimus-0.12	9/65	3.7492349850666405E-6	5.703441999648381E-5	0	0	8.451756912442397	105.5959021680257	MTHFD2;EIF4EBP1;MYBL2;TAGLN2;KIF20A;TGFBI;FOXM1;CEP55;DLGAP5
LJP007 A549 24H-vorinostat-10	9/65	3.7492349850666405E-6	5.703441999648381E-5	0	0	8.451756912442397	105.5959021680257	CA12;COL4A2;COL4A1;IL1R2;IGFBP3;EMP3;TGFBI;HOXB7;LMNB1
LJP009 PC3 24H-PF-3758309-0.04	12/122	3.79580719089913E-6	5.76118542249554E-5	0	0	5.767627494456763	71.98929703173074	CCNA2;SFRP4;STEAP3;SPARC;PCNA;CDKN2C;RRM2;MCM10;TTK;KIF20A;NES;LMNB1
LJP006 HT29 24H-dasatinib-10	12/122	3.79580719089913E-6	5.76118542249554E-5	0	0	5.767627494456763	71.98929703173074	CCNA2;SFRP4;PCNA;RRM2;TNC;FN1;ID3;MCM10;MYBL2;TK1;CEP55;LMNB1
LJP007 HCC515 24H-NVP-BGT226-0.37	12/122	3.79580719089913E-6	5.76118542249554E-5	0	0	5.767627494456763	71.98929703173074	CCNA2;COL3A1;SPARC;PCNA;TNC;ID3;TAGLN2;CYTL1;PI3;NES;LOXL2;LMNB1
LJP005 MCF7 24H-NVP-BEZ235-0.37	11/102	3.92435689978981E-6	5.942809146738304E-5	0	0	6.37980397980398	79.41776534985212	CCNA2;PCNA;CDC45;RRM2;RAD51;EXO1;MCM10;MYBL2;TK1;ASF1B;LMNB1
LJP006 HCC515 24H-withaferin-a-10	11/102	3.92435689978981E-6	5.942809146738304E-5	0	0	6.37980397980398	79.41776534985212	CDC20;CCNA2;CA12;CCNB2;NNMT;PCNA;RRM2;PLK1;KIF20A;DLGAP5;AURKA
LJP006 HME1 24H-BI-2536-0.37	11/102	3.92435689978981E-6	5.942809146738304E-5	0	0	6.37980397980398	79.41776534985212	ENPEP;COL3A1;SPARC;PCNA;COL4A2;COL4A1;TGFB1I1;IGFBP2;HOXB2;MMP9;LMNB1
LJP006 HCC515 24H-geldanamycin-1.11	13/144	3.932877576996893E-6	5.9486306705036286E-5	0	0	5.255227348157982	65.40729106145864	PCNA;IGFBP3;TNC;MCM10;CCNA2;CDC45;RAD51;EXO1;CDK2;MYBL2;TK1;VIM;ASF1B
LJP008 HT29 24H-PD-0325901-0.37	10/83	3.951918606419804E-6	5.9486306705036286E-5	0	0	7.217073440903888	89.78984345195362	CDC20;TPX2;COL3A1;CDC45;UBE2C;PLK1;MCM10;MKI67;CEP55;ASF1B
LJP005 HT29 24H-PD-184352-0.37	10/83	3.951918606419804E-6	5.9486306705036286E-5	0	0	7.217073440903888	89.78984345195362	CCNA2;CDC45;RRM2;PLK1;MCM10;PLP2;FOXM1;MMP9;NCAPH;AURKA
LJP006 HCC515 24H-geldanamycin-10	10/83	3.951918606419804E-6	5.9486306705036286E-5	0	0	7.217073440903888	89.78984345195362	STEAP3;PCNA;CDC45;RRM2;RAD51;EXO1;CDK2;HP;MYBL2;ASF1B
LJP006 HME1 24H-AT-7519-1.11	10/83	3.951918606419804E-6	5.9486306705036286E-5	0	0	7.217073440903888	89.78984345195362	CDC20;CCNA2;CCNB2;TPX2;PCNA;NNMT;UBE2C;PLK1;MKI67;AURKA
LJP006 HME1 24H-AT-7519-10	10/83	3.951918606419804E-6	5.9486306705036286E-5	0	0	7.217073440903888	89.78984345195362	CDC20;CCNA2;CCNB2;WEE1;PCNA;NNMT;UBE2C;PLK1;MKI67;AURKA
LJP006 HS578T 24H-selumetinib-3.33	10/83	3.951918606419804E-6	5.9486306705036286E-5	0	0	7.217073440903888	89.78984345195362	CCNA2;CDC45;RRM2;UBE2C;MCM10;FOXM1;CEP55;AURKB;LMNB1;ASF1B
LJP006 MDAMB231 24H-BI-2536-1.11	10/83	3.951918606419804E-6	5.9486306705036286E-5	0	0	7.217073440903888	89.78984345195362	CCNA2;PCNA;CDC45;MCM10;MYBL2;KIF20A;FOXM1;HOXB7;LMNB1;ASF1B
