Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP005 HEPG2 24H-torin-2-10	38/157	4.39367682108438E-22	2.156865862019543E-20	0	0	9.596822766665351	471.94012812834285	TOP2A;CDCA8;MCM10;MKI67;FOXM1;TYMS;CENPA;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;ASPM;KIF18B;KIF4A;CDK1;CKS2;ID3;BIRC5;DTL;ASF1B;SPC25
LJP006 PC3 24H-GSK-2126458-10	41/186	4.494542497756106E-22	2.2008650975887212E-20	0	0	8.526328345261332	419.10321308663265	TOP2A;PCNA;KIF14;NCAPG;MCM10;HMMR;MKI67;FOXM1;TYMS;CENPA;NCAPH;KIF15;LMNB1;AURKA;CDC20;RAD51AP1;PTTG1;PBK;OIP5;MYBL2;TK1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;ASPM;MELK;KIF18B;CDK1;CKS2;BIRC5;KIF20A;DTL;ASF1B;SPC25
LJP005 A375 24H-foretinib-0.37	31/98	4.936965025599608E-22	2.411479649786023E-20	0	0	13.791784113488285	676.6266011478436	HJURP;NCAPG;MCM10;TTK;MKI67;FOXM1;CENPA;NCAPH;AURKB;KIF15;AURKA;RAD51AP1;NUSAP1;EIF4EBP1;PBK;MYBL2;TK1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;CCNA2;MELK;KIF18B;RAD51;KIF4A;CDK1;BIRC5;DTL;EZH2
LJP006 A375 24H-HG-6-64-01-1.11	42/197	5.469166641494544E-22	2.6647902240535732E-20	0	0	8.179385318770638	400.4442671693406	PCNA;KIF14;HJURP;NCAPG;CDCA8;BUB1B;MCM10;MKI67;TYMS;FOXM1;NCAPH;AURKB;KIF15;LMNB1;AURKA;CDC20;RAD51AP1;CDC45;EXO1;PBK;NUSAP1;MYBL2;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;CCNA2;TPX2;ASPM;KIF18B;RAD51;ESPL1;CKS2;CDK1;BIRC5;DTL;ASF1B;EZH2;SPC25
LJP006 BT20 24H-PHA-793887-10	35/131	5.627706671679792E-22	2.735233016828588E-20	0	0	10.918759735202492	534.2458515724339	TOP2A;PCNA;HJURP;NCAPG;CDCA8;HMMR;MKI67;FOXM1;TYMS;CENPA;NCAPH;LMNB1;AURKA;CDC20;CCNB2;PTTG1;MYBL2;IGF2BP3;BUB1;CEP55;DLGAP5;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;ASPM;MELK;KIF18B;MTHFD2;CDK1;CKS2;KIF20A;EZH2
LJP005 A375 24H-AZD-8330-10	39/168	6.354080991100709E-22	3.080628326056673E-20	0	0	9.095356127433112	443.9240932627405	TOP2A;HJURP;KIF14;NCAPG;MCM10;TTK;MKI67;TYMS;CENPA;AURKB;KIF15;AURKA;CDC20;CDC45;EXO1;EIF4EBP1;PBK;MYBL2;IGF2BP3;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;CCNA2;TPX2;ASPM;MELK;RAD51;MTHFD2;CDK1;CKS2;BIRC5;DTL;ASF1B;EZH2;SPC25
LJP006 BT20 24H-JW-7-24-1-10	42/198	6.724991101915655E-22	3.252404955882023E-20	0	0	8.126529376135675	396.17677040795024	TOP2A;CDCA8;HMMR;MKI67;TYMS;FOXM1;CENPA;LMNB1;AURKA;CDC20;CCNB2;CDC45;PTTG1;PBK;NUSAP1;OIP5;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;GINS2;PPP1R14B;RRM2;UBE2C;CCNA2;TPX2;ASPM;KIF18B;RAD51;ESPL1;KIF4A;CKS2;CDK1;ID3;BIRC5;KIF20A;DTL;ASF1B;EZH2;SPC25
LJP005 A375 24H-PD-0325901-3.33	41/188	6.909708287041403E-22	3.3335087738492604E-20	0	0	8.40944679758696	409.74142009283213	TOP2A;HJURP;KIF14;NCAPG;MCM10;MKI67;FOXM1;TYMS;CENPA;NCAPH;AURKB;KIF15;AURKA;CDC20;CDC45;EXO1;NUSAP1;EIF4EBP1;PBK;MYBL2;GTSE1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;CCNA2;TPX2;ASPM;MELK;KIF18B;RAD51;ESPL1;MTHFD2;CDK1;CKS2;BIRC5;DTL;ASF1B;EZH2;SPC25
LJP006 HS578T 24H-PD-0325901-1.11	36/141	7.773254440584036E-22	3.740902573162641E-20	0	0	10.279295743258302	499.63733126467383	TOP2A;PCNA;HJURP;NCAPG;CDCA8;MCM10;TTK;MKI67;FOXM1;TYMS;NCAPH;AURKB;KIF15;LMNB1;RAD51AP1;CDC45;EXO1;IGF2BP3;GTSE1;CEP55;GINS2;CDKN2C;RRM2;UBE2C;NDC80;CCNA2;MELK;KIF18B;RAD51;ESPL1;KIF4A;CDK1;DTL;ASF1B;EZH2;SPC25
LJP006 HME1 24H-HG-6-64-01-0.12	34/124	8.769570997538221E-22	4.210038900215224E-20	0	0	11.299844479004665	547.8795604559712	TOP2A;HJURP;BUB1B;NCAPG;TTK;HMMR;MKI67;FOXM1;CENPA;AURKB;LMNB1;AURKA;CDC20;CCNB2;PTTG1;NUSAP1;PBK;GTSE1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;ASPM;KIF18B;KIF4A;CDK1;CKS2;BIRC5;KIF20A
