Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP005 PC3 24H-SAR-245408-10	8/62	4.190923822448947E-8	3.8673845033558883E-4	0	0	18.665723047888655	317.0888149949691	HOXA10;TFAP2B;CXCL10;CXCL9;PRRX1;HOXB7;GBP1;CD44
LJP005 HS578T 3H-NU-7441-10	5/31	5.136982726304425E-6	0.023702038299168615	0	0	23.80889423076923	289.96958635814354	HOXA10;CXCL10;CXCL9;GBP1;CD99
LJP007 HA1E 24H-AT7867-0.12	5/40	1.8736700119141408E-5	0.055143098164582155	0	0	17.678571428571427	192.43171643528936	TFAP2B;CXCL10;CXCL9;GBP1;AQP1
LJP006 HT29 24H-sorafenib-10	5/42	2.390251329197319E-5	0.055143098164582155	0	0	16.721283783783782	177.93999195510273	CXCL9;ANXA1;TNC;NES;CD44
LJP008 HEPG2 24H-NPK76-II-72-1-10	5/49	5.114430887208531E-5	0.08617349803752077	0	0	14.056107954545455	138.88642550001865	CXCL10;CXCL9;ANXA1;GBP1;AQP1
LJP006 HS578T 24H-BI-2536-10	7/118	5.6029582599168244E-5	0.08617349803752077	0	0	7.872505416809214	77.06892107652776	HOXA10;CXCL9;ANXA1;TNC;EMP3;NES;GBP1
LJP005 HA1E 24H-XMD16-144-0.37	5/56	9.779745486766629E-5	0.1187004841058514	0	0	12.122549019607844	111.92279161096731	CXCL9;TNC;HAS2;GBP1;CD44
LJP006 HS578T 3H-XMD-1150-1.11	4/30	1.0353722040841498E-4	0.1187004841058514	0	0	18.928810320114668	173.68280189651927	HOXA10;GDF15;TNC;HOXB7
LJP006 MDAMB231 3H-selumetinib-0.12	5/58	1.157677023138993E-4	0.1187004841058514	0	0	11.663915094339623	105.72085093252359	HOXA10;CXCL10;CXCL9;GDF15;NES
LJP006 HS578T 3H-celastrol-3.33	4/34	1.7076878162826302E-4	0.1575854316865611	0	0	16.401656314699792	142.28765002035112	TFAP2B;CXCL10;CXCL9;TNC
LJP008 HA1E 24H-KU-55933-10	4/37	2.3856044115441833E-4	0.16601278681633788	0	0	14.908338038772822	124.34877572624698	TFAP2B;CXCL9;TNC;GBP1
LJP008 HA1E 24H-CGK-733-10	6/106	2.486497079023458E-4	0.16601278681633788	0	0	7.447169811320754	61.807528531007655	HOXA10;SFRP4;CXCL10;TNC;GBP1;AQP1
CPC006 SNUC4 6H-tyrphostin ag 1478-56.78	5/69	2.639753996639593E-4	0.16601278681633788	0	0	9.65380859375	79.5440487948932	IGF2BP2;HOXD10;CD44;AQP1;HOXA11
LJP009 PC3 24H-GDC-0879-10	4/38	2.6492251602950814E-4	0.16601278681633788	0	0	14.469126781147242	119.16878683320593	TFAP2B;ANXA1;EMP3;CD44
LJP009 PC3 24H-dabrafenib-3.33	4/39	2.93313373782917E-4	0.16601278681633788	0	0	14.055013309671695	114.32725885420588	TFAP2B;CXCL9;EMP3;GBP1
LJP005 MCF7 24H-linsitinib-0.37	4/39	2.93313373782917E-4	0.16601278681633788	0	0	14.055013309671695	114.32725885420588	CXCL10;TNC;HAS2;GBP1
LJP008 HA1E 24H-I-BET151-0.12	5/72	3.221766010736786E-4	0.16601278681633788	0	0	9.220149253731343	74.13378682801041	CXCL10;CXCL9;ANXA1;GBP1;AQP1
LJP005 SKBR3 3H-BX-912-1.11	4/40	3.2382208091613374E-4	0.16601278681633788	0	0	13.663906142167011	109.79380810075247	CXCL10;CXCL9;GBP1;AQP1
LJP005 PC3 24H-PF-431396-1.11	3/17	3.443659739035212E-4	0.16725311616745756	0	0	26.21825396825397	209.0592600122804	CXCL10;CXCL9;CD44
LJP009 HEPG2 24H-sunitinib-1.11	5/78	4.671966696041802E-4	0.20335560028762834	0	0	8.459760273972602	64.87587335495006	CXCL10;CXCL9;GBP1;SLC16A4;AQP1
LJP006 A549 24H-lapatinib-10	3/19	4.84809623572586E-4	0.20335560028762834	0	0	22.93865740740741	175.06219668133812	ANXA1;TNC;CD44
LJP006 HS578T 24H-JW-7-24-1-0.12	3/19	4.84809623572586E-4	0.20335560028762834	0	0	22.93865740740741	175.06219668133812	TNC;EMP3;CD44
LJP006 SKBR3 24H-nintedanib-3.33	4/45	5.112992299451213E-4	0.20514214321450344	0	0	11.994546280866535	90.90133542995144	HOXA10;SFRP4;GDF15;AQP1
LJP005 HS578T 3H-enzastaurin-0.37	4/46	5.564227196546833E-4	0.20538675427893668	0	0	11.708370304643596	87.74231942016652	CXCL10;CXCL9;GBP1;NES
LJP007 HA1E 24H-masitinib-10	4/46	5.564227196546833E-4	0.20538675427893668	0	0	11.708370304643596	87.74231942016652	CXCL10;CXCL9;GDF15;GBP1
LJP005 HA1E 24H-SB590885-1.11	4/48	6.550390996571008E-4	0.22387780783836023	0	0	11.175042348955392	81.92217511738454	CXCL10;CXCL9;GDF15;TNC
LJP006 PC3 24H-sirolimus-1.11	4/48	6.550390996571008E-4	0.22387780783836023	0	0	11.175042348955392	81.92217511738454	CXCL10;CXCL9;EMP3;GBP1
LJP007 HCC515 24H-TPCA-1-3.33	4/51	8.252909018062595E-4	0.2663871022174384	0	0	10.460155940266949	74.26474972380737	CXCL10;CXCL9;TNC;GBP1
LJP006 PC3 24H-QL-X-138-0.12	3/23	8.648680848026365E-4	0.2663871022174384	0	0	18.34722222222222	129.40173944994532	TNC;EMP3;CD44
LJP007 HA1E 24H-tanespimycin-10	6/134	8.660178875729465E-4	0.2663871022174384	0	0	5.8098466981132075	40.96874399206271	HOXA10;TFAP2B;ANXA1;TNFRSF12A;TNC;CD44
LJP005 HS578T 24H-TG-101348-10	6/135	9.002101489384194E-4	0.26797223401302367	0	0	5.764516600848325	40.42587657116797	HOXA10;CXCL10;CXCL9;ANXA1;HOXB7;GBP1
LJP009 A375 24H-MLN-8054-1.11	4/54	0.0010245914431076825	0.27464545902737303	0	0	9.831055900621118	67.67169320305997	SFRP4;TFAP2B;ANXA1;IQGAP2
LJP006 LNCAP 3H-mitoxantrone-3.33	4/54	0.0010245914431076825	0.27464545902737303	0	0	9.831055900621118	67.67169320305997	CXCL9;GDF15;HOXA5;CD99
LJP008 A549 24H-entinostat-10	5/93	0.001041676535105988	0.27464545902737303	0	0	7.0124289772727275	48.15381551561311	HOXA10;CXCL10;CXCL9;EMP3;HOXB7
LJP006 MCF10A 3H-radicicol-3.33	5/93	0.001041676535105988	0.27464545902737303	0	0	7.0124289772727275	48.15381551561311	HOXA10;CXCL10;TNC;GBP1;HOXA5
LJP006 PC3 24H-XMD-1150-10	4/56	0.0011748527002692533	0.29706684522081567	0	0	9.451982799808887	63.76886531375646	TFAP2B;CXCL9;NES;CD44
LJP008 HA1E 24H-I-BET151-3.33	6/143	0.0012126298156861781	0.29706684522081567	0	0	5.425698939540008	36.43337238323393	CXCL10;CXCL9;ANXA1;TNC;GBP1;AQP1
LJP005 A549 24H-linsitinib-0.37	3/26	0.0012468891695578384	0.29706684522081567	0	0	15.951690821256038	106.67060742434137	TNC;NES;CD44
LJP005 HS578T 24H-XMD16-144-1.11	4/57	0.0012554840662778296	0.29706684522081567	0	0	9.273174733388023	61.946977796456466	SFRP4;CXCL10;CXCL9;GBP1
LJP008 HA1E 24H-(+)-JQ1-0.37	5/99	0.0013779713869120703	0.3101443892298679	0	0	6.56283244680851	43.23031496438744	CXCL10;CXCL9;ANXA1;EMP3;GBP1
LJP008 HA1E 24H-(+)-JQ1-0.12	5/99	0.0013779713869120703	0.3101443892298679	0	0	6.56283244680851	43.23031496438744	CXCL10;CXCL9;ANXA1;GBP1;AQP1
LJP009 HA1E 24H-JWE-035-3.33	4/59	0.0014282178950328541	0.3137998746515042	0	0	8.935064935064934	58.53653965367727	CXCL10;EMP3;GBP1;AQP1
LJP005 HS578T 24H-PIK-93-3.33	3/28	0.0015522160191238274	0.3226333793827852	0	0	14.674074074074074	94.91296293886533	CXCL10;CXCL9;GBP1
LJP008 HT29 24H-rocilinostat-1.11	3/28	0.0015522160191238274	0.3226333793827852	0	0	14.674074074074074	94.91296293886533	CXCL10;CXCL9;GDF15
LJP007 A375 24H-tanespimycin-10	5/102	0.0015733097174062997	0.3226333793827852	0	0	6.358891752577319	41.04393596516089	TFAP2B;ANXA1;TNFRSF12A;TNC;HOXB7
LJP006 MDAMB231 3H-AT-7519-0.12	4/61	0.0016168703771582216	0.3243582574003493	0	0	8.62068214013294	55.40739018291228	SFRP4;CXCL10;HOXA1;GBP1
LJP008 HA1E 24H-(+)-JQ1-0.04	4/62	0.0017173990881156353	0.3371948677687464	0	0	8.471621332191047	53.938341073915154	CXCL10;CXCL9;GBP1;CD44
LJP005 BT20 3H-radicicol-0.37	3/30	0.0019006058813600406	0.34945614829345506	0	0	13.585733882030178	85.12253725861069	HOXA10;SFRP4;TNC
LJP005 MDAMB231 3H-NVP-BEZ235-0.12	3/30	0.0019006058813600406	0.34945614829345506	0	0	13.585733882030178	85.12253725861069	GBP1;CD99;CD44
LJP005 SKBR3 3H-WH-4-025-10	4/64	0.001931324616706351	0.34945614829345506	0	0	8.18840579710145	51.17384474773941	TFAP2B;ANXA1;TNFRSF12A;AQP1
LJP006 HT29 24H-AZD-7762-0.37	4/64	0.001931324616706351	0.34945614829345506	0	0	8.18840579710145	51.17384474773941	TFAP2B;CXCL9;GDF15;HOXA5
LJP005 A549 24H-NU-7441-10	4/65	0.0020449055778314013	0.3601392768909293	0	0	8.05376234599328	49.87214745035091	TNC;HOXB7;NES;SLC16A4
LJP006 MDAMB231 3H-AZD-8055-0.37	3/31	0.0020915879140878187	0.3601392768909293	0	0	13.099867724867725	80.82397959978353	HOXA10;GBP1;HOXA5
LJP008 HA1E 24H-I-BET151-0.37	5/109	0.0021074470039131104	0.3601392768909293	0	0	5.9287860576923075	36.53482797793393	CXCL10;CXCL9;ANXA1;EMP3;GBP1
LJP008 HT29 24H-(+)-JQ1-0.37	4/66	0.0021630207303251596	0.3614298387290028	0	0	7.923462232017632	48.62034153977824	CXCL10;CXCL9;ANXA1;AQP1
LJP008 HA1E 24H-(+)-JQ1-1.11	5/110	0.002193332354662349	0.3614298387290028	0	0	5.872023809523809	35.9504867225639	CXCL10;CXCL9;TNC;EMP3;GBP1
LJP005 HS578T 24H-PF-431396-3.33	3/32	0.002294085003443267	0.36499683468576666	0	0	12.647509578544062	76.86424291925114	TNC;GBP1;CD44
LJP005 HS578T 3H-NVP-BEZ235-3.33	3/32	0.002294085003443267	0.36499683468576666	0	0	12.647509578544062	76.86424291925114	CXCL10;CXCL9;GBP1
LJP005 A375 24H-BX-912-3.33	3/33	0.0025083296098836936	0.3772027562810915	0	0	12.225308641975309	73.20683819251902	NES;CD44;AQP1
LJP005 HS578T 3H-NVP-AUY922-3.33	3/33	0.0025083296098836936	0.3772027562810915	0	0	12.225308641975309	73.20683819251902	STON1;GBP1;HOXA5
LJP007 HEPG2 24H-tivantinib-0.37	3/33	0.0025083296098836936	0.3772027562810915	0	0	12.225308641975309	73.20683819251902	CXCL10;CXCL9;AQP1
LJP006 A375 24H-BI-2536-0.04	4/70	0.0026826350082637495	0.3772027562810915	0	0	7.441746659137963	44.062252712075995	TFAP2B;CXCL9;GBP1;NES
LJP005 BT20 3H-BYL719-1.11	3/34	0.0027345461450965654	0.3772027562810915	0	0	11.830346475507765	69.82021816163163	CXCL10;CXCL9;GBP1
LJP006 MDAMB231 3H-radicicol-0.37	3/34	0.0027345461450965654	0.3772027562810915	0	0	11.830346475507765	69.82021816163163	HOXA10;TFAP2B;TNC
LJP006 SKBR3 24H-JW-7-24-1-0.37	3/34	0.0027345461450965654	0.3772027562810915	0	0	11.830346475507765	69.82021816163163	TFAP2B;TNC;EMP3
LJP007 HEPG2 24H-doramapimod-0.37	3/34	0.0027345461450965654	0.3772027562810915	0	0	11.830346475507765	69.82021816163163	TFAP2B;CD44;AQP1
LJP008 A549 24H-I-BET151-10	6/168	0.002738684944823703	0.3772027562810915	0	0	4.582576286978803	27.038471395788246	ANXA1;GDF15;EMP3;HOXB7;HOXA5;CD99
LJP008 A549 24H-pracinostat-0.37	4/71	0.002824775270442536	0.3833386205241724	0	0	7.330304996755354	43.02395313475094	CXCL10;CXCL9;ANXA1;HOXB7
CPC006 SW948 6H-m-3m3fbs-80.0	3/35	0.0029729511124173017	0.39491300347227226	0	0	11.460069444444445	66.67697809252607	GPR65;IGF2BP2;AQP1
LJP005 HS578T 3H-geldanamycin-3.33	3/36	0.003223753250354545	0.39491300347227226	0	0	11.11223344556678	63.75320565084898	TNC;STON1;HOXA5
LJP006 HCC515 24H-torin-1-0.12	3/36	0.003223753250354545	0.39491300347227226	0	0	11.11223344556678	63.75320565084898	TFAP2B;TNC;GBP1
LJP006 HS578T 3H-BI-2536-0.37	3/36	0.003223753250354545	0.39491300347227226	0	0	11.11223344556678	63.75320565084898	HOXA10;CXCL9;GBP1
LJP007 HA1E 24H-AT7867-3.33	4/74	0.0032819773780765346	0.39491300347227226	0	0	7.015084294587401	40.12143599793439	TFAP2B;CXCL9;GBP1;AQP1
LJP005 HA1E 24H-YM-201636-10	4/75	0.003444928129438278	0.39491300347227226	0	0	6.915930364797481	39.219219180260076	CXCL9;TNC;GBP1;NES
LJP008 A549 24H-I-BET151-1.11	3/37	0.0034871536702000203	0.39491300347227226	0	0	10.784858387799565	61.02794860398457	HOXB7;HOXA5;CD44
LJP005 A549 24H-CYT387-10	3/37	0.0034871536702000203	0.39491300347227226	0	0	10.784858387799565	61.02794860398457	ANXA1;EMP3;CD44
LJP006 HS578T 24H-BI-2536-1.11	5/123	0.0035552982165664034	0.39491300347227226	0	0	5.221663135593221	29.4466102045579	CXCL10;CXCL9;ANXA1;HOXB7;GBP1
LJP008 A549 24H-(+)-JQ1-10	4/76	0.003613296977185469	0.39491300347227226	0	0	6.819530710835059	38.34713932331719	ANXA1;GDF15;EMP3;HOXB7
LJP005 HCC515 24H-GDC-0980-0.37	4/76	0.003613296977185469	0.39491300347227226	0	0	6.819530710835059	38.34713932331719	CXCL9;TNC;GBP1;NES
LJP006 HA1E 24H-CGP-60474-0.37	4/76	0.003613296977185469	0.39491300347227226	0	0	6.819530710835059	38.34713932331719	HOXA10;TNC;EMP3;HOXA5
LJP006 HME1 3H-radicicol-3.33	4/76	0.003613296977185469	0.39491300347227226	0	0	6.819530710835059	38.34713932331719	TNC;STON1;HOXA5;CD44
LJP008 HA1E 24H-rocilinostat-3.33	3/38	0.003763345992754081	0.39491300347227226	0	0	10.476190476190476	58.48277626828771	CXCL10;CXCL9;GBP1
LJP005 BT20 24H-trametinib-10	3/38	0.003763345992754081	0.39491300347227226	0	0	10.476190476190476	58.48277626828771	SFRP4;GBP1;CD44
LJP009 HA1E 24H-JWE-035-0.37	3/38	0.003763345992754081	0.39491300347227226	0	0	10.476190476190476	58.48277626828771	CXCL10;CXCL9;EMP3
LJP005 HS578T 3H-GDC-0980-1.11	3/38	0.003763345992754081	0.39491300347227226	0	0	10.476190476190476	58.48277626828771	GBP1;CD44;AQP1
LJP005 MDAMB231 3H-geldanamycin-10	3/38	0.003763345992754081	0.39491300347227226	0	0	10.476190476190476	58.48277626828771	HOXA10;TNC;GBP1
LJP006 LNCAP 3H-radicicol-10	3/38	0.003763345992754081	0.39491300347227226	0	0	10.476190476190476	58.48277626828771	HOXA10;CD44;AQP1
LJP005 HA1E 24H-PF-477736-10	4/77	0.0037871686767061152	0.39491300347227226	0	0	6.725772143282566	37.50382414463465	HOXA10;SFRP4;TNC;HAS2
LJP008 MCF7 24H-NPK76-II-72-1-10	5/125	0.003808762170462964	0.39491300347227226	0	0	5.134114583333333	28.599333880541483	TFAP2B;CXCL10;CXCL9;TNC;HOXB7
LJP009 HEPG2 24H-KIN001-265-0.04	4/78	0.003966627224629837	0.4022421541635619	0	0	6.63454759106933	36.687980752573054	CXCL10;CXCL9;ANXA1;GBP1
LJP005 MCF10A 3H-GDC-0980-1.11	4/78	0.003966627224629837	0.4022421541635619	0	0	6.63454759106933	36.687980752573054	CXCL10;CXCL9;TNC;GBP1
LJP008 HA1E 24H-mocetinostat-10	5/127	0.004074923180581358	0.4087325120696171	0	0	5.049436475409836	27.786561067109197	CXCL10;CXCL9;HOXB7;GBP1;CD99
LJP006 HS578T 24H-nintedanib-10	4/80	0.004342636947555527	0.4142938368718989	0	0	6.459300424975482	35.13390178368557	TNFRSF12A;TNC;GBP1;NES
LJP009 HA1E 24H-QL-XI-92-0.37	3/40	0.004354844189052253	0.4142938368718989	0	0	9.90890890890891	53.86945080770894	CXCL10;GBP1;HOXA5
LJP008 MCF7 24H-UNC0638-10	3/40	0.004354844189052253	0.4142938368718989	0	0	9.90890890890891	53.86945080770894	SFRP4;TNC;CD44
LJP006 LNCAP 3H-JW-7-24-1-3.33	3/40	0.004354844189052253	0.4142938368718989	0	0	9.90890890890891	53.86945080770894	CXCL10;GBP1;HOXB7
LJP006 MCF7 3H-radicicol-10	3/40	0.004354844189052253	0.4142938368718989	0	0	9.90890890890891	53.86945080770894	CXCL10;CXCL9;GBP1
CPC005 A549 6H-metergoline-10.0	3/41	0.004670501061635618	0.4332575416466199	0	0	9.647660818713451	51.77406488122239	HOXA10;CD44;AQP1
LJP005 HS578T 3H-PD-184352-0.12	3/41	0.004670501061635618	0.4332575416466199	0	0	9.647660818713451	51.77406488122239	CXCL10;CXCL9;GBP1
LJP009 PC3 24H-XMD-1499-10	4/82	0.004741982196175619	0.4332575416466199	0	0	6.293040293040293	33.67594680863767	CXCL10;CXCL9;HOXB7;GBP1
LJP006 SKBR3 24H-sirolimus-1.11	4/82	0.004741982196175619	0.4332575416466199	0	0	6.293040293040293	33.67594680863767	HOXA10;CXCL10;CXCL9;AQP1
LJP008 HA1E 24H-tanespimycin-10	5/132	0.004798134862343629	0.43409008342850003	0	0	4.849409448818897	25.89355756902196	HOXA10;TFAP2B;TNFRSF12A;TNC;CD44
LJP005 HEPG2 24H-WH-4-025-10	4/83	0.00495060701061588	0.4352527314261482	0	0	6.213067065020835	32.98048268900439	CXCL10;TNFRSF12A;TNC;GBP1
LJP007 HT29 24H-tivozanib-10	4/83	0.00495060701061588	0.4352527314261482	0	0	6.213067065020835	32.98048268900439	TFAP2B;ANXA1;TNFRSF12A;TNC
LJP005 HS578T 3H-torin-2-0.04	3/42	0.00499965209483872	0.4352527314261482	0	0	9.399810066476734	49.803830988709905	CXCL10;CXCL9;GBP1
LJP005 MCF10A 3H-AZD-6482-10	3/42	0.00499965209483872	0.4352527314261482	0	0	9.399810066476734	49.803830988709905	TNC;EMP3;NES
LJP005 HS578T 24H-GSK-690693-1.11	3/43	0.005342455449795172	0.4518495383338156	0	0	9.164351851851851	47.94852956539817	CXCL10;CXCL9;GBP1
LJP006 HS578T 3H-Y-39983-1.11	3/43	0.005342455449795172	0.4518495383338156	0	0	9.164351851851851	47.94852956539817	CXCL10;CXCL9;GDF15
LJP006 MDAMB231 3H-selumetinib-0.37	3/43	0.005342455449795172	0.4518495383338156	0	0	9.164351851851851	47.94852956539817	HOXA10;TNC;CD44
LJP006 HS578T 3H-JNK-9L-10	4/85	0.005386156178664902	0.4518495383338156	0	0	6.059044551798175	31.651983936321884	HOXA10;GBP1;HOXA5;CD44
LJP006 HA1E 24H-alvocidib-3.33	4/86	0.005613235913695306	0.46249054474625256	0	0	5.9848507801848205	31.017254714684512	HOXA10;TNC;EMP3;HOXA5
LJP007 PC3 24H-dinaciclib-1.11	4/86	0.005613235913695306	0.46249054474625256	0	0	5.9848507801848205	31.017254714684512	HOXA10;GDF15;HOXB7;NES
LJP006 MCF10A 24H-ZSTK-474-1.11	3/44	0.0056990625786575025	0.4638956294527376	0	0	8.940379403794038	46.198995534801384	IQGAP2;GBP1;HOXB7
LJP005 BT20 24H-erlotinib-0.12	2/14	0.005768069610737263	0.4638956294527376	0	0	20.268916155419223	104.49473134994793	EMP3;CD44
LJP008 HA1E 24H-(+)-JQ1-10	5/138	0.0057811007138128334	0.4638956294527376	0	0	4.62922932330827	23.85516483993339	CXCL10;CXCL9;ANXA1;EMP3;GBP1
LJP005 A375 24H-PF-477736-1.11	4/87	0.005846621144098421	0.46510879239431235	0	0	5.912444810297089	30.401148926799074	ANXA1;IQGAP2;HOXB7;NES
LJP006 BT20 3H-BMS-387032-0.12	3/45	0.006069618350815719	0.4746647300112496	0	0	8.727072310405644	44.54698760316531	CXCL10;CXCL9;GDF15
LJP007 HA1E 24H-tyrphostin-AG-1478-10	3/45	0.006069618350815719	0.4746647300112496	0	0	8.727072310405644	44.54698760316531	CXCL10;CXCL9;TNC
LJP006 HA1E 24H-alvocidib-0.37	4/89	0.00633260865258715	0.4827528254529853	0	0	5.77274388016076	29.22187785503855	HOXA10;TNC;EMP3;HOXA5
LJP006 MCF10A 3H-geldanamycin-1.11	4/89	0.00633260865258715	0.4827528254529853	0	0	5.77274388016076	29.22187785503855	HOXA10;GDF15;GBP1;HOXA5
LJP005 SKBR3 24H-linsitinib-10	3/46	0.006454261174139389	0.4827528254529853	0	0	8.523686477174849	42.985076365832406	TNFRSF12A;HOXB7;AQP1
LJP005 SKBR3 24H-withaferin-a-0.37	3/46	0.006454261174139389	0.4827528254529853	0	0	8.523686477174849	42.985076365832406	CXCL10;CXCL9;GBP1
LJP006 HEPG2 24H-canertinib-0.04	3/46	0.006454261174139389	0.4827528254529853	0	0	8.523686477174849	42.985076365832406	SFRP4;TNC;CD44
LJP006 HS578T 3H-alvocidib-10	5/143	0.006702334085999033	0.4827528254529853	0	0	4.460371376811594	22.32549436439421	HOXA10;OSR2;GDF15;HOXB7;HOXA5
LJP006 MCF10A 3H-JNK-9L-10	5/143	0.006702334085999033	0.4827528254529853	0	0	4.460371376811594	22.32549436439421	HOXA10;OSR2;SFRP4;GDF15;HOXA5
LJP009 PC3 24H-XMD-1499-3.33	3/47	0.00685312311815573	0.4827528254529853	0	0	8.329545454545455	41.50654814886029	TFAP2B;CXCL10;GPR65
LJP005 HA1E 24H-PF-431396-3.33	3/47	0.00685312311815573	0.4827528254529853	0	0	8.329545454545455	41.50654814886029	TFAP2B;TNC;CD44
LJP005 HEPG2 24H-YM-201636-1.11	3/47	0.00685312311815573	0.4827528254529853	0	0	8.329545454545455	41.50654814886029	CXCL9;TNC;HOXB7
CPC006 SW480 6H-BRD-K86574132-48.0	3/47	0.00685312311815573	0.4827528254529853	0	0	8.329545454545455	41.50654814886029	COL8A1;HOXD10;HOXA6
LJP006 HT29 24H-GW-843682X-1.11	3/47	0.00685312311815573	0.4827528254529853	0	0	8.329545454545455	41.50654814886029	HOXA10;HOXA5;CD44
LJP007 MCF7 24H-everolimus-0.37	3/47	0.00685312311815573	0.4827528254529853	0	0	8.329545454545455	41.50654814886029	CXCL10;TNC;CD99
LJP005 HS578T 3H-AZD-8330-3.33	3/48	0.007266330027309027	0.48949345750704965	0	0	8.1440329218107	40.105322092413495	CXCL10;CXCL9;GBP1
LJP008 HEPG2 24H-GSK-1070916-0.37	3/48	0.007266330027309027	0.48949345750704965	0	0	8.1440329218107	40.105322092413495	CXCL10;CXCL9;GBP1
LJP005 MCF10A 24H-XMD16-144-1.11	3/48	0.007266330027309027	0.48949345750704965	0	0	8.1440329218107	40.105322092413495	ANXA1;GBP1;CD44
LJP006 HCC515 24H-THZ-2-98-01-10	3/48	0.007266330027309027	0.48949345750704965	0	0	8.1440329218107	40.105322092413495	SLC16A4;CD99;AQP1
LJP008 HA1E 24H-(+)-JQ1-3.33	5/146	0.007301935937649325	0.48949345750704965	0	0	4.364804964539007	21.473163332365186	CXCL10;CXCL9;ANXA1;TNC;GBP1
CPC013 HA1E 6H-hy-10992-10.0	4/93	0.0073835017861149325	0.48949345750704965	0	0	5.512178100355921	27.05656620275623	COL8A1;CD44;AQP1;HOXA11
LJP007 HEPG2 24H-dasatinib-10	2/16	0.007524484990149209	0.48949345750704965	0	0	17.371603856266432	84.94007106025047	TNC;CD44
LJP008 PC3 24H-belinostat-1.11	4/94	0.007663081894188593	0.48949345750704965	0	0	5.450655624568668	26.55200243935402	CXCL10;CXCL9;ANXA1;HOXB7
LJP008 HA1E 24H-I-BET-0.04	3/49	0.007694001643891605	0.48949345750704965	0	0	7.96658615136876	38.77587838598772	EMP3;GBP1;AQP1
LJP005 HS578T 3H-NVP-AEW541-10	3/49	0.007694001643891605	0.48949345750704965	0	0	7.96658615136876	38.77587838598772	CXCL10;GBP1;CD44
LJP006 A549 24H-AS-605240-1.11	3/49	0.007694001643891605	0.48949345750704965	0	0	7.96658615136876	38.77587838598772	TFAP2B;CXCL9;GBP1
LJP006 HS578T 24H-AZD-7762-0.12	3/49	0.007694001643891605	0.48949345750704965	0	0	7.96658615136876	38.77587838598772	TNC;GBP1;CD44
LJP006 HT29 24H-WYE-125132-3.33	3/49	0.007694001643891605	0.48949345750704965	0	0	7.96658615136876	38.77587838598772	HOXA10;TFAP2B;CXCL9
LJP007 HCC515 24H-TPCA-1-10	4/95	0.007949543171443243	0.48949345750704965	0	0	5.390485291106409	26.06106019930707	CXCL10;CXCL9;HOXB7;GBP1
LJP008 A375 24H-tanespimycin-10	4/95	0.007949543171443243	0.48949345750704965	0	0	5.390485291106409	26.06106019930707	TFAP2B;TNC;HOXB7;NES
LJP008 A549 24H-belinostat-0.37	3/50	0.008136251721686133	0.48949345750704965	0	0	7.796690307328605	37.513195975155796	CXCL10;CXCL9;HOXB7
LJP005 MDAMB231 3H-PF-477736-3.33	3/50	0.008136251721686133	0.48949345750704965	0	0	7.796690307328605	37.513195975155796	HOXA10;TNC;HAS2
LJP006 MDAMB231 3H-dasatinib-0.37	3/50	0.008136251721686133	0.48949345750704965	0	0	7.796690307328605	37.513195975155796	HOXA10;TFAP2B;CD44
LJP006 MDAMB231 3H-BI-2536-3.33	3/50	0.008136251721686133	0.48949345750704965	0	0	7.796690307328605	37.513195975155796	HOXA10;GBP1;CD44
LJP008 HA1E 24H-pracinostat-10	6/211	0.008213676480176705	0.48949345750704965	0	0	3.6134376438104003	17.351563698403968	HOXA10;ANXA1;EMP3;GBP1;HOXB7;CD44
CPC006 AGS 6H-as605240-10.0	4/96	0.00824295304347274	0.48949345750704965	0	0	5.331623008371591	25.583241823555962	HOXA10;GPR65;CD44;AQP1
LJP009 A549 24H-olaparib-10	1/1	0.008249909455347768	0.48949345750704965	0	0	19835.0	95159.46482222488	TFAP2B
LJP006 HME1 24H-XMD-1150-10	5/151	0.008382869706110034	0.48949345750704965	0	0	4.214255136986301	20.15073476327854	TFAP2B;ANXA1;TNC;EMP3;GBP1
LJP005 BT20 3H-pelitinib-0.37	2/17	0.008481837733698675	0.48949345750704965	0	0	16.212678936605318	77.3316921967906	HAS2;CD44
LJP007 A549 24H-AST1306-3.33	2/17	0.008481837733698675	0.48949345750704965	0	0	16.212678936605318	77.3316921967906	ANXA1;CD44
LJP008 A549 24H-PFI-1-10	4/97	0.00854337788743211	0.48949345750704965	0	0	5.274026581179457	25.118072731119984	GDF15;EMP3;HOXB7;HOXA5
LJP005 A549 24H-PD-0325901-0.04	3/51	0.008593188135689428	0.48949345750704965	0	0	7.633873456790123	36.31269831485577	TFAP2B;TNC;CD44
LJP005 HA1E 24H-dovitinib-1.11	3/51	0.008593188135689428	0.48949345750704965	0	0	7.633873456790123	36.31269831485577	SFRP4;TNC;EMP3
LJP006 A375 24H-celastrol-10	3/51	0.008593188135689428	0.48949345750704965	0	0	7.633873456790123	36.31269831485577	TFAP2B;NES;SLC16A4
