Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 HME1 24H-palbociclib-1.11	43/124	1.069207601567921E-34	2.0990683633981427E-30	0	0	18.972752789758335	1484.0672282315686	TOP2A;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;PTTG1;PBK;SPP1;RCC1;MYBL2;BUB1;DLGAP5;HOXC6;GINS2;CDKN2C;RRM2;UBE2C;PLK1;KIF23;CDC25C;NDC80;CCNA2;TPX2;NEIL3;MELK;KIF18B;KIFC1;CDK1;DEPDC1;CKS2;BIRC5;KIF20A;EZH2;SPC25
LJP006 HCC515 24H-palbociclib-0.37	43/129	7.386665416819128E-34	7.250750773149657E-30	0	0	17.86506469500924	1362.8939278448026	TOP2A;TROAP;HJURP;NCAPG;CDCA8;MCM10;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;PTTG1;EXO1;PBK;E2F2;MYBL2;BUB1;DLGAP5;GINS2;RRM2;PLK1;KIF23;NDC80;CCNA2;TPX2;NEIL3;KIF18B;KIFC1;TMSB15A;CDK1;DEPDC1;CKS2;BIRC5;KIF2C;KIF20A;EZH2;SPC25
LJP006 A375 24H-palbociclib-10	45/154	1.546700877340679E-32	8.516688642065836E-29	0	0	14.788088713383601	1083.1772007050645	TOP2A;TROAP;HJURP;NCAPG;CDCA8;MCM10;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;EXO1;PBK;MYBL2;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;KIF23;CDC25C;NDC80;CCNA2;TPX2;NEIL3;KIF18B;KIFC1;TMSB15A;CDK1;DEPDC1;BIRC5;CENPM;KIF20A;EZH2;SPC25
LJP006 BT20 24H-palbociclib-3.33	46/163	1.7352666344877415E-32	8.516688642065836E-29	0	0	14.1034219807454	1031.4052775076975	TOP2A;PCNA;TROAP;HJURP;NCAPG;CDCA8;MCM10;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;EXO1;PBK;MYBL2;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;KIF23;CDC25C;NDC80;CCNA2;TPX2;NEIL3;KIF18B;KIFC1;TMSB15A;CDK1;DEPDC1;BIRC5;CENPM;KIF20A;EZH2;SPC25
LJP005 MCF10A 24H-mitoxantrone-0.37	49/192	2.819591405808524E-32	1.0137679502404988E-28	0	0	12.343990588850401	896.7431572929299	TOP2A;HJURP;MCM10;LMNB1;CDC20;PTTG1;EXO1;PBK;MYBL2;DLGAP5;KIF23;CDC25C;CCNA2;NEIL3;MELK;KIFC1;TMSB15A;DEPDC1;CKS2;BIRC5;KIF20A;TROAP;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;SKA1;AURKB;AURKA;RAD51AP1;CCNB2;CDC45;EIF4EBP1;IGF2BP3;BUB1;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;KIF18B;CDK4;CDK1;EZH2;SPC25
LJP006 HME1 24H-palbociclib-3.33	48/183	3.0983128063584925E-32	1.0137679502404988E-28	0	0	12.790049751243782	927.9419663295589	TOP2A;TROAP;HJURP;NCAPG;CDCA8;MCM10;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;EXO1;PBK;SPP1;MYBL2;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;KIF23;CDC25C;NDC80;CCNA2;TPX2;NEIL3;MELK;KIF18B;KIFC1;TMSB15A;CDK1;DEPDC1;CKS2;BIRC5;CENPM;KIF20A;EZH2;SPC25
LJP006 BT20 24H-PHA-793887-3.33	48/184	4.0810471096958154E-32	1.1445588122506892E-28	0	0	12.695346795434592	917.573574340553	TOP2A;PCNA;TROAP;HJURP;NCAPG;CDCA8;MCM10;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;EXO1;PBK;RCC1;MYBL2;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;KIF23;CDC25C;NDC80;CCNA2;TPX2;NEIL3;MELK;KIF18B;KIFC1;TMSB15A;CDK1;DEPDC1;CKS2;BIRC5;CENPM;KIF20A;SPC25
LJP006 MCF10A 24H-PHA-793887-3.33	40/118	6.738256202638236E-32	1.653568072127423E-28	0	0	18.229638009049772	1308.430842687768	TOP2A;PCNA;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;PBK;MYBL2;IGF2BP3;BUB1;DLGAP5;HOXC6;RRM2;UBE2C;PLK1;KIF23;NDC80;CCNA2;TPX2;MELK;KIF18B;CDK1;DEPDC1;CKS2;BIRC5;KIF20A;EZH2;SPC25
LJP006 BT20 24H-palbociclib-10	46/168	7.687651690904242E-32	1.6769330888425788E-28	0	0	13.521908708635506	968.7515607151238	TOP2A;PCNA;TROAP;HJURP;NCAPG;CDCA8;MCM10;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;EXO1;PBK;MYBL2;IGF2BP3;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;KIF23;NDC80;CCNA2;TPX2;NEIL3;MELK;KIF18B;KIFC1;TMSB15A;CDK1;BIRC5;CENPM;KIF20A;EZH2;SPC25
LJP006 MDAMB231 24H-palbociclib-1.11	44/151	8.889635364310928E-32	1.7452132147215213E-28	0	0	14.70398061613015	1051.3028085126466	TOP2A;PCNA;HJURP;NCAPG;CDCA8;MCM10;TTK;HMMR;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;EXO1;PBK;MYBL2;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;KIF23;NDC80;CCNA2;TPX2;NEIL3;MELK;KIF18B;KIFC1;TMSB15A;CDK1;DEPDC1;CKS2;BIRC5;CENPM;KIF20A;EZH2;SPC25
