Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 HME1 24H-BI-2536-1.11	14/102	1.4296198658745092E-7	0.0023181286125155166	0	0	6.66330329153605	105.01823803096592	CA12;POSTN;CD163;NNMT;ANXA1;SLC43A3;TGFB1I1;IGFBP2;TNC;MMP9;LOX;COL4A2;COL4A1;PLP2
LJP006 HME1 24H-XMD-1150-10	16/151	7.010767342341568E-7	0.0056839796228034265	0	0	4.97341670675004	70.4765399553222	CA12;POSTN;ENPEP;NNMT;ANXA1;PLA2G2A;TNC;FN1;EMP3;MMP14;LOX;COL4A2;COL4A1;TAGLN2;IGFBP7;PLP2
LJP006 A549 24H-XMD-1150-10	7/32	8.547034381539414E-6	0.031101347434417954	0	0	11.590573248407644	135.26113432196942	CA12;IGFBP3;IGFBP2;FN1;IGFBP7;EMP3;CD44
LJP008 HEPG2 24H-I-BET-10	13/124	8.679242744712373E-6	0.031101347434417954	0	0	4.888947011527657	56.97860584779073	CA12;STEAP3;CSTA;SLC43A3;IL1R2;IGFBP2;EMP3;MMP9;CLEC5A;SPP1;CHI3L1;PI3;TGFBI
LJP008 PC3 24H-I-BET-0.04	7/33	1.062627419864364E-5	0.031101347434417954	0	0	11.144210354401437	127.62551325339949	POSTN;LOX;IGFBP3;CHI3L2;S100A4;PI3;LYZ
LJP008 PC3 24H-I-BET151-3.33	16/187	1.1508361677860483E-5	0.031101347434417954	0	0	3.919090655932761	44.569610344953624	CA12;POSTN;CSTA;ANXA1;IGFBP3;TFPI;MRC2;MMP14;LOX;COL4A2;COL4A1;ID3;S100A4;TAGLN2;IGFBP7;NES
LJP007 A549 24H-vorinostat-10	9/65	2.3004360391878716E-5	0.05008098894737775	0	0	6.6704995431008225	71.23977964136378	CA12;ANXA1;COL4A2;COL4A1;IL1R2;IGFBP3;EMP3;TGFBI;HOXB7
LJP006 HS578T 24H-BI-2536-10	12/118	2.6092317093809042E-5	0.05008098894737775	0	0	4.716819175641753	49.78069474796197	POSTN;NNMT;ANXA1;COL4A2;IGFBP3;TGFB1I1;IGFBP2;TNC;IGFBP7;EMP3;NES;S100A11
LJP006 HME1 24H-BI-2536-10	12/119	2.840118806526851E-5	0.05008098894737775	0	0	4.672496089206209	48.9167333969515	POSTN;CSTA;NNMT;ANXA1;SRPX2;LOX;COL4A2;COL4A1;IGFBP2;TNC;TAGLN2;IGFBP7
LJP006 PC3 24H-BI-2536-3.33	12/120	3.088559293701989E-5	0.05008098894737775	0	0	4.628993800667621	48.073122381349414	ABCC3;CA12;FCGBP;ST14;CSTA;LOX;COL4A2;IGFBP3;S100A4;TGFBI;TFPI;HOXB7
LJP006 HS578T 24H-BI-2536-1.11	12/123	3.9505503130984665E-5	0.058234703024446936	0	0	4.503189885164134	45.65816006276135	POSTN;WEE1;NNMT;ANXA1;LOX;IGFBP3;TGFB1I1;S100A4;IGFBP7;TFPI;HOXB7;S100A11
LJP006 BT20 24H-KIN001-043-3.33	12/127	5.419266472572407E-5	0.060617211722589305	0	0	4.345661504011942	42.687280837684526	FCGBP;OSR2;NNMT;VNN1;CSRP2;FN1;ID3;IGFBP7;TGFBI;MMP9;HOXC10;TMEM45A
LJP009 HEPG2 24H-dasatinib-10	8/57	5.935952573765023E-5	0.060617211722589305	0	0	6.764394268345636	65.83039470452677	CA12;ST14;PLA2G2A;TNC;SPP1;S100A4;TAGLN2;TGFBI
LJP008 HEPG2 24H-ABT-737-10	8/57	5.935952573765023E-5	0.060617211722589305	0	0	6.764394268345636	65.83039470452677	CA12;CSTA;IGFBP2;PLA2G2A;TNC;CHI3L1;S100A4;HOXB7
LJP008 A549 24H-I-BET151-3.33	11/109	6.0450467168326897E-5	0.060617211722589305	0	0	4.668618625180265	45.34949655877362	CA12;LOX;COL4A2;IGFBP3;SPP1;TGFBI;EMP3;TFPI;HOXB7;HOXA5;S100A11
LJP005 PC3 24H-TGX-221-0.37	7/43	6.521354520863943E-5	0.060617211722589305	0	0	8.044468034913894	77.53132285119372	CA12;CSTA;POSTN;CSRP2;HP;LPL;CHI3L1
LJP005 SKBR3 24H-TG-101348-1.11	6/30	6.584952018381991E-5	0.060617211722589305	0	0	10.327330508474576	99.43296760651121	SLC43A3;HP;SPP1;CHI3L1;MMP9;NES
LJP006 HS578T 24H-JW-7-24-1-0.12	5/19	6.729015177345714E-5	0.060617211722589305	0	0	14.729688915735426	141.50070744923792	TNC;CHI3L2;TAGLN2;EMP3;CD44
