Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP005 HCC515 24H-NVP-AUY922-0.04	10/112	0.0026251393893951154	0.03191981196366824	0	0	3.082717589482775	18.319423158669792	CDC45;RRM2;PLAU;CDK2;ID3;TK1;EGFR;ASF1B;S100A10;EZH2
LJP005 MCF7 24H-NVP-BEZ235-1.11	10/112	0.0026251393893951154	0.03191981196366824	0	0	3.082717589482775	18.319423158669792	CCNA2;RRM2;RAD51;PBK;OIP5;MYBL2;TYMS;S100A9;NCAPH;LMNB1
LJP005 SKBR3 24H-torin-2-0.12	10/112	0.0026251393893951154	0.03191981196366824	0	0	3.082717589482775	18.319423158669792	CCNA2;POSTN;RRM2;PBK;SPP1;BIRC5;MYBL2;AQP1;EZH2;LMNB1
LJP009 MCF7 24H-PF-3758309-1.11	9/94	0.0026368512192933738	0.03197788953686977	0	0	3.326844223031232	19.75536587336672	SPARC;CDKN2C;IGFBP2;HLA-DRA;HOXB2;TYMS;MMP9;S100A9;LMNB1
LJP005 HS578T 24H-PD-184352-0.37	9/94	0.0026368512192933738	0.03197788953686977	0	0	3.326844223031232	19.75536587336672	RRM2;PBK;FOXM1;TYMS;EGFR;AURKB;HLA-DPA1;ASF1B;EZH2
LJP006 HS578T 24H-nintedanib-3.33	9/94	0.0026368512192933738	0.03197788953686977	0	0	3.326844223031232	19.75536587336672	CCNA2;POSTN;CDC45;RRM2;RAD51;UBE2C;PBK;TYMS;GBP1
LJP006 HT29 24H-BI-2536-0.12	9/94	0.0026368512192933738	0.03197788953686977	0	0	3.326844223031232	19.75536587336672	VCAM1;UBE2C;CLEC5A;IGFBP2;ACTL6A;CASP1;MMP9;S100A9;PSMB9
LJP006 MCF7 24H-QL-XII-47-1.11	9/94	0.0026368512192933738	0.03197788953686977	0	0	3.326844223031232	19.75536587336672	CCNA2;RRM2;CDK2;PBK;MYBL2;TK1;TYMS;LMNB1;HOXC6
LJP005 PC3 24H-HG-5-113-01-10	11/131	0.0026653156384468767	0.03227215689535415	0	0	2.8843545751633988	17.09681788662546	CCNA2;STEAP3;RRM2;PBK;IGF2BP3;PTX3;S100A9;EGFR;PDIA4;ASF1B;LMNB1
LJP006 A549 24H-radicicol-10	11/131	0.0026653156384468767	0.03227215689535415	0	0	2.8843545751633988	17.09681788662546	ABCC3;CCNA2;POSTN;ANXA1;CDC45;RRM2;CDK2;BIRC5;MYBL2;TK1;MMP9
LJP007 A375 24H-AZ-628-10	11/131	0.0026653156384468767	0.03227215689535415	0	0	2.8843545751633988	17.09681788662546	CDC45;RRM2;RAD51;COL4A2;COL4A1;UBE2C;EXO1;HJURP;PBK;MYBL2;HOXB7
LJP005 PC3 24H-radicicol-3.33	8/77	0.0026968861716442374	0.032620154145375786	0	0	3.6400141392718277	21.533076729277028	ANXA1;CDC45;CDKN2C;PLAU;F2R;SPP1;E2F2;CD44
LJP006 LNCAP 24H-GSK-2126458-10	8/77	0.0026968861716442374	0.032620154145375786	0	0	3.6400141392718277	21.533076729277028	CCNA2;TFAP2B;IRX5;EIF4EBP1;BIRC5;LMNB1;HOXC6;EZH2
LJP008 PC3 24H-I-BET151-10	12/151	0.002759700742527704	0.03336242313488919	0	0	2.718223457240754	16.01749333182017	POSTN;SPARC;ANXA1;RAD51;COL4A2;MDK;C1R;HOXB2;VSIG4;AQP1;LMNB1;AURKA
LJP009 PC3 24H-GSK-2334470-10	7/61	0.0027944350679889526	0.033746938741444375	0	0	4.066287878787879	23.910282294828978	CCNA2;POSTN;RRM2;OIP5;MYBL2;S100A9;LMNB1
LJP006 PC3 24H-torin-1-0.37	7/61	0.0027944350679889526	0.033746938741444375	0	0	4.066287878787879	23.910282294828978	TFAP2B;RRM2;PBK;EIF4EBP1;MYBL2;TK1;MMP9
LJP009 HEPG2 24H-PF-3758309-0.37	10/113	0.0028017946314018156	0.033782726690553065	0	0	3.0526299117819415	17.941817432036494	CCNA2;SFRP4;TFAP2B;SPARC;EFEMP1;UBE2C;LUM;EIF4EBP1;SPP1;IGFBP7
LJP005 HCC515 24H-geldanamycin-1.11	10/113	0.0028017946314018156	0.033782726690553065	0	0	3.0526299117819415	17.941817432036494	CDC45;PLAU;CDK2;ID3;MYBL2;TK1;TYMS;CD44;EZH2;LMNB1
LJP007 HA1E 24H-XMD-885-10	10/113	0.0028017946314018156	0.033782726690553065	0	0	3.0526299117819415	17.941817432036494	CCNA2;UBE2C;TGFB1I1;TAGLN2;IGF2BP3;PTX3;GBP1;CD44;IDO1;PSMB9
LJP005 BT20 24H-XMD16-144-10	9/95	0.0028343621631981906	0.03412187222473686	0	0	3.2879895462464965	19.287143985700947	CDC20;MDK;SPP1;SERPINH1;HOXB2;IGF2BP3;MMP9;GBP1;EGFR
LJP006 HME1 24H-sorafenib-10	9/95	0.0028343621631981906	0.03412187222473686	0	0	3.2879895462464965	19.287143985700947	CCNA2;POSTN;EFEMP1;RRM2;COL4A2;COL4A1;BIRC5;S100A10;HOXC6
LJP007 HCC515 24H-quizartinib-10	9/95	0.0028343621631981906	0.03412187222473686	0	0	3.2879895462464965	19.287143985700947	CCNA2;SPARC;ANXA1;CDC45;TAGLN2;CYTL1;TYMS;S100A9;EZH2
LJP005 HS578T 3H-CYT387-0.37	5/32	0.002894388718689643	0.03468938021312437	0	0	5.798274002157497	33.8908033524091	CCNB2;SFRP4;SPP1;CKS2;ID3
LJP007 HA1E 24H-WZ-7043-0.37	5/32	0.002894388718689643	0.03468938021312437	0	0	5.798274002157497	33.8908033524091	CDC20;PLA2G2A;S100A9;CTSC;HLA-DPA1
LJP007 HCC515 24H-GDC-0068-10	5/32	0.002894388718689643	0.03468938021312437	0	0	5.798274002157497	33.8908033524091	CSRP2;PBK;CHI3L1;GBP1;S100A9
LJP009 MCF7 24H-QL-XI-92-10	6/46	0.0028950450043398667	0.03468938021312437	0	0	4.701053484602918	27.476504084928774	POSTN;SPARC;EFEMP1;CSRP2;MMP9;HLA-DQA1
LJP005 HS578T 24H-PHA-665752-10	6/46	0.0028950450043398667	0.03468938021312437	0	0	4.701053484602918	27.476504084928774	EFEMP1;RRM2;MYBL2;FOXM1;GBP1;S100A9
LJP008 HCC515 24H-MK-1775-0.37	6/46	0.0028950450043398667	0.03468938021312437	0	0	4.701053484602918	27.476504084928774	POSTN;SPARC;HLA-DRA;IGFBP7;S100A9;HLA-DPA1
LJP005 MCF7 24H-AZD-6482-10	6/46	0.0028950450043398667	0.03468938021312437	0	0	4.701053484602918	27.476504084928774	CDC20;POSTN;CDC45;RRM2;PBK;GBP1
LJP005 SKBR3 3H-HG-5-113-01-10	6/46	0.0028950450043398667	0.03468938021312437	0	0	4.701053484602918	27.476504084928774	CCNA2;ANXA1;PLA2G2A;APOC1;S100A9;AURKA
LJP007 A375 24H-GSK-1059615-0.12	6/46	0.0028950450043398667	0.03468938021312437	0	0	4.701053484602918	27.476504084928774	EFEMP1;VCAM1;IGFBP7;MMP9;HOXC6;S100A10
LJP008 HA1E 24H-mocetinostat-3.33	8/78	0.002925025618956193	0.03495777118684089	0	0	3.587828106852497	20.933011016187326	CCNA2;FKBP10;RRM2;PBK;PTX3;PLP2;S100A9;HLA-DQA1
LJP009 A375 24H-PF-3758309-3.33	8/78	0.002925025618956193	0.03495777118684089	0	0	3.587828106852497	20.933011016187326	CDC20;CCNA2;SPARC;UBE2C;CKS2;SERPINH1;TYMS;EGFR
LJP006 HME1 24H-JNK-9L-1.11	8/78	0.002925025618956193	0.03495777118684089	0	0	3.587828106852497	20.933011016187326	CCNA2;CCNB2;POSTN;UBE2C;CKS2;CENPA;AURKA;S100A10
LJP006 HT29 24H-BMS-345541-10	8/78	0.002925025618956193	0.03495777118684089	0	0	3.587828106852497	20.933011016187326	ABCC3;CCNA2;POSTN;EFEMP1;RRM2;LUM;CHI3L1;AURKB
LJP006 MCF10A 24H-celastrol-3.33	8/78	0.002925025618956193	0.03495777118684089	0	0	3.587828106852497	20.933011016187326	CDC20;CCNA2;CCNB2;EFEMP1;RRM2;TYMS;CENPA;S100A10
LJP005 SKBR3 24H-NVP-BEZ235-0.37	10/114	0.0029878209323427915	0.035652807336558345	0	0	3.0231208432676624	17.57403916640862	CCNA2;RRM2;NUSAP1;PBK;CKS2;SPP1;BIRC5;MYBL2;TYMS;EZH2
LJP006 A375 24H-JNK-9L-3.33	10/114	0.0029878209323427915	0.035652807336558345	0	0	3.0231208432676624	17.57403916640862	CDC20;CCNA2;RRM2;NUSAP1;SOX11;TTK;HOXB7;CENPA;BUB1;AURKA
LJP006 A549 24H-PD-0325901-1.11	10/114	0.0029878209323427915	0.035652807336558345	0	0	3.0231208432676624	17.57403916640862	CCNA2;TFAP2B;RRM2;UBE2C;EXO1;HJURP;BIRC5;MMP9;CENPA;AURKA
CPC014 PC3 24H-BRD-U43867373-10.0	4/20	0.003035211260770078	0.03616215008051338	0	0	7.819466882067851	45.333157887599	EIF4EBP1;MYBL2;AURKA;AQP1
LJP005 SKBR3 24H-AKT-inhibitor-1-2-1.11	4/20	0.003035211260770078	0.03616215008051338	0	0	7.819466882067851	45.333157887599	POSTN;PBK;AQP1;HOXC6
LJP006 BT20 3H-WYE-125132-0.12	4/20	0.003035211260770078	0.03616215008051338	0	0	7.819466882067851	45.333157887599	SPP1;CHI3L1;MMP9;S100A9
LJP008 A375 24H-(+)-JQ1-1.11	9/96	0.00304338234751325	0.03624077305762937	0	0	3.2500280804223296	18.833216465209482	POSTN;ANXA1;COL4A2;COL4A1;IGFBP7;CPVL;HOXB7;HLA-DPA1;HOXC6
LJP005 HS578T 24H-CP466722-10	7/62	0.0030672708515343343	0.03646872728791776	0	0	3.9921487603305783	23.10243347923058	CDC45;RRM2;CDK2;ID3;TK1;PI3;HLA-DQA1
LJP008 HT29 24H-NPK76-II-72-1-10	7/62	0.0030672708515343343	0.03646872728791776	0	0	3.9921487603305783	23.10243347923058	VCAM1;RRM2;MTHFD2;UBE2C;NUSAP1;CD44;HLA-DQA1
LJP007 HT29 24H-INK-128-3.33	7/62	0.0030672708515343343	0.03646872728791776	0	0	3.9921487603305783	23.10243347923058	CDC20;CCNA2;CSRP2;CKS2;BIRC5;OIP5;LEFTY2
LJP005 MCF7 24H-withaferin-a-1.11	8/79	0.003167920669656926	0.03760723126584489	0	0	3.537112103515401	20.35494773686581	CCNA2;RRM2;LUM;UBE2C;TYMS;GBP1;HLA-DQA1;LMNB1
LJP006 BT20 24H-sorafenib-10	8/79	0.003167920669656926	0.03760723126584489	0	0	3.537112103515401	20.35494773686581	CDC20;EFEMP1;RRM2;NUSAP1;BIRC5;ID3;CENPA;LMNB1
LJP006 MDAMB231 24H-CGP-60474-0.12	8/79	0.003167920669656926	0.03760723126584489	0	0	3.537112103515401	20.35494773686581	CDC20;CCNA2;POSTN;SPP1;PTX3;LMNB1;AURKA;EZH2
